A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Canonical , the parent company of Ubuntu Linux",have.03,an unexpected hit at,,Affirmative,"Summary : Canonical had an unexpected hit at OpenStack Summit : It 's an Intel - powered , cloud-in-a-box . "
Mark Shuttleworth,announce.01,OpenStack cloud and,,Affirmative,"When Mark Shuttleworth , founder of Canonical , the parent company of Ubuntu Linux , made his keynote speech at OpenStack Summit in Atlanta , he announced many new Ubuntu OpenStack cloud and Juju DevOps initiatives . "
The announcement,grab.01,attention,,Affirmative,Here 's what he did n't expect : The announcement that really grabbed the OpenStack crowd 's attention was Canonical 's cloud-in-a-box -  Ubuntu Orange Box . 
unexpected,hit.01,of,,Affirmative,The unexpected hit of OpenStack Summit : Canonical 's Ubuntu Orange Box . 
manager Mark Baker,note.01,It 's,,Affirmative,"But , noted Canonical product marketing manager Mark Baker , It 's just light enough to be shipped as checked luggage . "
you,find.01,ten Intel micro-servers powered by,,Affirmative,"Inside the Orange Box , you 'll find ten Intel micro-servers powered by Ivy Bridge i5-3427U CPUs . "
by,power.01,ten Intel micro-servers powered by,,Affirmative,"Inside the Orange Box , you 'll find ten Intel micro-servers powered by Ivy Bridge i5-3427U CPUs . "
Each mini-server,have.03,"four cores ,",,Affirmative,"Each mini-server has four cores , Intel HD Graphics 4000 , 16GBs of DDR3 RAM , a 128GB SSD root disk , and a Gigabit Ethernet port . "
you,get.01,"core , 160GB RAM ,",,Affirmative,"Put it all together and you get a 40 - core , 160GB RAM , 1.2TB SSD cluster in a box . "
by Canonical and,design.01,"The Orange Box ,",,Affirmative,"The Orange Box , which was designed by Canonical and the UK computer OEM Tranquil PC , sells for £7,575.00 , or approximately $ 12,750 . "
Mark Shuttleworth,say.01,that you can do anything with,,Affirmative,"In his keynote , Shuttleworth said that you can do anything with these Orange Boxes . "
marketing manager Mark Baker,do.02,anything with,,Affirmative,"In his keynote , Shuttleworth said that you can do anything with these Orange Boxes . "
Mark Shuttleworth,add.01,These are,,Affirmative,"These are a great way to learn how to use distributed systems , added Shuttleworth . "
"Canonical , the parent company of Ubuntu Linux",use.01,Juju and Metal-as-a-Service -LRB- MaaS -RRB-,for,Affirmative,"Specifically , Canonical is using them for JumpStart training . "
trainees,learn.01,to run OpenStack with Juju and MaaS,,Affirmative,"JumpStart is Canonical 's OpenStack training program , which comes with an Orange Box that trainees can keep for two weeks while they learn to run OpenStack with Juju and MaaS . "
trainees,run.01,OpenStack,,Affirmative,"JumpStart is Canonical 's OpenStack training program , which comes with an Orange Box that trainees can keep for two weeks while they learn to run OpenStack with Juju and MaaS . "
"The Orange Box , which was designed by Canonical and the UK computer OEM Tranquil PC",give.01,cloud,OpenStack,Affirmative,"So , from where Canonical sits , the Orange Box was really meant to give OpenStack cloud users a taste of Ubuntu 's approach to OpenStack . "
"The Orange Box , which was designed by Canonical and the UK computer OEM Tranquil PC",user.01,a taste of,,Affirmative,"So , from where Canonical sits , the Orange Box was really meant to give OpenStack cloud users a taste of Ubuntu 's approach to OpenStack . "
Mark Baker,explain.01,This is,,Affirmative,"Baker explained , This is a means to an end . "
OpenStack cloud users,have.03,people come up to,,Affirmative,"As Chris Kenyon , Canonical 's senior VP for worldwide sales and business development , told me the next day : We 've had people come up to the booth wanting to order a hundred of them . "
the booth wanting,want.01,to order,,Affirmative,"As Chris Kenyon , Canonical 's senior VP for worldwide sales and business development , told me the next day : We 've had people come up to the booth wanting to order a hundred of them . "
people,order.01,a hundred of them,,Affirmative,"As Chris Kenyon , Canonical 's senior VP for worldwide sales and business development , told me the next day : We 've had people come up to the booth wanting to order a hundred of them . "
Large companies,look.01,at,,Affirmative,Large companies look at the Orange Box and see a way to quickly and easily deploy an OpenStack cloud in remote offices and branches . 
