A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Israel 's,confer.02,legitimacy,on,Affirmative,"By cooperating with an entity whose ideology is the destruction of the Jewish state , Israel inadvertently confers legitimacy on such a cause and sows the seeds of the erosion of her own sovereignty . "
Israel 's,sow.01,the seeds of,,Affirmative,"By cooperating with an entity whose ideology is the destruction of the Jewish state , Israel inadvertently confers legitimacy on such a cause and sows the seeds of the erosion of her own sovereignty . "
a people,turn.01,the desert,,Affirmative,There is nothing impossible for a people who have turned the desert into an oasis . 
Eldad,berate.01,a people who have turned the desert into an oasis,for accepting parcels of freedom,Affirmative,Eldad berated his people for accepting parcels of freedom from the British when it was not theirs to give to the Jews in the first place . 
Eldad,accept.01,parcels of freedom,from,Affirmative,Eldad berated his people for accepting parcels of freedom from the British when it was not theirs to give to the Jews in the first place . 
the British,take.01,something,,Affirmative,Freedom was never subject to what the British did or did not do and was something which the British could never take away from the Hebrew nation . 
Eldad,believe.01,people could not merely claim,,Affirmative,Eldad believed that a people could not merely claim to be free . 
a people,claim.01,to be free,,Affirmative,Eldad believed that a people could not merely claim to be free . 
Collaborating with,bring.05,the freedom of,,Affirmative,Collaborating with the British -- whose foreign presence on Jewish soil was itself an immoral act against absolute Jewish freedom -- could not simultaneously bring about the freedom of the Jewish people . 
I,believe.01,this was,,Affirmative,I believe this was an astute observation that provides lessons that are relevant today . 
an astute observation,provide.01,lessons,,Affirmative,I believe this was an astute observation that provides lessons that are relevant today . 
the West,maintain.01,a similar position of pandering to,,Affirmative,"The world at large , and , in particular , the West , has maintained a similar position of pandering to the Palestinian Authority ( PA ) , a despotic government ruling in Judea & Samaria ( aka The West Bank ) which calls for the death of all Jews and persecutes its own people . "
"the Palestinian Authority ( PA ) ,",call.03,for,,Affirmative,"The world at large , and , in particular , the West , has maintained a similar position of pandering to the Palestinian Authority ( PA ) , a despotic government ruling in Judea & Samaria ( aka The West Bank ) which calls for the death of all Jews and persecutes its own people . "
"the Palestinian Authority ( PA ) ,",persecute.01,its own people,,Affirmative,"The world at large , and , in particular , the West , has maintained a similar position of pandering to the Palestinian Authority ( PA ) , a despotic government ruling in Judea & Samaria ( aka The West Bank ) which calls for the death of all Jews and persecutes its own people . "
Western nations,accommodate.01,the PA when it signed the 1993 `` Declaration of Principles '' -LRB- commonly known as the Oslo Accords -RRB-,,Affirmative,Western nations have accommodated the PA because it is nevertheless not as bad as its counterpart in Gaza . 
these terrorists,commit.02,brutal crimes --,,Affirmative,"Yet , these terrorists have committed brutal crimes -- which include axing elderly Jews to death , mob-lynching of a reserve officer in the IDF and the murder of two friends hiking in the mountains of Gilboa . "
the PA when it signed the 1993 `` Declaration of Principles '' -LRB- commonly known as the Oslo Accords -RRB-,continue.01,to receive aid,,Affirmative,The PA continues to receive aid ; the PA is still perceived to be a viable peace partner that Israel should negotiate with . 
the PA when it signed the 1993 `` Declaration of Principles '' -LRB- commonly known as the Oslo Accords -RRB-,receive.01,aid,,Affirmative,The PA continues to receive aid ; the PA is still perceived to be a viable peace partner that Israel should negotiate with . 
Israel 's,negotiate.01,with,a viable peace partner,Affirmative,The PA continues to receive aid ; the PA is still perceived to be a viable peace partner that Israel should negotiate with . 
I,hear.01,the constant refrains of,,Affirmative,"I can hear the constant refrains of They may do some horrid things but nevertheless , they are not as bad as that detestable government Hamas ( with whom the PA just entered a unity agreement ) and which merely commits terror attacks more frequently than the PA . "
"the Jewish people , Israel",do.02,some horrid things,,Affirmative,"I can hear the constant refrains of They may do some horrid things but nevertheless , they are not as bad as that detestable government Hamas ( with whom the PA just entered a unity agreement ) and which merely commits terror attacks more frequently than the PA . "
