A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Representatives from,answer.01,questions about,,Affirmative,"Representatives from the Mississippi Board of Animal Health , Natural Resource Conservation Service , Farm Service Agency , U.S. Department of Agriculture 's Rural Development Administration and the Federal Emergency Management Agency were on hand to answer farmers ' questions about recovery resources . "
by personnel from,provided.01,Information about,,Affirmative,"Information about the recovery process was also provided by personnel from the Mississippi Department of Agriculture and Commerce , MSU Extension Service , Mississippi Cattlemen 's Association , Mississippi Farm Bureau Federation , Mississippi Forestry Commission and the Mississippi Poultry Association . "
hour event,address.02,"specific recovery needs related to poultry , cattle and timber",,Affirmative,"The four - hour event was offered to address specific recovery needs related to poultry , cattle and timber . "
The MSU Extension Service,organize.01,The four-hour event,,Affirmative,"The MSU Extension Service organized the event at the request of Winston County Emergency Management Director Buddy King , who said he hopes it will be a pattern for the future . "
"Director Buddy King ,",say.01,he hopes,,Affirmative,"The MSU Extension Service organized the event at the request of Winston County Emergency Management Director Buddy King , who said he hopes it will be a pattern for the future . "
he,hope.01,it will be,,Affirmative,"The MSU Extension Service organized the event at the request of Winston County Emergency Management Director Buddy King , who said he hopes it will be a pattern for the future . "
growers Brenda Goodin and,lose.03,"two poultry houses ,",,Affirmative,"Winston County poultry growers Brenda Goodin and her mother , Marie Myers , lost two poultry houses , several thousand birds , their homes , barn and other farm buildings . "
Winston County poultry growers Brenda Goodin and her mother,meet.03,with,,Affirmative,They met with Natural Resource Conservation Service representatives at the center . 
Specialist Tom Tabler,say.01,experiencing is typical of,,Affirmative,"What Goodin and Myers are experiencing is typical of what is happening to many farm families in Winston and surrounding counties hit by the late April tornadoes , said Extension Poultry Specialist Tom Tabler . "
Director Gary Jackson,say.01,are nothing new,,Affirmative,"While the Agriculture Disaster Center in Winston County may be a first , Extension Service partnerships at the local level are nothing new , said MSU Extension Director Gary Jackson . "
magazine,offer.01,ideas,,Affirmative,Our annual Come See Us magazine offers ideas for spots in Mississippi ranging from golf to culture to history to food . 
your blog,share.01,posts,,Affirmative,"Sorry , your blog can not share posts by email . "
