A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Abu Hamza , 56 , guilty",face.01,life,,Affirmative,Abu Hamza could face life in prison after convicted of aiding hostage - taking in Yemen which killed four . 
hostage - taking in Yemen,kill.01,four,,Affirmative,Abu Hamza could face life in prison after convicted of aiding hostage - taking in Yemen which killed four . 
week trial,shine.01,a spotlight,,Affirmative,London imam Abu Hamza al - Masri was convicted of terrorism charges in New York on Monday following a four - week trial that shined a spotlight on the preacher 's controversial anti-Western statements . 
A jury of,find.01,"Abu Hamza , 56 , guilty on",,Affirmative,"A jury of eight men and four women found Abu Hamza , 56 , guilty on all 11 counts he faced , handing Manhattan U.S. Attorney Preet Bharara his second high - profile terrorism conviction in three months . "
"Abu Hamza , who was indicted in the United States in 2004 under his birth name , Mustafa Kamel Mustafa",face.01,all 11 counts,,Affirmative,"A jury of eight men and four women found Abu Hamza , 56 , guilty on all 11 counts he faced , handing Manhattan U.S. Attorney Preet Bharara his second high - profile terrorism conviction in three months . "
The defendant,face.01,life,,Affirmative,The defendant could face life in prison . 
a different jury,find.01,"Suleiman Abu Ghaith ,",,Affirmative,"In March , a different jury found Suleiman Abu Ghaith , a son-in-law of Osama bin Laden , guilty of terrorism - related charges . "
Prosecutors,charge.05,"eyed , handless Abu Hamza",with providing,Affirmative,"Prosecutors had charged the one - eyed , handless Abu Hamza with providing a satellite phone and advice to a group of Yemeni militants who kidnapped Western tourists in 1998 . "
"eyed , handless Abu Hamza",provide.01,a satellite phone and advice,to,Affirmative,"Prosecutors had charged the one - eyed , handless Abu Hamza with providing a satellite phone and advice to a group of Yemeni militants who kidnapped Western tourists in 1998 . "
Yemeni militants,kidnap.01,Western tourists,,Affirmative,"Prosecutors had charged the one - eyed , handless Abu Hamza with providing a satellite phone and advice to a group of Yemeni militants who kidnapped Western tourists in 1998 . "
"Abu Hamza ,",dispatch.01,two followers,to Oregon,Affirmative,"Abu Hamza , who was indicted in the United States in 2004 under his birth name , Mustafa Kamel Mustafa , also was accused of dispatching two followers to Oregon to establish a militant training facility and sending an associate to Afghanistan to help al - Qaida and the Taliban . "
"Abu Hamza ,",send.01,an associate to Afghanistan,,Affirmative,"Abu Hamza , who was indicted in the United States in 2004 under his birth name , Mustafa Kamel Mustafa , also was accused of dispatching two followers to Oregon to establish a militant training facility and sending an associate to Afghanistan to help al - Qaida and the Taliban . "
an associate to Afghanistan,help.01,al - Qaida and,,Affirmative,"Abu Hamza , who was indicted in the United States in 2004 under his birth name , Mustafa Kamel Mustafa , also was accused of dispatching two followers to Oregon to establish a militant training facility and sending an associate to Afghanistan to help al - Qaida and the Taliban . "
"Haaretz.com , the online edition of Haaretz Newspaper in Israel , and analysis from Israel and the Middle East .",provide.01,coverage of Israel,,Affirmative,"Haaretz.com provides extensive and in-depth coverage of Israel , the Jewish World and the Middle East , including defense , diplomacy , the Arab - Israeli conflict , the peace process , Israeli politics , Jerusalem affairs , international relations , Iran , Iraq , Syria , Lebanon , the Palestinian Authority , the West Bank and the Gaza Strip , the Israeli business world and Jewish life in Israel and the Diaspora . "
