A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
director,say.01,complainers can f,,Affirmative,The Secrets & Lies director says ' Any serious complainers can f *** off ' The British director of a new film on the artist JMW Turner has said that his film is ' not a documentary ' and anyone who complains about it straying from the facts can ' f *** off ' . 
The British director of,say.01,film is,,Affirmative,The Secrets & Lies director says ' Any serious complainers can f *** off ' The British director of a new film on the artist JMW Turner has said that his film is ' not a documentary ' and anyone who complains about it straying from the facts can ' f *** off ' . 
anyone,complain.01,about it,,Affirmative,The Secrets & Lies director says ' Any serious complainers can f *** off ' The British director of a new film on the artist JMW Turner has said that his film is ' not a documentary ' and anyone who complains about it straying from the facts can ' f *** off ' . 
anyone,stray.01,from,,Affirmative,The Secrets & Lies director says ' Any serious complainers can f *** off ' The British director of a new film on the artist JMW Turner has said that his film is ' not a documentary ' and anyone who complains about it straying from the facts can ' f *** off ' . 
"actor Timothy Spall ,",play.02,landscape artist,,Affirmative,"Speaking alongside actor Timothy Spall , who plays the Romantic landscape artist , Leigh said he was anticipating criticism from Turner anoraks . "
"Leigh , whose other hit films include Abigail 's Party and Life Is Sweet",say.01,he was anticipating criticism from,,Affirmative,"Speaking alongside actor Timothy Spall , who plays the Romantic landscape artist , Leigh said he was anticipating criticism from Turner anoraks . "
Timothy Spall,anticipate.01,criticism from,,Affirmative,"Speaking alongside actor Timothy Spall , who plays the Romantic landscape artist , Leigh said he was anticipating criticism from Turner anoraks . "
Timothy Spall,say.01,"- have n't seen it yet , but",,Affirmative,"He said : ' The Turneracs , as we call them - the real Turner nuts - have n't seen it yet , but we 've ordered some protective armour to wear at the screening . "
we,call.01,Turner anoraks,the real Turner nuts,Affirmative,"He said : ' The Turneracs , as we call them - the real Turner nuts - have n't seen it yet , but we 've ordered some protective armour to wear at the screening . "
The Turneracs,see.01,Turneracs,,Affirmative,"He said : ' The Turneracs , as we call them - the real Turner nuts - have n't seen it yet , but we 've ordered some protective armour to wear at the screening . "
we,order.01,some protective armour,,Affirmative,"He said : ' The Turneracs , as we call them - the real Turner nuts - have n't seen it yet , but we 've ordered some protective armour to wear at the screening . "
"' Leigh ,",say.01,film was based closely upon,,Affirmative,"' Leigh , whose other hit films include Abigail 's Party and Life Is Sweet , said his new film was based closely upon the artist 's life , though it did not stick 100 per cent to the facts for the plot . "
"Leigh , whose other hit films include Abigail 's Party and Life Is Sweet",say.01,had worked hard,,Affirmative,"But he said he and his team had worked hard to make it as realistic as possible , by studying the artist 's letters and written by works to get a feel for how he spoke , as well as striving to make sure the costumes and houses were historically correct . "
he and,work.01,to make,,Affirmative,"But he said he and his team had worked hard to make it as realistic as possible , by studying the artist 's letters and written by works to get a feel for how he spoke , as well as striving to make sure the costumes and houses were historically correct . "
he and,make.02,it as realistic as possible,,Affirmative,"But he said he and his team had worked hard to make it as realistic as possible , by studying the artist 's letters and written by works to get a feel for how he spoke , as well as striving to make sure the costumes and houses were historically correct . "
he and,study.01,letters,,Affirmative,"But he said he and his team had worked hard to make it as realistic as possible , by studying the artist 's letters and written by works to get a feel for how he spoke , as well as striving to make sure the costumes and houses were historically correct . "
he and,get.01,a feel for,,Affirmative,"But he said he and his team had worked hard to make it as realistic as possible , by studying the artist 's letters and written by works to get a feel for how he spoke , as well as striving to make sure the costumes and houses were historically correct . "
by,describe.01,"The film , described by",as ' something of,Affirmative,"The film , described by Mail film critic Brian Viner as ' something of a masterpiece ' , tells the story of the later years of the eccentric painter . "
"The film , described by",tell.01,the story of,,Affirmative,"The film , described by Mail film critic Brian Viner as ' something of a masterpiece ' , tells the story of the later years of the eccentric painter . "
"Leigh , whose other hit films include Abigail 's Party and Life Is Sweet",tell.01,how he believed compromising on dialogue,the audience,Affirmative,Its precise depiction of the Victorian era is based in meticulous research ; Leigh told the audience in Cannes how he believed compromising on dialogue or costumes resulted in unconvincing films which audiences would struggle to believe in . 
"Leigh , whose other hit films include Abigail 's Party and Life Is Sweet",believe.01,compromising on dialogue,,Affirmative,Its precise depiction of the Victorian era is based in meticulous research ; Leigh told the audience in Cannes how he believed compromising on dialogue or costumes resulted in unconvincing films which audiences would struggle to believe in . 
"Leigh , whose other hit films include Abigail 's Party and Life Is Sweet",compromise.02,on dialogue,,Affirmative,Its precise depiction of the Victorian era is based in meticulous research ; Leigh told the audience in Cannes how he believed compromising on dialogue or costumes resulted in unconvincing films which audiences would struggle to believe in . 
audiences,struggle.02,to believe in,,Affirmative,Its precise depiction of the Victorian era is based in meticulous research ; Leigh told the audience in Cannes how he believed compromising on dialogue or costumes resulted in unconvincing films which audiences would struggle to believe in . 
audiences,believe.01,in,,Affirmative,Its precise depiction of the Victorian era is based in meticulous research ; Leigh told the audience in Cannes how he believed compromising on dialogue or costumes resulted in unconvincing films which audiences would struggle to believe in . 
Victorian,tell.01,how he fell out with,,Affirmative,"He also told how he fell out with the owner of a period house who refused to let him paint it black , as it would have been at the time , for the film . "
the owner of,refuse.01,to let,,Affirmative,"He also told how he fell out with the owner of a period house who refused to let him paint it black , as it would have been at the time , for the film . "
Victorian,paint.01,Its precise depiction of the Victorian era,,Affirmative,"He also told how he fell out with the owner of a period house who refused to let him paint it black , as it would have been at the time , for the film . "
Timothy Spall,tell.01,how he spent,,Affirmative,"Last week , Timothy Spall told how he spent two years learning how to paint before making the film , and said he spent hours in the Tate gallery looking at Turner 's paintings ' until the colours got into the bloodstream ' . "
Timothy Spall,spend.02,two years,learning,Affirmative,"Last week , Timothy Spall told how he spent two years learning how to paint before making the film , and said he spent hours in the Tate gallery looking at Turner 's paintings ' until the colours got into the bloodstream ' . "
Timothy Spall,learn.01,how to paint before making,,Affirmative,"Last week , Timothy Spall told how he spent two years learning how to paint before making the film , and said he spent hours in the Tate gallery looking at Turner 's paintings ' until the colours got into the bloodstream ' . "
Timothy Spall,make.01,a new film on the artist JMW Turner has said that his film is ` not a documentary ' and anyone who complains about it straying from the facts can ` f *** off ',,Affirmative,"Last week , Timothy Spall told how he spent two years learning how to paint before making the film , and said he spent hours in the Tate gallery looking at Turner 's paintings ' until the colours got into the bloodstream ' . "
Timothy Spall,spend.02,hours,looking at,Affirmative,"Last week , Timothy Spall told how he spent two years learning how to paint before making the film , and said he spent hours in the Tate gallery looking at Turner 's paintings ' until the colours got into the bloodstream ' . "
Timothy Spall,look.01,at,,Affirmative,"Last week , Timothy Spall told how he spent two years learning how to paint before making the film , and said he spent hours in the Tate gallery looking at Turner 's paintings ' until the colours got into the bloodstream ' . "
"Leigh , whose other hit films include Abigail 's Party and Life Is Sweet",say.01,he would not stay on in Cannes,,Affirmative,"Leigh said he would not stay on in Cannes this week to find out if he had won the prestigious film prize , following previous years when he missed out on it having packed his black tie and bought the plane tickets . "
"Leigh , whose other hit films include Abigail 's Party and Life Is Sweet",find.03,if he had won,,Affirmative,"Leigh said he would not stay on in Cannes this week to find out if he had won the prestigious film prize , following previous years when he missed out on it having packed his black tie and bought the plane tickets . "
