A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Mr Kenny,say.01,he listened to,,Affirmative,"Speaking in Athlone this afternoon , Mr Kenny said he listened to the comments of Fr Peter McVerry at the weekend . "
Mr Kenny,listen.01,to,,Affirmative,"Speaking in Athlone this afternoon , Mr Kenny said he listened to the comments of Fr Peter McVerry at the weekend . "
Mr Kenny,say.01,Government was responding through provision of,,Affirmative,He said the Government was responding through provision of social housing by direct - build by local authorities and by putting another €50 m towards homelessness . 
the Government,respond.01,through provision of,,Affirmative,He said the Government was responding through provision of social housing by direct - build by local authorities and by putting another €50 m towards homelessness . 
Mr Kenny,say.01,Government is determined,,Affirmative,Mr Kenny said the Government is determined to respond to the phenomenon of homelessness in an urgent fashion but he said it is not possible to provide instant homes overnight . 
the Government,respond.01,to,,Affirmative,Mr Kenny said the Government is determined to respond to the phenomenon of homelessness in an urgent fashion but he said it is not possible to provide instant homes overnight . 
Mr Kenny,say.01,it is not possible,,Affirmative,Mr Kenny said the Government is determined to respond to the phenomenon of homelessness in an urgent fashion but he said it is not possible to provide instant homes overnight . 
CEO Fergus Finlay,say.01,Government needed,,Affirmative,Barnardos CEO Fergus Finlay said the Government needed to start really listening to people who have been warning for a long time about the emergence of the housing crisis . 
the Government,need.01,to start,,Affirmative,Barnardos CEO Fergus Finlay said the Government needed to start really listening to people who have been warning for a long time about the emergence of the housing crisis . 
the Government,start.01,really listening to people,,Affirmative,Barnardos CEO Fergus Finlay said the Government needed to start really listening to people who have been warning for a long time about the emergence of the housing crisis . 
the Government,listen.01,to people,,Affirmative,Barnardos CEO Fergus Finlay said the Government needed to start really listening to people who have been warning for a long time about the emergence of the housing crisis . 
people,warn.01,about,,Affirmative,Barnardos CEO Fergus Finlay said the Government needed to start really listening to people who have been warning for a long time about the emergence of the housing crisis . 
Mr Finlay,tell.01,becoming,journalists,Affirmative,Mr Finlay told journalists in Dublin that what he called the current housing crisis risks becoming a full - blown epidemic . 
Mr Finlay,describe.01,a perfect storm involving years of,,Affirmative,"He described a perfect storm involving years of under investment in social housing , cuts to rent supplement and the rising level of rents on the private market . "
He and colleagues in,describe.01,inappropriate emergency B&B accommodation,,Affirmative,He and colleagues in the charity described inappropriate emergency B&B accommodation which some families must live in because they are homeless and said it was having a serious effect on the children concerned . 
some families,live.01,inappropriate emergency B&B accommodation,,Affirmative,He and colleagues in the charity described inappropriate emergency B&B accommodation which some families must live in because they are homeless and said it was having a serious effect on the children concerned . 
He and colleagues in,say.01,it was having,,Affirmative,He and colleagues in the charity described inappropriate emergency B&B accommodation which some families must live in because they are homeless and said it was having a serious effect on the children concerned . 
the charity,have.03,a serious effect on,,Affirmative,He and colleagues in the charity described inappropriate emergency B&B accommodation which some families must live in because they are homeless and said it was having a serious effect on the children concerned . 
One family,spend.02,five hours,getting,Affirmative,One family spent five hours getting their children to and from school . 
One family,get.05,the children concerned,to and from school,Affirmative,One family spent five hours getting their children to and from school . 
One family,concede.01,Government would be announcing,,Affirmative,He conceded that the Government would be announcing a plan to address the problem tomorrow but said that from the information available to him it would lack the required urgency . 
the Government,announce.01,a plan,,Affirmative,He conceded that the Government would be announcing a plan to address the problem tomorrow but said that from the information available to him it would lack the required urgency . 
One family,say.01,it would lack,,Affirmative,He conceded that the Government would be announcing a plan to address the problem tomorrow but said that from the information available to him it would lack the required urgency . 
the information available to him,lack.01,the required urgency,,Affirmative,He conceded that the Government would be announcing a plan to address the problem tomorrow but said that from the information available to him it would lack the required urgency . 
One family,say.01,ministers should if necessary,,Affirmative,"He said ministers should if necessary commandeer vacant hotels to address the crisis , and said such hotels existed in West Dublin . "
commandeer vacant hotels,address.02,the housing crisis,,Affirmative,"He said ministers should if necessary commandeer vacant hotels to address the crisis , and said such hotels existed in West Dublin . "
One family,say.01,would provide support for families,,Affirmative,"He said that if the Government commandeered a number of vacant hotels in West Dublin , Barnardos and similar voluntary organisations would provide support for families who might be moved into such premises . "
the Government,commandeer.01,a number of,,Affirmative,"He said that if the Government commandeered a number of vacant hotels in West Dublin , Barnardos and similar voluntary organisations would provide support for families who might be moved into such premises . "
Mr Finlay,say.01,country is witnessing,,Affirmative,"Speaking on RTÉ 's News at One , Mr Finlay said the country is witnessing the beginning of an explosion in children becoming homeless as part of the family unit . "
the country,witness.01,the beginning of,,Affirmative,"Speaking on RTÉ 's News at One , Mr Finlay said the country is witnessing the beginning of an explosion in children becoming homeless as part of the family unit . "
RTE 's,say.01,that there has been,,Affirmative,He said that there has been an increase in the numbers of children in such situations from single digits figures to hundreds . 
