A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"4,600 mothers",deliver.01,a baby,,Affirmative,"Every year , 4,600 mothers die while delivering a baby in Rajasthan , revealed a study by NGO Save the Children . "
the government,address.02,the loopholes in,,Affirmative,"The NGO has demanded the government to address the loopholes in the primary health centres ( PHCs ) and sub-centres ( SCs ) , so that pregnant women can deliver the child here instead of going to community health centres ( CHCs ) and district hospitals . "
pregnant women,deliver.01,the child,,Affirmative,"The NGO has demanded the government to address the loopholes in the primary health centres ( PHCs ) and sub-centres ( SCs ) , so that pregnant women can deliver the child here instead of going to community health centres ( CHCs ) and district hospitals . "
by,conduct.01,a survey conducted by,,Affirmative,"Save the Children state health and programme coordinator OP Singh said that on a survey conducted by the NGO on the situation of motherhood facilities , India ranked 137 out of 178 countries surveyed . "
Singh,say.01,government made efforts,,Affirmative,"Singh said the state government made efforts to stop maternal mortality in rural areas , but only in about 7 % of a total of 11,494 SCs do over three deliveries take place in a month . "
Singh,say.01,government should look into,,Affirmative,Singh said the government should look into these PHCs and SCs and plug in the lacunas so that maximum deliveries take place here and pregnant women do not need to go to the community health centres or district hospitals . 
the state government,look.01,into,,Affirmative,Singh said the government should look into these PHCs and SCs and plug in the lacunas so that maximum deliveries take place here and pregnant women do not need to go to the community health centres or district hospitals . 
the state government,plug.04,the lacunas,,Affirmative,Singh said the government should look into these PHCs and SCs and plug in the lacunas so that maximum deliveries take place here and pregnant women do not need to go to the community health centres or district hospitals . 
pregnant women,need.01,to go to,,Affirmative,Singh said the government should look into these PHCs and SCs and plug in the lacunas so that maximum deliveries take place here and pregnant women do not need to go to the community health centres or district hospitals . 
Singh,say.01,women go to CHCs and,,Affirmative,"He said that due to the lack of facilities in PHCs and sub-centres , pregnant women go to CHCs and district hospitals , and as the result , the patient load increases and proper care is not extended . "
the maternal mortality rate ( MMR ) in Rajasthan,reduce.01,live births,by,Affirmative,"According to the Annual Health Survey 2012-13 , the maternal mortality rate ( MMR ) in Rajasthan has reduced by 37 % from 331 to 208 per 1 lakh live births from 2010-11 . "
the official,add.01,"However , there is still",,Affirmative,"However , there is still a long way to go to reduce the MMR , the official added . "
Hemant Acharya,say.01,awareness is,,Affirmative,Save the Children advocacy and campaign coordinator Hemant Acharya said awareness is to be brought in rural areas about safe motherhood by launching a special campaign . 
Hemant Acharya,suggest.01,schemes should be introduced,,Affirmative,He suggested that special schemes should be introduced to motivate and encourage health workers in rural areas . 
special schemes,encourage.02,health workers,,Affirmative,He suggested that special schemes should be introduced to motivate and encourage health workers in rural areas . 
