A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
a day to honour fathers and fatherhood ; the one day of the year when children ca n't roll their eyes at the cringey dad jokes or dodgy dress sense,give.02,a day to honour fathers and fatherhood ; the one day of the year when children ca n't roll their eyes at the cringey dad jokes or dodgy dress sense,,Affirmative,The name gives it away - it 's a day to honour fathers and fatherhood ; the one day of the year when children ca n't roll their eyes at the cringey dad jokes or dodgy dress sense . 
children,roll.01,their eyes,,Affirmative,The name gives it away - it 's a day to honour fathers and fatherhood ; the one day of the year when children ca n't roll their eyes at the cringey dad jokes or dodgy dress sense . 
she,wonder.01,why fathers were not,,Affirmative,"Sonora Dodd , from Washington , is credited as being behind the festival - after listening to a Mother 's Day sermon in 1909 , she wondered why fathers were not also similarly celebrated . "
Father 's,raise.01,the baby,,Affirmative,Her own mother had died during childbirth when Sonora was 16 and her father had raised the baby and its siblings alone . 
Sonora,begin.01,a campaign,,Affirmative,"Sonora began a campaign to have the day inaugurated , supported by the Spokane Ministerial Association and the local Young Men 's Christian Association ( YMCA ) . "
Sonora,have.03,"day inaugurated , supported by",,Affirmative,"Sonora began a campaign to have the day inaugurated , supported by the Spokane Ministerial Association and the local Young Men 's Christian Association ( YMCA ) . "
Spokane,celebrate.02,Day,,Affirmative,"Spokane celebrated its first Father 's Day on 19 June , 1910 , and cities across the United States soon followed suit . "
President Nixon,make.02,it a permanent national holiday,,Affirmative,And in 1972 President Nixon made it a permanent national holiday . 
many fathers,enjoy.01,June Father 's Day,,Affirmative,"Unfortunately , it 's not a public holiday - but it is on a Sunday so , with a bit of luck , many fathers will be free to enjoy the day without having to go to work . "
Day,begin.01,thousands of,,Affirmative,"Actually , there is a theory that Father 's Day began thousands of years ago in Babylon . "
by commercialism,besiege.01,Day,,Affirmative,"Like many special days , Father 's Day has been besieged by commercialism , with shops mounting big advertising campaigns and selling sloganed cards and ornaments . "
shops,sell.01,sloganed cards and ornaments,,Affirmative,"Like many special days , Father 's Day has been besieged by commercialism , with shops mounting big advertising campaigns and selling sloganed cards and ornaments . "
families,celebrate.02,"their own , unique father figures",,Affirmative,"However , in the UK and US it is traditional for families to come together to celebrate their own , unique father figures in a personal way . "
groups of men,go.02,on,,Affirmative,"Meanwhile , in Germany the festival is celebrated on Ascension Day , which falls 40 days after Easter and is a federal  holiday - it is traditional for groups of men to go on hiking tours with wagons full of wine or beer and regional food . "
