A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by people living overseas,own.01,11 % of dwellings in,,Affirmative,"Only 11 % of dwellings in New Zealand are owned by people living overseas , according to the New Zealand government . "
by,compile.01,The data,,Affirmative,"The data was compiled by the Inland Revenue Department ( IRD ) in June last year , and recently released by Housing Minister Nick Smith . "
by,release.01,The data,,Affirmative,"The data was compiled by the Inland Revenue Department ( IRD ) in June last year , and recently released by Housing Minister Nick Smith . "
the New Zealand government,argue.01,are unnecessary,,Affirmative,"Based on this data the government argues that since foreign home ownership is lower in New Zealand than in other countries , the restrictions on foreign residential investment demanded by the Opposition are unnecessary . "
by,demand.01,foreign residential investment demanded by,,Affirmative,"Based on this data the government argues that since foreign home ownership is lower in New Zealand than in other countries , the restrictions on foreign residential investment demanded by the Opposition are unnecessary . "
the New Zealand government,have.03,no substantive impact on,,Affirmative,"What it reinforces is that the levels of overseas ownership of homes in New Zealand is small , that it is having no substantive impact on the market , and that making changes in those areas are not going to make a material difference for Kiwi families , Smith said . "
changes in,make.01,a material difference for,,Affirmative,"What it reinforces is that the levels of overseas ownership of homes in New Zealand is small , that it is having no substantive impact on the market , and that making changes in those areas are not going to make a material difference for Kiwi families , Smith said . "
Housing Minister Nick Smith,say.01,reinforces is,,Affirmative,"What it reinforces is that the levels of overseas ownership of homes in New Zealand is small , that it is having no substantive impact on the market , and that making changes in those areas are not going to make a material difference for Kiwi families , Smith said . "
an area,make.02,housing more affordable for Kiwis,,Affirmative,"It 's not an area that 's going to make housing more affordable for Kiwis and that 's why I 'm focused on the issues that will make a difference in making housing more affordable , he said . "
the issues,make.01,a difference in making,,Affirmative,"It 's not an area that 's going to make housing more affordable for Kiwis and that 's why I 'm focused on the issues that will make a difference in making housing more affordable , he said . "
Housing Minister Nick Smith,say.01,It 's not,,Affirmative,"It 's not an area that 's going to make housing more affordable for Kiwis and that 's why I 'm focused on the issues that will make a difference in making housing more affordable , he said . "
A Treasury briefing based on,say.01,data suggests,,Affirmative,"A Treasury briefing based on the report says the available data suggests that the level of foreign ownership of New Zealand housing remains relatively low , but the limitations of the data mean that it is difficult to assess the extent to which foreign ownership rates are changing over time . "
the available data,suggest.01,remains,,Affirmative,"A Treasury briefing based on the report says the available data suggests that the level of foreign ownership of New Zealand housing remains relatively low , but the limitations of the data mean that it is difficult to assess the extent to which foreign ownership rates are changing over time . "
the limitations of,mean.01,that it is difficult,,Affirmative,"A Treasury briefing based on the report says the available data suggests that the level of foreign ownership of New Zealand housing remains relatively low , but the limitations of the data mean that it is difficult to assess the extent to which foreign ownership rates are changing over time . "
the Opposition,ascertain.01,investment is pushing up,,Affirmative,"The Opposition had been demanding for a long time that a system of registering foreign purchases be developed , to ascertain whether foreign investment is pushing up home prices . "
foreign investment,push.01,home prices,up,Affirmative,"The Opposition had been demanding for a long time that a system of registering foreign purchases be developed , to ascertain whether foreign investment is pushing up home prices . "
the New Zealand government,refuse.01,to collect data on,,Affirmative," However , the government has refused to collect data on foreign buyers , saying the impact on house prices is negligible and the data is too difficult to collect . "
the New Zealand government,collect.01,data on,,Affirmative," However , the government has refused to collect data on foreign buyers , saying the impact on house prices is negligible and the data is too difficult to collect . "
the New Zealand government,say.01,is negligible and,,Affirmative," However , the government has refused to collect data on foreign buyers , saying the impact on house prices is negligible and the data is too difficult to collect . "
