A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
week trial,shine.01,a spotlight,,Affirmative,"NEW YORK May 19 ( Reuters ) - London imam Abu Hamza al - Masri was convicted of terrorism charges in New York on Monday , following a four - week trial that shined a spotlight on the preacher 's controversial anti-Western statements . "
a jury of,find.01,"Abu Hamza , 56 , guilty",,Affirmative,"After deliberating for less than two days , a jury of eight men and four women found Abu Hamza , 56 , guilty on all 11 counts he faced , handing Manhattan U.S. Attorney Preet Bharara his second high - profile terrorism conviction in three months . "
"Abu Hamza , 56 , guilty",face.01,all 11 counts,,Affirmative,"After deliberating for less than two days , a jury of eight men and four women found Abu Hamza , 56 , guilty on all 11 counts he faced , handing Manhattan U.S. Attorney Preet Bharara his second high - profile terrorism conviction in three months . "
"Abu Hamza , 56 , guilty",face.01,life,,Affirmative,Abu Hamza could face life in prison when he is sentenced in September . 
Prosecutors,charge.05,"eyed , handless Abu Hamza",with providing,Affirmative,"Prosecutors had charged the one - eyed , handless Abu Hamza with providing a satellite phone and advice to Yemeni militants who kidnapped Western tourists in 1998 , an operation that led to the deaths of four hostages . "
"eyed , handless Abu Hamza",provide.01,a satellite phone and advice,to,Affirmative,"Prosecutors had charged the one - eyed , handless Abu Hamza with providing a satellite phone and advice to Yemeni militants who kidnapped Western tourists in 1998 , an operation that led to the deaths of four hostages . "
Yemeni militants,kidnap.01,Western tourists,,Affirmative,"Prosecutors had charged the one - eyed , handless Abu Hamza with providing a satellite phone and advice to Yemeni militants who kidnapped Western tourists in 1998 , an operation that led to the deaths of four hostages . "
"Abu Hamza , 56 , guilty",dispatch.01,two followers,to Oregon,Affirmative,Abu Hamza also was accused of dispatching two followers to Oregon to establish a militant training facility and sending an associate to Afghanistan to help al Qaeda and the Taliban . 
"Abu Hamza , 56 , guilty",send.01,an associate to Afghanistan,,Affirmative,Abu Hamza also was accused of dispatching two followers to Oregon to establish a militant training facility and sending an associate to Afghanistan to help al Qaeda and the Taliban . 
an associate to Afghanistan,help.01,al Qaeda and,,Affirmative,Abu Hamza also was accused of dispatching two followers to Oregon to establish a militant training facility and sending an associate to Afghanistan to help al Qaeda and the Taliban . 
His lawyers,claim.01,case relied largely on,,Affirmative,"His lawyers claimed the case relied largely on the incendiary language in his sermons at London 's Finsbury Park mosque , which earned him notoriety as one of Britain 's most prominent radical Islamic voices . "
the case,rely.01,on,,Affirmative,"His lawyers claimed the case relied largely on the incendiary language in his sermons at London 's Finsbury Park mosque , which earned him notoriety as one of Britain 's most prominent radical Islamic voices . "
"Park mosque ,",earn.01,notoriety,him,Affirmative,"His lawyers claimed the case relied largely on the incendiary language in his sermons at London 's Finsbury Park mosque , which earned him notoriety as one of Britain 's most prominent radical Islamic voices . "
Reuters AlertNet,provide.01,"news , images and insight from",,Affirmative,"AlertNet provides news , images and insight from the world 's disasters and conflicts and is brought to you by Reuters Foundation . "
by,bring.01,Reuters AlertNet,to you,Affirmative,"AlertNet provides news , images and insight from the world 's disasters and conflicts and is brought to you by Reuters Foundation . "
