A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
owner Dixons Retail,sell.01,making European business,,Affirmative,Currys and PC World owner Dixons Retail is to sell a loss - making European business in the wake of its merger deal with Carphone Warehouse . 
Dixons Retail,dispose.01,of,,Affirmative,"Dixons will dispose of its ElectroWorld home electronics chain , which runs 26 stores in central Europe , to Slovak - based rival NAY . "
"electronics chain ,",run.01,26 stores,,Affirmative,"Dixons will dispose of its ElectroWorld home electronics chain , which runs 26 stores in central Europe , to Slovak - based rival NAY . "
"The stores , based in",make.01,a loss,,Affirmative,"The stores , based in the Czech Republic and Slovakia , made a loss before tax of Â£5.6 million on sales of Â£129 million in the year to April . "
Dixons Retail,have.03,"operations in Norway , Denmark , Sweden and Finland",,Affirmative,"As well as stores in the UK and Ireland , Dixons has operations in Norway , Denmark , Sweden and Finland through the Elkjop brand and in Greece through Kotsovolos . "
Dixons Retail,say.01,it would merge with,,Affirmative,Last week Dixons Retail said it would merge with Carphone Warehouse in a deal that aims to bring together the mobile phone and electrical goods sectors . 
a deal,aim.01,to bring together,,Affirmative,Last week Dixons Retail said it would merge with Carphone Warehouse in a deal that aims to bring together the mobile phone and electrical goods sectors . 
a deal,bring.01,the mobile phone and,,Affirmative,Last week Dixons Retail said it would merge with Carphone Warehouse in a deal that aims to bring together the mobile phone and electrical goods sectors . 
"The new group ,",join.01,two companies with,,Affirmative,"The new group , to be known as Dixons Carphone , joins two companies with combined sales of Â£12 billion , employing more than 43,000 people across Europe . "
"The new group ,",employ.01,"43,000 people",,Affirmative,"The new group , to be known as Dixons Carphone , joins two companies with combined sales of Â£12 billion , employing more than 43,000 people across Europe . "
