A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,find.01,guilty of,,Affirmative,"NEW YORK -- Abu Hamza al - Masri , the radical Islamic cleric who was extradited from the UK to the US in 2012 , has been found guilty of terror - related charges by a federal court in New York . "
"The verdict , reached after",mean.01,cleric is likely,,Affirmative,"The verdict , reached after a four - week trial in Manhattan , means the cleric is likely to spend the rest of his life in a maximum security prison . "
"The cleric , who preached at the infamous Finsbury Park Mosque once attended by `` shoe bomber '' Richard Reid and 9/11 conspirator Zacarias Moussaoui",spend.02,the rest of,,Affirmative,"The verdict , reached after a four - week trial in Manhattan , means the cleric is likely to spend the rest of his life in a maximum security prison . "
the jury,find.01,"Hamza ,",,Affirmative,"After two days of deliberation , the jury found Hamza , who was born Mustafa Kamel Mustafa , guilty on 11 counts , including planning to establish a jihad training camp in Oregon , conspiring to kidnap Americans in Yemen , facilitating violent jihad in Afghanistan and suppling the Taliban with goods and services . "
Secretary David Blunkett,say.01,verdict justified,,Affirmative,Former Home Secretary David Blunkett said the verdict justified the lengthy legal battle surrounding Hamza 's extradition . 
The verdict,justify.01,the lengthy legal battle surrounding,,Affirmative,Former Home Secretary David Blunkett said the verdict justified the lengthy legal battle surrounding Hamza 's extradition . 
Former Home Secretary David Blunkett,say.01,This has been,,Affirmative,"This has been a very long journey to obtain justice , and to ensure that someone who has been so adept at avoiding the just penalty for his extensive activities is at last being brought to book , said Blunkett . "
The verdict,justify.01,the extensive measures over,,Affirmative,The verdict justifies the extensive measures over many years to ensure through his extradition that he should pay for the misery he brought to others . 
someone who has been so adept at avoiding the just penalty for his extensive activities,bring.01,the misery,to others,Affirmative,The verdict justifies the extensive measures over many years to ensure through his extradition that he should pay for the misery he brought to others . 
"Hamza ,",suffer.01,injuries,,Affirmative,"Hamza , who was born in Egypt in 1958 , suffered injuries to his hands and eye in Afghanistan where he travelled to fight against the Soviet invasion . "
radical Muslim cleric Abu Hamza,fight.01,against,,Affirmative,"Hamza , who was born in Egypt in 1958 , suffered injuries to his hands and eye in Afghanistan where he travelled to fight against the Soviet invasion . "
the prosecution,portray.01,radical Muslim cleric Abu Hamza,to be,Affirmative,"During the trial , the prosecution portrayed Hamza to be a terrorist trainer , with the defense arguing he was a man with strong views but not a criminal . "
the defense,argue.01,he was,,Affirmative,"During the trial , the prosecution portrayed Hamza to be a terrorist trainer , with the defense arguing he was a man with strong views but not a criminal . "
radical Muslim cleric Abu Hamza,proclaim.01,his love for,,Affirmative,"During the trial , Hamza proclaimed his love for Osama bin Laden , reiterating his belief in the validity of the 9/11 attacks . "
