A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the gunmen,storm.02,Parliament,,Affirmative,"Gunmen stormed Parliament in southern Tripoli yesterday , hot on the heels of an anti-Islamist offensive launched by a rogue general in the eastern city of Benghazi . "
by,launch.01,an anti-Islamist offensive launched by,,Affirmative,"Gunmen stormed Parliament in southern Tripoli yesterday , hot on the heels of an anti-Islamist offensive launched by a rogue general in the eastern city of Benghazi . "
interim authorities,build.01,a regular army and,,Affirmative,"With interim authorities failing to build a regular army and police force , militias have ruled the roost since their fighters ousted longtime dictator Muammar Gaddafi in a 2011 revolution . "
heavily-armed rival militias,rule.03,the roost,,Affirmative,"With interim authorities failing to build a regular army and police force , militias have ruled the roost since their fighters ousted longtime dictator Muammar Gaddafi in a 2011 revolution . "
their fighters,oust.01,dictator Muammar Gaddafi,,Affirmative,"With interim authorities failing to build a regular army and police force , militias have ruled the roost since their fighters ousted longtime dictator Muammar Gaddafi in a 2011 revolution . "
a colonel claiming,claim.01,to speak on behalf of,,Affirmative,"After the attack on parliament , a colonel claiming to speak on behalf of the army declared that the General National Congress had been suspended . "
a colonel claiming,declare.02,Congress had been suspended,,Affirmative,"After the attack on parliament , a colonel claiming to speak on behalf of the army declared that the General National Congress had been suspended . "
interim authorities failing to build a regular army and police force,issue.01,a call for,,Affirmative,Authorities did not comment but issued instead a call for national dialogue . 
Minister Salah al - Marghani,say.01,people were killed and,,Affirmative,Justice Minister Salah al - Marghani said two people were killed and 55 wounded in clashes between rival militia groups in southern Tripoli . 
Justice Minister Salah al-Marghani,say.01,violence had ',,Affirmative,But he said the violence had ' no real link ' to the offensive launched by ex-general Khalifa Haftar in Benghazi . 
the violence,have.03,no real link ' to,,Affirmative,But he said the violence had ' no real link ' to the offensive launched by ex-general Khalifa Haftar in Benghazi . 
by,launch.01,the offensive launched by,,Affirmative,But he said the violence had ' no real link ' to the offensive launched by ex-general Khalifa Haftar in Benghazi . 
Witnesses,say.01,assailants were members of,,Affirmative,Witnesses said the Tripoli assailants were members of the powerful Zintan brigades who have attacked the GNC in the past . 
the powerful Zintan brigades,attack.01,the GNC,,Affirmative,Witnesses said the Tripoli assailants were members of the powerful Zintan brigades who have attacked the GNC in the past . 
armoured vehicles headed to,head.02,to,,Affirmative,MPs were evacuated from the building as heavy gunfire erupted after a convoy of armoured vehicles headed to the GNC . 
ex-rebels,fight.01,longtime dictator Muammar Gaddafi,,Affirmative,"The Zintan brigades , ex-rebels who fought Gaddafi , control areas in southern Tripoli around the airport . "
the gunmen,set.02,fire,to,Affirmative,"Gunmen set fire to an annex of the parliament building and several cars parked nearby were damaged in the attack , before the gunmen withdrew towards the airport . "
heavily-armed rival militias,launch.01,several attacks on,,Affirmative,"Militias have launched several attacks on the GNC , including on March 2 when two lawmakers were shot and wounded . "
fierce fighting,kill.01,"79 people in Benghazi ,",,Affirmative,"The Tripoli violence came two days after fierce fighting killed 79 people in Benghazi , where Haftar unleashed his so - called National Army on Islamist militiamen , backed by warplanes . "
ex-general Khalifa Haftar in Benghazi,unleash.01,called National Army,,Affirmative,"The Tripoli violence came two days after fierce fighting killed 79 people in Benghazi , where Haftar unleashed his so - called National Army on Islamist militiamen , backed by warplanes . "
by warplanes,back.01,"Islamist militiamen , backed by warplanes",,Affirmative,"The Tripoli violence came two days after fierce fighting killed 79 people in Benghazi , where Haftar unleashed his so - called National Army on Islamist militiamen , backed by warplanes . "
armed Islamists,attack.01,Benina air base in Benghazi,,Affirmative,"Also yesterday , armed Islamists attacked Benina air base in Benghazi but no one was hurt , base commander Colonel Saad al - Werfalli said . "
commander Colonel Saad al - Werfalli,say.01,Islamists attacked,,Affirmative,"Also yesterday , armed Islamists attacked Benina air base in Benghazi but no one was hurt , base commander Colonel Saad al - Werfalli said . "
ex-general Khalifa Haftar in Benghazi,share.01,hostility toward,,Affirmative,"Sharing the Zintan militias ' hostility toward the interim Parliament , Haftar has said he does not recognise the GNC whose ' mandate has already expired and who are rejected by the people ' . "
ex-general Khalifa Haftar in Benghazi,say.01,he does not recognise,,Affirmative,"Sharing the Zintan militias ' hostility toward the interim Parliament , Haftar has said he does not recognise the GNC whose ' mandate has already expired and who are rejected by the people ' . "
Zintan,recognise.01,the GNC,,Affirmative,"Sharing the Zintan militias ' hostility toward the interim Parliament , Haftar has said he does not recognise the GNC whose ' mandate has already expired and who are rejected by the people ' . "
"The interim Parliament ,",spark.01,outrage,,Affirmative,"The interim Parliament , in which Islamists are strongly represented , sparked outrage earlier this year when it extended its mandate from February until December . "
"The interim Parliament , in which Islamists are strongly represented",extend.01,its mandate,,Affirmative,"The interim Parliament , in which Islamists are strongly represented , sparked outrage earlier this year when it extended its mandate from February until December . "
Subsequent protests,compel.01,"The interim Parliament , in which Islamists are strongly represented",to promise,Affirmative,Subsequent protests compelled it to promise early elections and a new electoral law . 
"The interim Parliament , in which Islamists are strongly represented",promise.01,early elections and,,Affirmative,Subsequent protests compelled it to promise early elections and a new electoral law . 
the army,say.01,"Haftar is backed by tribes ,",,Affirmative,"The army says Haftar is backed by tribes , army defectors and former rebels who oppose Libya 's interim authorities . "
"by tribes ,",back.01,ex-general Khalifa Haftar in Benghazi,,Affirmative,"The army says Haftar is backed by tribes , army defectors and former rebels who oppose Libya 's interim authorities . "
"tribes ,",oppose.01,interim authorities,,Affirmative,"The army says Haftar is backed by tribes , army defectors and former rebels who oppose Libya 's interim authorities . "
forces on Friday,target.01,"Ansar al - Sharia ,",,Affirmative,"Haftar 's forces on Friday mainly targeted Ansar al - Sharia , an organisation designated by the United States as a terrorist group . "
by,designate.01,an organisation designated by,as,Affirmative,"Haftar 's forces on Friday mainly targeted Ansar al - Sharia , an organisation designated by the United States as a terrorist group . "
The European Union,say.01,it was,,Affirmative,"The European Union , meanwhile , said today it was ' deeply concerned ' by the violence in Libya . "
