A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"The Ashanti Regional Minister ,",deplore.01,the low level of investment in,,Affirmative,"The Ashanti Regional Minister , Mr Samuel Sarpong , has deplored the low level of investment in the Ashanti Region in spite of the numerous opportunities available . "
The Ashanti Regional Minister,cite.01,"the processing activities at Soboba ,",,Affirmative,"He cited the processing activities at Soboba , the metal fabrication and engineering at Suame magazine , wood carving at Atonso , kente weaving at Bonwire , palm oil processing at Anwiankwanta as some of the business opportunities available for expansion in the region aside form tourism and opportunities in the service sector . "
some of the business opportunities available for expansion in the region,say.01,fair was,,Affirmative,She said the fair was the third in series being organised by the company after the previous ones in Tamale and Takoradi to open up the regions to business communities for investment . 
by,organize.01,series,,Affirmative,She said the fair was the third in series being organised by the company after the previous ones in Tamale and Takoradi to open up the regions to business communities for investment . 
the previous ones in Tamale and Takoradi,open.03,the regions,,Affirmative,She said the fair was the third in series being organised by the company after the previous ones in Tamale and Takoradi to open up the regions to business communities for investment . 
the Minister of Trade and Industry,say.01,as part of,,Affirmative,"In a speech read on his behalf , the Minister of Trade and Industry , Mr Haruna Iddrissu , said as part of government 's programme to promote investment in the country , all metropolitan , municipal and district assemblies had been tasked to identify at least one investment opportunities that could be packaged to attract investments . "
assemblies,identify.01,one investment opportunities,,Affirmative,"In a speech read on his behalf , the Minister of Trade and Industry , Mr Haruna Iddrissu , said as part of government 's programme to promote investment in the country , all metropolitan , municipal and district assemblies had been tasked to identify at least one investment opportunities that could be packaged to attract investments . "
Tamale,say.01,networking was key for,,Affirmative,He said networking was key for the success of every business and urged the exhibitors to take key interest in the feedback from their clients to know their demands in order to supply them . 
networking,urge.01,the exhibitors,to take,Affirmative,He said networking was key for the success of every business and urged the exhibitors to take key interest in the feedback from their clients to know their demands in order to supply them . 
the exhibitors,take.01,key interest in,,Affirmative,He said networking was key for the success of every business and urged the exhibitors to take key interest in the feedback from their clients to know their demands in order to supply them . 
Tamale,say.01,industries constituted close to,,Affirmative,He said small and medium scale industries constituted close to 90 per cent businesses in the country and there was the need to increase their capacity to improve on their activities . 
