A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
An earlier version of,summarize.01,the circumstances surrounding,,Affirmative,Note : An earlier version of this story inaccurately summarized the circumstances surrounding the numbers required for Question 1 to pass or fail . 
voters,head.02,to,,Affirmative,Wellesley 's voters will head to the polls Tuesday and will decide on both the future of the Tolles - Parsons Senior Center project and the direction of the public schools . 
voters,decide.01,on,,Affirmative,Wellesley 's voters will head to the polls Tuesday and will decide on both the future of the Tolles - Parsons Senior Center project and the direction of the public schools . 
Town Meeting,approve.01,the borrowing of,,Affirmative,"Town Meeting last month overwhelmingly approved the borrowing of over $ 1.3 million to purchase the land adjacent to the proposed senior center site on Washington Street , and also approved a $ 3.345 million tax override to fund the schools ' budget , including an expansion to full day kindergarten that was initially backed by what teachers called unclear or inexact data . "
Town Meeting,purchase.01,the land adjacent to,,Affirmative,"Town Meeting last month overwhelmingly approved the borrowing of over $ 1.3 million to purchase the land adjacent to the proposed senior center site on Washington Street , and also approved a $ 3.345 million tax override to fund the schools ' budget , including an expansion to full day kindergarten that was initially backed by what teachers called unclear or inexact data . "
Town Meeting,approve.01,million tax override,,Affirmative,"Town Meeting last month overwhelmingly approved the borrowing of over $ 1.3 million to purchase the land adjacent to the proposed senior center site on Washington Street , and also approved a $ 3.345 million tax override to fund the schools ' budget , including an expansion to full day kindergarten that was initially backed by what teachers called unclear or inexact data . "
by,back.01,an expansion to,,Affirmative,"Town Meeting last month overwhelmingly approved the borrowing of over $ 1.3 million to purchase the land adjacent to the proposed senior center site on Washington Street , and also approved a $ 3.345 million tax override to fund the schools ' budget , including an expansion to full day kindergarten that was initially backed by what teachers called unclear or inexact data . "
a group of opponents,collect.01,enough signatures,,Affirmative,"However , a group of opponents collected enough signatures to force the land - purchase issue to a town - wide vote , instead of allowing it to be settled by Town Meeting . "
a group of opponents,force.01,purchase issue,to,Affirmative,"However , a group of opponents collected enough signatures to force the land - purchase issue to a town - wide vote , instead of allowing it to be settled by Town Meeting . "
by,settle.02,a group of opponents,,Affirmative,"However , a group of opponents collected enough signatures to force the land - purchase issue to a town - wide vote , instead of allowing it to be settled by Town Meeting . "
