A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Americans,disapprove.01,of Obamacare,,Affirmative,Americans overwhelmingly disapprove of Obamacare . 
Montanans,reject.01,individual mandate at,,Affirmative,Montanans rejected Obamacare 's individual mandate at the ballot box by a 2:1 vote . 
by,craft.01,Obamacare 's,,Affirmative,"Obamacare was crafted behind closed doors by special interest lobbyists - the pharmaceutical industry , the hospital industry , and major health insurers . "
Thousands of Montanans,have.03,their insurance policies canceled,,Affirmative,Thousands of Montanans had their insurance policies canceled last year and insurance premiums are skyrocketing . 
we,learn.01,have been quietly gathering in,,Affirmative,"Last week we learned that legislators , health care lobbyists , and the Governor 's office have been quietly gathering in secret meetings to devise a Medicaid expansion bill to be enacted by the 2015 Legislature - or even earlier if there is a special session of the Legislature . "
"legislators ,",devise.01,expansion bill,,Affirmative,"Last week we learned that legislators , health care lobbyists , and the Governor 's office have been quietly gathering in secret meetings to devise a Medicaid expansion bill to be enacted by the 2015 Legislature - or even earlier if there is a special session of the Legislature . "
by,enact.01,expansion bill,,Affirmative,"Last week we learned that legislators , health care lobbyists , and the Governor 's office have been quietly gathering in secret meetings to devise a Medicaid expansion bill to be enacted by the 2015 Legislature - or even earlier if there is a special session of the Legislature . "
"non-publicized meetings ,",violate.01,both the State Constitution and,,Affirmative,"This series of non-publicized meetings , which violates both the State Constitution and Montana 's open meeting laws , are being championed by Montana 's transparent governor and some legislators who are actively campaigning in primary races on the government transparency bill they sponsored and the governor signed into law in 2013 . "
by,champion.01,This series of,,Affirmative,"This series of non-publicized meetings , which violates both the State Constitution and Montana 's open meeting laws , are being championed by Montana 's transparent governor and some legislators who are actively campaigning in primary races on the government transparency bill they sponsored and the governor signed into law in 2013 . "
"legislators , health care lobbyists",sponsor.01,transparency bill,,Affirmative,"This series of non-publicized meetings , which violates both the State Constitution and Montana 's open meeting laws , are being championed by Montana 's transparent governor and some legislators who are actively campaigning in primary races on the government transparency bill they sponsored and the governor signed into law in 2013 . "
The decisions facing us,face.01,we,,Affirmative,The decisions facing us are too big to be decided by a private group behind closed doors . 
by,decide.01,The decisions facing us,,Affirmative,The decisions facing us are too big to be decided by a private group behind closed doors . 
"the broken , existing Medicaid program",control.01,costs,,Affirmative,"The various options on how to reform the broken , existing Medicaid program to control costs on the largest budget item in the state ( which must be done before we consider whether it is prudent to expand Medicaid coverage ) are too big to be quickly dealt with in a special session ; especially when the proposed bill has not been vetted and discussed publicly . "
we,consider.01,whether it is prudent,,Affirmative,"The various options on how to reform the broken , existing Medicaid program to control costs on the largest budget item in the state ( which must be done before we consider whether it is prudent to expand Medicaid coverage ) are too big to be quickly dealt with in a special session ; especially when the proposed bill has not been vetted and discussed publicly . "
"Governor Bullock , Democrats in the Legislature",veto.01,"HB 604 ,",,Affirmative,"Governor Bullock vetoed HB 604 , which would have created a legislative committee in the interim to publicly discuss and debate health care reform in Montana . "
"HB 604 ,",create.01,a legislative committee,,Affirmative,"Governor Bullock vetoed HB 604 , which would have created a legislative committee in the interim to publicly discuss and debate health care reform in Montana . "
"Industry groups , members of",offer.01,"ideas , testimony , and",,Affirmative,"Industry groups , members of the public , and legislators would have been able to offer ideas , testimony , and vet proposals in a transparent fashion . "
legislators toeing,toe.01,the lobbyist line,,Affirmative,"Unfortunately for Montana , the concept of discussing and debating major issues in the public appears to be foreign to Bullock and the handful of legislators toeing the lobbyist line . "
a solution,benefit.01,entities participating,,Affirmative,"Thus , we can be certain , the Medicaid expansion bill currently being quietly drafted behind closed doors will be touted as a Montana Solution - but in reality , it is a solution perhaps benefiting mainly those entities participating . "
