A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The US Central Intelligence Agency,have.03,information about,,Affirmative,"MOSCOW , May 19 ( RIA Novosti ) - The US Central Intelligence Agency has information about a Malaysian plane that went missing more than two months ago , but refuses to share it , former Malaysian Prime Minister Mahathir Mohamad was quoted as saying by the Sydney Morning Herald on Monday . "
The US Central Intelligence Agency,refuse.01,to share it,,Affirmative,"MOSCOW , May 19 ( RIA Novosti ) - The US Central Intelligence Agency has information about a Malaysian plane that went missing more than two months ago , but refuses to share it , former Malaysian Prime Minister Mahathir Mohamad was quoted as saying by the Sydney Morning Herald on Monday . "
The US Central Intelligence Agency,share.01,more than two months,,Affirmative,"MOSCOW , May 19 ( RIA Novosti ) - The US Central Intelligence Agency has information about a Malaysian plane that went missing more than two months ago , but refuses to share it , former Malaysian Prime Minister Mahathir Mohamad was quoted as saying by the Sydney Morning Herald on Monday . "
"Mohamad , the country 's longest serving prime minister",say.01,"plane is somewhere ,",,Affirmative,"The plane is somewhere , maybe without MAS [ Malaysia Airlines ] markings , Mohamad said , adding that the plane 's disappearance was most likely not an ordinary crash after fuel was exhausted . "
"Mohamad , the country 's longest serving prime minister",add.01,disappearance was,,Affirmative,"The plane is somewhere , maybe without MAS [ Malaysia Airlines ] markings , Mohamad said , adding that the plane 's disappearance was most likely not an ordinary crash after fuel was exhausted . "
"Mohamad , the country 's longest serving prime minister",say.01,It is,,Affirmative,"It is a waste of time and money to look for debris or oil slick or to listen for pings from the black box , he said , according to the Australian paper . "
ship Ocean Shield,pick.04,signals consistent with,,Affirmative,The search effort intensified in early April after the Australian navy ship Ocean Shield picked up signals consistent with the airplane 's flight recorders . 
"Mohamad ,",hold.01,the office,,Affirmative,"Mohamad , the country 's longest serving prime minister , held the office for 22 years until 2003 . "
"Mohamad , the country 's longest serving prime minister",say.01,disappearance was not solely,,Affirmative,"He is a known critic of the United States and other Western countries , and has said that the disappearance was not solely Malaysia 's fault . "
Someone,hide.01,something,,Affirmative,Someone is hiding something . 
MAS and Malaysia,take.01,the blame,,Affirmative,"It is not fair that MAS and Malaysia should take the blame , he wrote on his blog , adding it was unlikely the Boeing 777 went down after a soft landing , because the maker allows the aircraft to be remotely controlled by certain government agencies . "
"Mohamad , the country 's longest serving prime minister",write.01,It is not fair,,Affirmative,"It is not fair that MAS and Malaysia should take the blame , he wrote on his blog , adding it was unlikely the Boeing 777 went down after a soft landing , because the maker allows the aircraft to be remotely controlled by certain government agencies . "
"Mohamad , the country 's longest serving prime minister",add.01,it was unlikely,,Affirmative,"It is not fair that MAS and Malaysia should take the blame , he wrote on his blog , adding it was unlikely the Boeing 777 went down after a soft landing , because the maker allows the aircraft to be remotely controlled by certain government agencies . "
the maker,allow.01,aircraft to be remotely controlled by,,Affirmative,"It is not fair that MAS and Malaysia should take the blame , he wrote on his blog , adding it was unlikely the Boeing 777 went down after a soft landing , because the maker allows the aircraft to be remotely controlled by certain government agencies . "
by,control.01,the aircraft,,Affirmative,"It is not fair that MAS and Malaysia should take the blame , he wrote on his blog , adding it was unlikely the Boeing 777 went down after a soft landing , because the maker allows the aircraft to be remotely controlled by certain government agencies . "
"all the powerful communications systems , radio and",possess.01,huge storage capacities,,Affirmative,"certainly not these days , with all the powerful communications systems , radio and satellite tracking and filmless cameras which operate almost indefinitely , and possess huge storage capacities , Mohamad wrote , claiming that control of the plane could have been seized remotely . "
Mohamad,claim.01,could have been seized remotely,,Affirmative,"certainly not these days , with all the powerful communications systems , radio and satellite tracking and filmless cameras which operate almost indefinitely , and possess huge storage capacities , Mohamad wrote , claiming that control of the plane could have been seized remotely . "
the airline,close.01,centers,,Affirmative,"Earlier this month , the airline closed family assistance and accommodation centers in Beijing for relatives of the flight 's 12 crew members . "
You,place.01,this material,on,Affirmative,You may place this material on your blog by copying the link . 
