A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
a resolution stating,state.01,genocide occurred during,,Affirmative,"Guatemala City : Human rights advocates and victims of Guatemala 's civil war demonstrated Monday before Congress , protesting the adoption of a resolution stating that no genocide occurred during the 36 - year conflict . "
Dozens of people rallying in,carry.01,placards and photographs of,,Affirmative,"Dozens of people rallying in the capital of Guatemala City carried placards and photographs of dead loved ones , expressing their indignation against the measure , approved last week . "
Dozens of people rallying in,express.01,their indignation against,,Affirmative,"Dozens of people rallying in the capital of Guatemala City carried placards and photographs of dead loved ones , expressing their indignation against the measure , approved last week . "
lawmakers,call.03,for reconciliation and peace,,Affirmative,"In the resolution , lawmakers called for reconciliation and peace nearly two decades after the end of the civil war . "
lawmakers,say.01,it was,,Affirmative,They measure said it was legally unfounded that a genocide during the armed conflict had occurred . 
by,propose.01,a resolution stating that no genocide occurred during the 36-year conflict,,Affirmative,"The resolution was proposed by an elected official close to former dictator Efrain Rios Montt , who is on trial for genocide . "
Indigenous representatives,respect.01,the separation of power,,Affirmative,"Indigenous representatives called on Congress to respect the separation of power and not rule on judicial proceedings , particularly those concerning the alleged genocide . "
Indigenous representatives,rule.03,on,,Affirmative,"Indigenous representatives called on Congress to respect the separation of power and not rule on judicial proceedings , particularly those concerning the alleged genocide . "
particularly those concerning,concern.02,the alleged genocide,,Affirmative,"Indigenous representatives called on Congress to respect the separation of power and not rule on judicial proceedings , particularly those concerning the alleged genocide . "
The deputies,approve.01,"the resolution ,",,Affirmative,"The deputies who approved the resolution , which denies the genocide , kill us , indigenous leader Diego Santiago told the press during the rally . "
"the resolution ,",deny.01,the alleged genocide,,Affirmative,"The deputies who approved the resolution , which denies the genocide , kill us , indigenous leader Diego Santiago told the press during the rally . "
The deputies,kill.01,Indigenous representatives,,Affirmative,"The deputies who approved the resolution , which denies the genocide , kill us , indigenous leader Diego Santiago told the press during the rally . "
leader Diego Santiago,tell.01,", kill us",the press,Affirmative,"The deputies who approved the resolution , which denies the genocide , kill us , indigenous leader Diego Santiago told the press during the rally . "
"Rios Montt , 87 ,",order.01,the massacre of,,Affirmative,"Rios Montt , 87 , has been accused of ordering the massacre of more than a thousand indigenous Ixil Maya people , suspected of supporting guerrillas during the 36 - year civil war that ended in 1996 . "
a historic ruling,land.02,year sentence,him,Affirmative,The former general was convicted in May 2013 of genocide and war crimes in a historic ruling that landed him an 80 - year sentence . 
the Constitutional Court,strike.08,the conviction and,,Affirmative,"However , that same month , the Constitutional Court struck down the conviction and the sentence on grounds the ex-dictator was denied due process . "
"civil war ,",leave.01,"200,000 people",dead or missing,Affirmative,"Rios Montt 's presidency was one of the bloodiest stretches of Guatemala 's civil war , which left around 200,000 people dead or missing , according to a 1999 UN-sponsored report . "
the Guatemalan army,carry.03,earth policy against,,Affirmative,"Under his regime , the Guatemalan army carried out a scorched earth policy against indigenous people . "
