A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Nigel Farage,say.01,unpleasant things,,Affirmative,"Nigel Farage has said some really pretty unpleasant things in recent days , David Cameron said , but stopped short of calling the Ukip leader racist . "
David Cameron,say.01,Farage has said,,Affirmative,"Nigel Farage has said some really pretty unpleasant things in recent days , David Cameron said , but stopped short of calling the Ukip leader racist . "
The Prime Minister,highlight.01,some Ukip donors and candidates,,Affirmative,The Prime Minister highlighted some Ukip donors and candidates who had made a succession of controversial remarks . 
some Ukip donors and candidates,make.02,a succession of,,Affirmative,The Prime Minister highlighted some Ukip donors and candidates who had made a succession of controversial remarks . 
Ukip,take.01,page advert,,Affirmative,Mr Cameron 's comments came as Ukip took out a full page advert in the Daily Telegraph insisting it was not a racist party . 
Ukip,insist.01,it was not,,Affirmative,Mr Cameron 's comments came as Ukip took out a full page advert in the Daily Telegraph insisting it was not a racist party . 
Mr Farage 's,face.01,a storm of criticism,,Affirmative,Mr Farage has faced a storm of criticism following an interview on LBC radio last week where he suggested there was a difference between how people should feel if Romanian or German people moved in next door . 
Mr Farage 's,suggest.01,there was,,Affirmative,Mr Farage has faced a storm of criticism following an interview on LBC radio last week where he suggested there was a difference between how people should feel if Romanian or German people moved in next door . 
Mr Cameron 's,say.01,I think,,Affirmative,Mr Cameron said : I think he has said in recent days some really pretty unpleasant things and he has even himself had to admit he got it wrong . 
Mr Cameron 's,think.01,he has said in,,Affirmative,Mr Cameron said : I think he has said in recent days some really pretty unpleasant things and he has even himself had to admit he got it wrong . 
Mr Farage 's,say.01,unpleasant things,,Affirmative,Mr Cameron said : I think he has said in recent days some really pretty unpleasant things and he has even himself had to admit he got it wrong . 
Mr Farage 's,admit.01,he got,,Affirmative,Mr Cameron said : I think he has said in recent days some really pretty unpleasant things and he has even himself had to admit he got it wrong . 
Mr Farage 's,get.01,it wrong,,Affirmative,Mr Cameron said : I think he has said in recent days some really pretty unpleasant things and he has even himself had to admit he got it wrong . 
Mr Cameron 's,leave.01,others,,Affirmative,"I will leave others to judge but what I have heard from some of the candidates , some of the donors to the party is a succession of pretty appalling things . "
Mr Cameron 's,say.01,", we need",to people,Affirmative,"I would just say to people look , what we need in Britain is not the politics of anger , we need the politics of the answer - how do we get migration better under control , how do we reform our welfare , how do we get the relationship right with Europe . "
others,need.01,the politics of,,Affirmative,"I would just say to people look , what we need in Britain is not the politics of anger , we need the politics of the answer - how do we get migration better under control , how do we reform our welfare , how do we get the relationship right with Europe . "
others,get.01,migration better,,Affirmative,"I would just say to people look , what we need in Britain is not the politics of anger , we need the politics of the answer - how do we get migration better under control , how do we reform our welfare , how do we get the relationship right with Europe . "
others,reform.01,our welfare,,Affirmative,"I would just say to people look , what we need in Britain is not the politics of anger , we need the politics of the answer - how do we get migration better under control , how do we reform our welfare , how do we get the relationship right with Europe . "
others,get.01,relationship right with Europe,,Affirmative,"I would just say to people look , what we need in Britain is not the politics of anger , we need the politics of the answer - how do we get migration better under control , how do we reform our welfare , how do we get the relationship right with Europe . "
by,make.LV,remarks made by,,Affirmative,"But Labour MP David Lammy , in a departure from remarks made by his party leader Ed Miliband yesterday claimed Nigel Farage is a racist . "
"MP David Lammy , in",claim.01,Farage is,,Affirmative,"But Labour MP David Lammy , in a departure from remarks made by his party leader Ed Miliband yesterday claimed Nigel Farage is a racist . "
secretary Yvette Cooper,refer.01,to,,Affirmative,"Shadow home secretary Yvette Cooper has also referred to Mr Farage 's comments as racist , while senior MP Dianne Abbott has said she is glad everybody has stopped pussyfooting around . "
