A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Tony Blair,refuse.01,to authorise,,Affirmative,Sir John Chilcot 's report into how the disastrous war got under way has been delayed for years because Blair refused to authorise the publication of his letters and conversations  with Bush . 
Tony Blair,authorise.01,the publication of,,Affirmative,Sir John Chilcot 's report into how the disastrous war got under way has been delayed for years because Blair refused to authorise the publication of his letters and conversations  with Bush . 
Tony Blair,conversations .01,with Bush,,Affirmative,Sir John Chilcot 's report into how the disastrous war got under way has been delayed for years because Blair refused to authorise the publication of his letters and conversations  with Bush . 
"the Prime Minister ,",say.01,findings should be published,,Affirmative,"Last week , the Prime Minister , David Cameron , said Chilcot 's findings should be published this year - i.e. , before the 2015 General Election , handily reminding voters of  New Labour 's controversial support for Bush . "
our,suspect.01,disappearance is deliberate,,Affirmative,"If this one ca n't be found , we 're entitled to suspect that its disappearance is deliberate . "
Tony Blair,want.01,exposed to,,Affirmative,"Blair does n't want his palsy , private relationship with Bush exposed to public scrutiny . "
Neither,do.02,Whitehall officials,,Affirmative,Neither do Whitehall officials who were involved . 
We,know.01,said to,,Affirmative,We ought to know what Blair and Bush said to each other about Iraq . 
the Bush / Blair misjudgment,misjudgment.01,would bring peace and stability,,Affirmative,Surely it 's the Bush / Blair misjudgment that bringing down Iraq 's Saddam Hussein would bring peace and stability to the Arab world . 
bringing down,bring.01,peace and stability,to,Affirmative,Surely it 's the Bush / Blair misjudgment that bringing down Iraq 's Saddam Hussein would bring peace and stability to the Arab world . 
Iraq 's Saddam Hussein would bring peace and stability to the Arab world,ready-to-be-launched.01,weapons of,,Affirmative,"Pretending that Saddam was responsible for the 9/11 terrorist attacks on New York and Washington , and had ready-to-be-launched weapons of mass destruction aimed at the West , is now seen by many of us as an act of cynical opportunism . "
The dry-as-dust purpose of Chilcot,say.01,Blair should have been,,Affirmative,I 'll be surprised if it goes much further than saying Blair should have been more cautious in his dealings with Bush . 
Tony Blair,convince.01,Tony Blair,he did,Affirmative,Blair has convinced himself he did the right thing . 
Tony Blair,do.02,the right thing,,Affirmative,Blair has convinced himself he did the right thing . 
Most of us,believe.01,he did,,Affirmative,"Most of us already believe he did Bush 's bidding , but he is n't our first Prime Minister to accommodate the needs of a U.S. president . "
our first Prime Minister,do.02,bidding,,Affirmative,"Most of us already believe he did Bush 's bidding , but he is n't our first Prime Minister to accommodate the needs of a U.S. president . "
our first Prime Minister,accommodate.01,the needs of,,Affirmative,"Most of us already believe he did Bush 's bidding , but he is n't our first Prime Minister to accommodate the needs of a U.S. president . "
I,doubt.01,that he wants,,Affirmative,"He could hardly have said otherwise , but I doubt that he wants to see Blair humiliated . "
David Cameron,want.01,to see,,Affirmative,"He could hardly have said otherwise , but I doubt that he wants to see Blair humiliated . "
David Cameron,see.01,Blair humiliated,,Affirmative,"He could hardly have said otherwise , but I doubt that he wants to see Blair humiliated . "
they,take.01,us,,Affirmative,"Had they been in government , they , too , would have taken us to war in Iraq  alongside America . "
Backing,give.01,actor roles on,our leaders,Affirmative,Backing the U.S. gives our leaders supporting - actor roles on the world stage . 
Tony Blair,leave.01,No 10,,Affirmative,"For Blair , this continued after he left No 10 . "
by America,approve.01,His quasi-diplomatic  status as,,Affirmative,His quasi-diplomatic  status as a Middle East peace envoy was approved by America . 
Sir John Chilcot 's,publish.01,the Blair letters and conversations with Bush,,Affirmative,Chilcot should be allowed to publish the Blair letters and conversations with Bush . 
