A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the Jewish extremists,attempt.01,to disrupt,,Affirmative,Jewish extremists have been told they will be arrested if they attempt to disrupt the upcoming visit of Pope Francis . 
the Jewish extremists,disrupt.01,the upcoming visit of,,Affirmative,Jewish extremists have been told they will be arrested if they attempt to disrupt the upcoming visit of Pope Francis . 
vandalism,target.01,"property , including mosques and churches",,Affirmative,"Police in Jerusalem have become increasingly concerned about vandalism which has targeted Christian and Arab property , including mosques and churches . "
the police,make.LV,scores of arrests,,Affirmative,"Although police have made scores of arrests , there have been no successful prosecutions in the so - called price tagging wave which has been perpetrated by young Jewish settlers living in the West Bank . "
by,perpetrate.01,tagging wave,,Affirmative,"Although police have made scores of arrests , there have been no successful prosecutions in the so - called price tagging wave which has been perpetrated by young Jewish settlers living in the West Bank . "
Commissioner Yohanan Danino,say.01,had warned,,Affirmative,"Speaking on Sunday , Police Commissioner Yohanan Danino said a group of extremists had warned the pontiff 's visit , which begins on May 25th , could be threatened . "
Police Commissioner Yohanan Danino,say.01,there had already been attempts by,,Affirmative,Danino said there had already been attempts by some extremists to try to provoke Christians . 
Police Commissioner Yohanan Danino,say.01,extremists had created,,Affirmative,"He said the Jewish extremists had created a bad atmosphere before the visit , prompting expressions of concern from Christian leaders . "
the Jewish extremists,create.01,a bad atmosphere,,Affirmative,"He said the Jewish extremists had created a bad atmosphere before the visit , prompting expressions of concern from Christian leaders . "
the Jewish extremists,prompt.01,expressions of concern from,,Affirmative,"He said the Jewish extremists had created a bad atmosphere before the visit , prompting expressions of concern from Christian leaders . "
"Patriarch Fuad Twal , head of",say.01,officials had become,,Affirmative,"Last week , Latin Patriarch Fuad Twal , head of the Roman Catholic Church in the Holy Land , said church officials had become very concerned about the lack of security . "
Police Commissioner Yohanan Danino,insist.01,police would not allow,,Affirmative,"Insisting the police would not allow extremists to deface Christian holy places , Yohanan Danino said he had adopted a position of no tolerance . "
the police,allow.01,extremists to deface,,Affirmative,"Insisting the police would not allow extremists to deface Christian holy places , Yohanan Danino said he had adopted a position of no tolerance . "
the Jewish extremists,deface.01,Christian holy places,,Affirmative,"Insisting the police would not allow extremists to deface Christian holy places , Yohanan Danino said he had adopted a position of no tolerance . "
Police Commissioner Yohanan Danino,say.01,he had adopted,,Affirmative,"Insisting the police would not allow extremists to deface Christian holy places , Yohanan Danino said he had adopted a position of no tolerance . "
the police,adopt.01,a position of,,Affirmative,"Insisting the police would not allow extremists to deface Christian holy places , Yohanan Danino said he had adopted a position of no tolerance . "
Palestinians,complete.01,preparations for,,Affirmative,"Palestinians are currently completing preparations for the visit of Pope Francis who will begin his trip in Jordan on May 24th , travelling to the West Bank town of Bethlehem the next morning . "
Pope Francis,begin.01,his trip in Jordan,,Affirmative,"Palestinians are currently completing preparations for the visit of Pope Francis who will begin his trip in Jordan on May 24th , travelling to the West Bank town of Bethlehem the next morning . "
Pope Francis who will begin his trip in Jordan on May 24th,travel.01,to Jerusalem,,Affirmative,"Later that day , he will travel to Jerusalem where he will stay until the evening of May 26th . "
a wolf,think.01,he can pull,,Affirmative,"When it comes to Iran 's nuclear weapons program , the only difference between them is this : Ahmadinejad was a wolf in wolf 's clothing , Rouhani is a wolf in sheep 's clothing , a wolf who thinks he can pull the wool over the eyes of the international community . "
Ahmadinejad,pull.01,the wool,over,Affirmative,"When it comes to Iran 's nuclear weapons program , the only difference between them is this : Ahmadinejad was a wolf in wolf 's clothing , Rouhani is a wolf in sheep 's clothing , a wolf who thinks he can pull the wool over the eyes of the international community . "
The chief lobbyist for,speak.01,about talks,,Affirmative,The chief lobbyist for the National Retail Federation was speaking about talks to end the U.S. government shutdown . 
