A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A Tory MP,say.01,it was time,,Affirmative,A Tory MP today said it was time the Government took its foot off the accelerator of London 's housing market . 
the Government,take.01,its foot,off,Affirmative,A Tory MP today said it was time the Government took its foot off the accelerator of London 's housing market . 
Mark Field,say.01,should be scaled down in,,Affirmative,Mark Field said the Coalition 's flagship Help to Buy scheme should be scaled down in the capital due to fears its housing market is overheating . 
Mark Field,warn.01,", were lifting",,Affirmative,"He warned that huge rises in house prices , fuelled by Help to Buy , were lifting the London property ladder out of reach for many . "
huge rises in,lift.01,the London property ladder,,Affirmative,"He warned that huge rises in house prices , fuelled by Help to Buy , were lifting the London property ladder out of reach for many . "
Mr Field,say.01,could damage,,Affirmative,Mr Field also said uncertainty over the housing market could damage investor confidence in the UK . 
uncertainty over,damage.01,investor confidence in,,Affirmative,Mr Field also said uncertainty over the housing market could damage investor confidence in the UK . 
A Tory MP,say.01,Help to Buy,,Affirmative,"But the MP said Help to Buy should continue outside London , where the housing market is still getting back on its feet . "
Governor Mark Carney,say.01,he was ready,,Affirmative,"Bank of England Governor Mark Carney said yesterday he was ready to advise ministers on changing Help to Buy , which helps people get a deposit to purchase a property . "
England Governor Mark Carney,advise.01,ministers,on changing Help,Affirmative,"Bank of England Governor Mark Carney said yesterday he was ready to advise ministers on changing Help to Buy , which helps people get a deposit to purchase a property . "
people,get.01,a deposit,,Affirmative,"Bank of England Governor Mark Carney said yesterday he was ready to advise ministers on changing Help to Buy , which helps people get a deposit to purchase a property . "
people,purchase.01,a property,,Affirmative,"Bank of England Governor Mark Carney said yesterday he was ready to advise ministers on changing Help to Buy , which helps people get a deposit to purchase a property . "
a survey,show.01,"were soaring , up",,Affirmative,"It comes as a survey showed average asking prices in London were soaring , up 16 per cent on last year . "
Cities of,say.01,would feel,,Affirmative,Cities of London and Westminster MP Mr Field said : If you can scale [ Help to Buy ] back in London then most of us would feel the capital 's property market no longer needs substantial outside help . 
Mark Field,scale.01,[ Help,,Affirmative,Cities of London and Westminster MP Mr Field said : If you can scale [ Help to Buy ] back in London then most of us would feel the capital 's property market no longer needs substantial outside help . 
most of us,feel.02,longer needs,,Affirmative,Cities of London and Westminster MP Mr Field said : If you can scale [ Help to Buy ] back in London then most of us would feel the capital 's property market no longer needs substantial outside help . 
property market,need.01,substantial outside help,,Affirmative,Cities of London and Westminster MP Mr Field said : If you can scale [ Help to Buy ] back in London then most of us would feel the capital 's property market no longer needs substantial outside help . 
"outside London , where the housing market is still getting back on its feet",take.01,people,out of reach of,Affirmative,Because it is rising so fast it is taking people out of reach of the property ladder . 
Mr Carney,warn.01,market posed,,Affirmative,Mr Carney warned yesterday that the housing market posed a risk to Britain 's economic recovery . 
London 's housing market,pose.02,a risk,to,Affirmative,Mr Carney warned yesterday that the housing market posed a risk to Britain 's economic recovery . 
Mr Carney,add.01,", potentially could store up",,Affirmative,"He added : The level of higher loan - to - income mortgages , ones above four and a half , five times loan - to - income , potentially could store up bigger problems for the future and we need to be careful . "
ones above,store.01,bigger problems for,,Affirmative,"He added : The level of higher loan - to - income mortgages , ones above four and a half , five times loan - to - income , potentially could store up bigger problems for the future and we need to be careful . "
people,need.01,to be careful,,Affirmative,"He added : The level of higher loan - to - income mortgages , ones above four and a half , five times loan - to - income , potentially could store up bigger problems for the future and we need to be careful . "
website Rightmove,find.01,price jumped nine per cent,,Affirmative,"Property website Rightmove found the average UK asking price jumped nine per cent on a year ago , rising to £272,003 in May . "
"hitting £592,763",hit.01,asking price,,Affirmative,"Prices in London rose more than 16 per cent over the same period , with the average asking price hitting £592,763 . "
you,agree.01,to,,Affirmative,By clicking ' search ' you are agreeing to our Terms of Use . 
