A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
County Sheriff Jerry Demings and,join.01,forces,,Affirmative,Orange County Sheriff Jerry Demings and Seminole Sheriff Don Eslinger joined forces Monday to oppose the medical marijuana issue that Florida voters will consider in November . 
County Sheriff Jerry Demings and,oppose.01,the medical marijuana issue,,Affirmative,Orange County Sheriff Jerry Demings and Seminole Sheriff Don Eslinger joined forces Monday to oppose the medical marijuana issue that Florida voters will consider in November . 
Florida voters,consider.01,the medical marijuana issue,,Affirmative,Orange County Sheriff Jerry Demings and Seminole Sheriff Don Eslinger joined forces Monday to oppose the medical marijuana issue that Florida voters will consider in November . 
Orange,impact.01,our quality of life,,Affirmative,"If it passes it will adversely impact our quality of life , Eslinger said , as he and Demings publicly embraced the anti-Amendment 2 campaign launched last week by the Florida Sheriffs Association . "
"Eslinger , a Republican ,",say.01,passes it will adversely impact,,Affirmative,"If it passes it will adversely impact our quality of life , Eslinger said , as he and Demings publicly embraced the anti-Amendment 2 campaign launched last week by the Florida Sheriffs Association . "
he and Demings,embrace.01,the anti-Amendment 2 campaign launched,,Affirmative,"If it passes it will adversely impact our quality of life , Eslinger said , as he and Demings publicly embraced the anti-Amendment 2 campaign launched last week by the Florida Sheriffs Association . "
by,launch.01,the anti-Amendment 2 campaign launched,,Affirmative,"If it passes it will adversely impact our quality of life , Eslinger said , as he and Demings publicly embraced the anti-Amendment 2 campaign launched last week by the Florida Sheriffs Association . "
"lawyer John Morgan ,",organize.01,campaign,,Affirmative,"Orlando lawyer John Morgan , who organized the Amendment 2 campaign , has said that some sheriffs and police chiefs privately support medical marijuana . "
"lawyer John Morgan ,",say.01,chiefs privately support,,Affirmative,"Orlando lawyer John Morgan , who organized the Amendment 2 campaign , has said that some sheriffs and police chiefs privately support medical marijuana . "
chiefs,support.01,medical marijuana,,Affirmative,"Orlando lawyer John Morgan , who organized the Amendment 2 campaign , has said that some sheriffs and police chiefs privately support medical marijuana . "
"Demings , a Democrat , and Eslinger , a Republican",criticize.01,they said are loopholes,,Affirmative,"They criticized what they said are loopholes that could open a Florida medical marijuana industry to widespread abuses , allowing pot use for almost any ailments . "
"Demings , a Democrat , and Eslinger , a Republican",say.01,are loopholes,,Affirmative,"They criticized what they said are loopholes that could open a Florida medical marijuana industry to widespread abuses , allowing pot use for almost any ailments . "
loopholes,open.01,marijuana industry,,Affirmative,"They criticized what they said are loopholes that could open a Florida medical marijuana industry to widespread abuses , allowing pot use for almost any ailments . "
"Demings , a Democrat , and Eslinger , a Republican",envision.01,a state,,Affirmative,"They envisioned a state with more than 1,700 pot dispensaries and minors getting doctors ' recommendations to smoke marijuana without their parents ' consents . "
"1,700 pot dispensaries and minors getting",get.01,recommendations,,Affirmative,"They envisioned a state with more than 1,700 pot dispensaries and minors getting doctors ' recommendations to smoke marijuana without their parents ' consents . "
Jerry Demings,say.01,he has seen,,Affirmative,Demings said he has seen no convincing scientific research that marijuana smoke can be an effective medicine . 
Jerry Demings,see.01,can be,,Affirmative,Demings said he has seen no convincing scientific research that marijuana smoke can be an effective medicine . 
Jerry Demings,say.01,is going,,Affirmative,"An increase of [ legal ] use is going to result in an increase of abuse , he said . "
"pro-Amendment 2 campaign , United For Care",dismiss.01,similar claims from,as,Affirmative,"Last week , Morgan 's pro-Amendment 2 campaign , United For Care , dismissed similar claims from the Florida Sheriffs Association as half - truths , distortions and outright lies . "
United For Care,insist.01,authorizes,,Affirmative,"United For Care insists that Amendment 2 authorizes state regulators to stop such abuses , and that international research shows marijuana is an effective , last - chance treatment for many debilitating illnesses , from cancer to epilepsy . "
Amendment 2,authorize.01,to stop,,Affirmative,"United For Care insists that Amendment 2 authorizes state regulators to stop such abuses , and that international research shows marijuana is an effective , last - chance treatment for many debilitating illnesses , from cancer to epilepsy . "
state regulators,stop.01,such abuses,,Affirmative,"United For Care insists that Amendment 2 authorizes state regulators to stop such abuses , and that international research shows marijuana is an effective , last - chance treatment for many debilitating illnesses , from cancer to epilepsy . "
international research,show.01,marijuana is,,Affirmative,"United For Care insists that Amendment 2 authorizes state regulators to stop such abuses , and that international research shows marijuana is an effective , last - chance treatment for many debilitating illnesses , from cancer to epilepsy . "
opposition to Amendment 2,scare.01,tactics,,Affirmative,"The sheriffs ' opposition to Amendment 2 is grounded in politics and scare tactics , United For Care Campaign Manager Ben Polarra said Monday . "
Ben Polarra,say.01,is grounded in politics,,Affirmative,"The sheriffs ' opposition to Amendment 2 is grounded in politics and scare tactics , United For Care Campaign Manager Ben Polarra said Monday . "
Passing Amendment 2,bring.01,relief,to sick and suffering Floridians,Affirmative,Passing Amendment 2 will bring relief to sick and suffering Floridians . 
