A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
corporation AT&T,plan.01,to buy DirecTV for,,Affirmative,"NEW YORK - American telecommunications corporation AT&T plans to buy DirecTV for $ 48.5bn , gaining more than 38 - million video subscribers at home and in Latin America and stepping up an acquisition - fuelled overhaul of the $ 110bn US pay - TV industry . "
corporation AT&T,buy.01,DirecTV,,Affirmative,"NEW YORK - American telecommunications corporation AT&T plans to buy DirecTV for $ 48.5bn , gaining more than 38 - million video subscribers at home and in Latin America and stepping up an acquisition - fuelled overhaul of the $ 110bn US pay - TV industry . "
corporation AT&T,gain.02,million video subscribers at home and in,,Affirmative,"NEW YORK - American telecommunications corporation AT&T plans to buy DirecTV for $ 48.5bn , gaining more than 38 - million video subscribers at home and in Latin America and stepping up an acquisition - fuelled overhaul of the $ 110bn US pay - TV industry . "
corporation AT&T,step.03,fuelled overhaul of,,Affirmative,"NEW YORK - American telecommunications corporation AT&T plans to buy DirecTV for $ 48.5bn , gaining more than 38 - million video subscribers at home and in Latin America and stepping up an acquisition - fuelled overhaul of the $ 110bn US pay - TV industry . "
AT&T 's,pay.01,$ 95 for,,Affirmative,"AT&T will pay $ 95 for each share of DirecTV , split between $ 28.50 in cash and the equivalent of $ 66.50 in stock , the companies said on Sunday in a statement . "
the companies,say.01,", split between",,Affirmative,"AT&T will pay $ 95 for each share of DirecTV , split between $ 28.50 in cash and the equivalent of $ 66.50 in stock , the companies said on Sunday in a statement . "
"the third-largest for the communications industry in the past year , ranking after Verizon Communication 's $ 130bn deal for the rest of its US wireless venture and the pending $ 68bn purchase of Time Warner Cable",value.01,TV company,at,Affirmative,"Including net debt , the deal values the largest US satellite - TV company at $ 67.1bn . "
AT&T CEO Randall Stephenson,embark.01,on,,Affirmative,"AT&T CEO Randall Stephenson is embarking on the firm 's largest takeover in eight years to bulk up after competitors Comcast and Time Warner Cable announced their own merger , accelerating consolidation across the communications industry . "
competitors Comcast and,announce.01,"their own merger , accelerating consolidation across the communications industry",,Affirmative,"AT&T CEO Randall Stephenson is embarking on the firm 's largest takeover in eight years to bulk up after competitors Comcast and Time Warner Cable announced their own merger , accelerating consolidation across the communications industry . "
competitors Comcast and,accelerate.01,consolidation,,Affirmative,"AT&T CEO Randall Stephenson is embarking on the firm 's largest takeover in eight years to bulk up after competitors Comcast and Time Warner Cable announced their own merger , accelerating consolidation across the communications industry . "
The purchase,give.01,TV provider,AT&T,Affirmative,"The purchase gives AT&T a national satellite - TV provider to combine with its existing packages of wireless , phone and high - speed internet service . "
this,make.02,a lot of sense for AT&T,,Affirmative,"Strategically , this makes a lot of sense for AT&T , Jackdaw Research analyst Jan Dawson said in Provo , Utah . "
analyst Jan Dawson,say.01,"Strategically , this makes",,Affirmative,"Strategically , this makes a lot of sense for AT&T , Jackdaw Research analyst Jan Dawson said in Provo , Utah . "
Gaining,let.01,them go national with,,Affirmative,Gaining a satellite - TV provider let s them go national with a video offering that matches their wireless reach . 
by,approve.01,The agreement,,Affirmative,"The agreement was approved by both boards , and the firms expect the deal to close within 12 months , pending regulatory review and approval from DirecTV 's shareholders . "
the firms,expect.01,deal to close within,,Affirmative,"The agreement was approved by both boards , and the firms expect the deal to close within 12 months , pending regulatory review and approval from DirecTV 's shareholders . "
AT&T 's,help.01,with,,Affirmative,"To help with regulatory approval in Latin America , AT&T said it plans to divest its 8 % stake in America Movil . "
AT&T 's,say.01,it plans,,Affirmative,"To help with regulatory approval in Latin America , AT&T said it plans to divest its 8 % stake in America Movil . "
Latin America,plan.01,to divest,,Affirmative,"To help with regulatory approval in Latin America , AT&T said it plans to divest its 8 % stake in America Movil . "
Latin America,divest.01,% stake in,,Affirmative,"To help with regulatory approval in Latin America , AT&T said it plans to divest its 8 % stake in America Movil . "
AT&T 's,say.01,network will cover,,Affirmative,"With the transaction , AT&T said its high - speed broadband network will cover 70 - million customer locations . "
the transaction,help.01,customers watch TV on,,Affirmative,"That was one of the reasons for the deal because it helps customers watch TV on any device , DirecTV CEO Mike White said in a phone interview . "
customers,watch.01,TV,,Affirmative,"That was one of the reasons for the deal because it helps customers watch TV on any device , DirecTV CEO Mike White said in a phone interview . "
CEO Mike White,say.01,That was one of,,Affirmative,"That was one of the reasons for the deal because it helps customers watch TV on any device , DirecTV CEO Mike White said in a phone interview . "
Randall and I,have.03,a relationship for,,Affirmative,Randall and I have had a relationship for a number of years . 
AT&T 's,start.01,to be able,,Affirmative,"Over the last year , things began to change with technologies - AT&T started to be able to offer more broadband and better broadband . "
AT&T 's,offer.01,more broadband and,,Affirmative,"Over the last year , things began to change with technologies - AT&T started to be able to offer more broadband and better broadband . "
DirecTV CEO Mike White,say.01,comes,,Affirmative,"With it comes a continuing evolution for mobile video , he said . "
Mr Stephenson,highlight.01,relationships with,,Affirmative,"In the joint phone interview , Mr Stephenson highlighted DirecTV 's relationships with content providers and head start in setting up a package of internet - delivered channels similar to a pay - TV bundle , known as over-the-top service . "
the companies,say.01,deal will add to,,Affirmative,"The companies said the deal will add to free cash flow and earnings per share within 12 months of closing , and cost savings will top $ 1.6bn on an annual basis . "
cost savings,top.02,1.6bn on,,Affirmative,"The companies said the deal will add to free cash flow and earnings per share within 12 months of closing , and cost savings will top $ 1.6bn on an annual basis . "
AT&T 's,plan.01,to finance,,Affirmative,"AT&T plans to finance the cash portion of the deal with cash on hand , the sale of noncore assets , committed financing facilities and opportunistic debt market transactions . "
AT&T 's,finance.01,the cash portion of,,Affirmative,"AT&T plans to finance the cash portion of the deal with cash on hand , the sale of noncore assets , committed financing facilities and opportunistic debt market transactions . "
AT&T 's,have.03,a market value of,,Affirmative,AT&T had a market value of about $ 191bn as of Friday and had total debt of about $ 80bn and cash and equivalents of $ 3.6bn at the end of March . 
AT&T 's,have.03,total debt of,,Affirmative,AT&T had a market value of about $ 191bn as of Friday and had total debt of about $ 80bn and cash and equivalents of $ 3.6bn at the end of March . 
by Bloomberg,compile.01,the data,,Affirmative,"Including debt , the acquisition is AT&T 's third - largest deal on record , behind the purchase of BellSouth for $ 83bn in 2006 and the deal for Ameritech , which closed in 1999 , according to data compiled by Bloomberg . "
