A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
you,identify.01,visit,,Affirmative,A : Charges for this doctor 's visit that you can not identify may just be an error . 
the U.S. Department of Justice,announce.01,", had arrested",,Affirmative,"Just last week , the U.S. Department of Justice announced that the Medicare Fraud Strike Force , part of the Health Care Fraud Prevention and Enforcement Action Team ( HEAT ) , had arrested 90 individuals , including 27 doctors , nurses , and other health - care professionals , for their alleged participation in Medicare fraud schemes . "
"Fraud Strike Force , part of",arrest.01,"90 individuals , including",,Affirmative,"Just last week , the U.S. Department of Justice announced that the Medicare Fraud Strike Force , part of the Health Care Fraud Prevention and Enforcement Action Team ( HEAT ) , had arrested 90 individuals , including 27 doctors , nurses , and other health - care professionals , for their alleged participation in Medicare fraud schemes . "
Federal officials,estimate.01,fraud costs taxpayers,,Affirmative,Federal officials estimate that Medicare fraud costs taxpayers about $ 60 billion annually . 
illegal payments and billings,drain.01,valuable resources,,Affirmative,It 's important to recognize and report Medicare fraud because illegal payments and billings drain valuable resources from the Medicare trust fund and affect the quality of care for beneficiaries . 
illegal payments and billings,affect.01,the quality of care,,Affirmative,It 's important to recognize and report Medicare fraud because illegal payments and billings drain valuable resources from the Medicare trust fund and affect the quality of care for beneficiaries . 
Rhode Island,have.03,"188,000 Medicare beneficiaries",,Affirmative,"Rhode Island has approximately 188,000 Medicare beneficiaries . "
Island Senior Medicare Patrol Program ( SMP ),recruit.01,volunteers,,Affirmative,The Rhode Island Senior Medicare Patrol Program ( SMP ) recruits volunteers to educate fellow Medicare beneficiaries across the state about fraud . 
SMP volunteers,train.01,to review,their peers,Affirmative,SMP volunteers train their peers to review their MSN carefully . 
their peers,review.01,their MSN,,Affirmative,SMP volunteers train their peers to review their MSN carefully . 
The watch words for,protect.01,another beneficiary 's Medicare card,,Affirmative,"The watch words for SMP volunteers are protect ( your Medicare card ) , detect fraud , and report your concerns . "
The watch words for,detect.01,fraud,,Affirmative,"The watch words for SMP volunteers are protect ( your Medicare card ) , detect fraud , and report your concerns . "
The watch words for,report.01,your concerns,,Affirmative,"The watch words for SMP volunteers are protect ( your Medicare card ) , detect fraud , and report your concerns . "
you,suspect.01,call SMP at 462-0931,,Affirmative,"If you suspect Medicare fraud , call SMP at 462-0931 . "
You,call.01,the Office of,,Affirmative,You can also call the Office of the Inspector General at ( 800 ) 447-8477 . 
a fraudulent email scam,demand.01,payment for,,Affirmative,"M. Sullivan , Rhode Island State Tax Administrator , is warning Rhode Islanders of a fraudulent email scam that demands payment for corporate taxes due . "
"the email ,",have.03,a subject line of,,Affirmative,"In the email , which has a subject line of Payment notice , someone claiming to be Head of the Rhode Island Department of Taxation advises the recipient , Good afternoon . "
someone claiming,claim.01,to be Head of,,Affirmative,"In the email , which has a subject line of Payment notice , someone claiming to be Head of the Rhode Island Department of Taxation advises the recipient , Good afternoon . "
someone claiming,advise.01,the recipient,,Affirmative,"In the email , which has a subject line of Payment notice , someone claiming to be Head of the Rhode Island Department of Taxation advises the recipient , Good afternoon . "
You,have.03,the penalty for,,Affirmative,You has the penalty for corporate tax . 
M. Sullivan,note.01,email contains,,Affirmative,( Director Sullivan notes that the email contains several grammatical errors ) . 
"the email , which has a subject line of `` Payment notice , '' someone claiming to be `` Head of the Rhode",contain.01,several grammatical errors,,Affirmative,( Director Sullivan notes that the email contains several grammatical errors ) . 
Someone,try.01,to steal,,Affirmative,Someone may be trying to steal your identity . 
Someone,steal.01,your identity,,Affirmative,Someone may be trying to steal your identity . 
The attachment,contain.01,"a virus , or",,Affirmative,"The attachment may also contain a virus , or a link that will ask you to divulge personal information . "
a link,ask.02,to divulge,you,Affirmative,"The attachment may also contain a virus , or a link that will ask you to divulge personal information . "
you,divulge.01,personal information,,Affirmative,"The attachment may also contain a virus , or a link that will ask you to divulge personal information . "
M. Sullivan,note.01,Division sends,,Affirmative,"Director Sullivan notes that the Division sends its billings by mail , not via email . "
the Division,send.01,false billings for various medical treatments,,Affirmative,"Director Sullivan notes that the Division sends its billings by mail , not via email . "
"Several other states , and",report.01,fraud scams,,Affirmative,"Several other states , and the IRS , have reported e-mail tax fraud scams recently . "
you,have.03,any questions about billing from,,Affirmative,"If you have any questions about billing from the Division of Taxation , call 574-8829 . "
by,target.01,Grid customers in,,Affirmative,"Once again , National Grid customers in New England are being targeted by utility bill scammers . "
utility bill scammers,provide.01,information,,Affirmative,"Scammers , claiming to be from National Grid , are calling consumers and threatening customers with immediate service shut - off unless they provide credit card or bank account information that can be used to settle unpaid bills ( many of which are not even owed ) . "
information,settle.02,unpaid bills (,,Affirmative,"Scammers , claiming to be from National Grid , are calling consumers and threatening customers with immediate service shut - off unless they provide credit card or bank account information that can be used to settle unpaid bills ( many of which are not even owed ) . "
National Grid,do.02,contact customers,,Affirmative,"National Grid does contact customers regarding account balances by phone , offering several payment options to customers that have fallen behind on their utility bills . "
National Grid,offer.01,several payment options,,Affirmative,"National Grid does contact customers regarding account balances by phone , offering several payment options to customers that have fallen behind on their utility bills . "
customers that have fallen behind on their utility bills,arrange.01,"payment by check ,",,Affirmative,"Customers can also arrange payment by check , credit card or debit card if they speak directly to a customer service representative . "
customers that have fallen behind on their utility bills,verify.01,they are speaking with,,Affirmative,"But before making arrangements , customers should verify they are speaking with a National Grid representative . "
the caller,provide.01,those numbers,,Affirmative,One way to do this is to commit to memory the last five digits of their National Grid account number to memory and ask the caller to provide those numbers . 
the caller to provide those numbers,provide.01,the information,,Affirmative,"If the caller ca n't provide the information , it 's doubtful that the caller is a National Grid representative . "
National Grid,contact.01,customers that have fallen behind on their utility bills,,Affirmative,CORRECTION : National Grid does contact customers by phone regarding account balances . 
The original version of,state.01,policy,,Affirmative,The original version of this column stated the company 's policy incorrectly . 
