A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Foreign Minister,speak.01,a conference after,,Affirmative,Maxim Shemetov / ReutersRussia 's Foreign Minister Sergei Lavrov speaks during a news a conference after a meeting with his Slovak counterpart Miroslav Lajcak in Moscow . 
Minister Sergei Lavrov,ask.02,of two,to help secure the release,Affirmative,Foreign Minister Sergei Lavrov has asked the OSCE to help secure the release of two Russian journalists who are reportedly being held by Ukrainian soldiers in the eastern Ukrainian town of Kramatorsk . 
Russian journalists,hold.04,by Ukrainian soldiers,,Affirmative,Foreign Minister Sergei Lavrov has asked the OSCE to help secure the release of two Russian journalists who are reportedly being held by Ukrainian soldiers in the eastern Ukrainian town of Kramatorsk . 
"employers ,",report.01,that the pair had gone missing,,Affirmative,"The journalists ' employers , online portal LifeNews , reported Sunday that the pair had gone missing while on an editorial assignment in the southeast of Ukraine . "
online portal LifeNews,report.01,It was not clear,,Affirmative,"It was not clear why the two men  - Oleg Sidyakin and cameraman Marat Saichenko  - were detained , LifeNews reported . "
"LifeNews ,",publish.01,a video on Monday,,Affirmative,"LifeNews , which is known to have close links with the Russian security services , also published a video on Monday that it says shows the duo lying on the ground with their heads covered and their hands tied behind their backs while armed guards keep watch over them . "
a video,say.01,shows the duo lying,,Affirmative,"LifeNews , which is known to have close links with the Russian security services , also published a video on Monday that it says shows the duo lying on the ground with their heads covered and their hands tied behind their backs while armed guards keep watch over them . "
armed guards,keep.01,watch over them,,Affirmative,"LifeNews , which is known to have close links with the Russian security services , also published a video on Monday that it says shows the duo lying on the ground with their heads covered and their hands tied behind their backs while armed guards keep watch over them . "
Personal items,belong.01,"two men , including passports ,",,Affirmative,"Personal items possibly belonging to the two men , including passports , credit cards and press passes , are also shown in the video , as is an unidentified third detainee . "
online portal LifeNews,say.01,the soldiers,,Affirmative,"LifeNews said the soldiers in the video , which has been circulated by the Ukrainian media , are members of the Ukrainian National Guard . "
by the,circulate.01,"in the video ,",,Affirmative,"LifeNews said the soldiers in the video , which has been circulated by the Ukrainian media , are members of the Ukrainian National Guard . "
OSCE observers,exit.01,a German military aircraft,,Affirmative,OSCE observers exit a German military aircraft after being released by pro-Russian forces in east Ukraine . 
"Dunja Mijatović ,",condemn.01,the continued harassment of journalists,,Affirmative,"Dunja Mijatović , the OSCE 's representative on media freedom , condemned the continued harassment of journalists in Ukraine . "
Mijatovic,reiterate.01,to all sides,,Affirmative,"I reiterate my call to all sides to stop intimidating and threatening members of the media and to let them do their jobs , Mijatovic said Monday in an OSCE statement . "
and to,let.01,them do,,Affirmative,"I reiterate my call to all sides to stop intimidating and threatening members of the media and to let them do their jobs , Mijatovic said Monday in an OSCE statement . "
"the soldiers in the video , which has been circulated by the Ukrainian media",do.02,their jobs,,Affirmative,"I reiterate my call to all sides to stop intimidating and threatening members of the media and to let them do their jobs , Mijatovic said Monday in an OSCE statement . "
