A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
president Joseph Mathunjwa,own.01,three BMWs worth about R900 000,,Affirmative,"Amcu president Joseph Mathunjwa owns three BMWs worth about R900 000 as well as three houses , including a guest house , The Star said . "
The Star,say.01,Mathunjwa owns,,Affirmative,"Amcu president Joseph Mathunjwa owns three BMWs worth about R900 000 as well as three houses , including a guest house , The Star said . "
the newspaper,report.01,wife is also,,Affirmative,"Mathunjwa 's wife is also the director of several businesses , the newspaper reports . "
the Amcu boss,ask.02,to open,the public and government,Affirmative,"In April , the Amcu boss asked the public and government to open their pockets for the union 's striking members who have gone for months without pay . "
the public and government,open.01,their pockets,,Affirmative,"In April , the Amcu boss asked the public and government to open their pockets for the union 's striking members who have gone for months without pay . "
the public,open.01,a strike fund,,Affirmative,We opened a strike fund in pursuance of a living wage for our members ... 
we,want.01,much money,,Affirmative,"we want as much money as we can raise , Mathunjwa told reporters in Pretoria . "
Mathunjwa,tell.01,we want,reporters,Affirmative,"we want as much money as we can raise , Mathunjwa told reporters in Pretoria . "
Freedom Fighters,say.01,that it would be donating R50 000,,Affirmative,Julius Malema 's Economic Freedom Fighters said last week that it would be donating R50 000 to the fund . 
it,donate.01,R50 000,to,Affirmative,Julius Malema 's Economic Freedom Fighters said last week that it would be donating R50 000 to the fund . 
Amcu members,go.02,on,,Affirmative,"Amcu members went on a strike in January at Anglo Platinum ( Amplats ) , Impala Platinum ( Implats ) and Lonmin , demanding a more than doubling of monthly wages to R12 500 . "
SMS Alerts,break.01,news stories,,Affirmative,SMS Alerts Get breaking news stories via SMS . 
by OpenCalais,automate.01,Website keywords automated by OpenCalais,,Affirmative,Calais Website keywords automated by OpenCalais . 
Creating,enable.01,to submit photos and stories,you,Affirmative,Creating your profile will enable you to submit photos and stories to get published on News24 . 
you,submit.01,photos and stories,,Affirmative,Creating your profile will enable you to submit photos and stories to get published on News24 . 
you,select.01,The image,,Affirmative,* The image you selected could not be uploaded . 
