A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
fragile ruling coalition,suffer.01,a setback,,Affirmative,"Athens ( Alliance News ) - Greece 's fragile ruling coalition suffered a setback as the far - left SYRIZA party scored gains in the first round of municipal and regional elections , results on Monday showed . "
left SYRIZA party,score.01,gains,,Affirmative,"Athens ( Alliance News ) - Greece 's fragile ruling coalition suffered a setback as the far - left SYRIZA party scored gains in the first round of municipal and regional elections , results on Monday showed . "
results on Monday,show.01,coalition suffered,,Affirmative,"Athens ( Alliance News ) - Greece 's fragile ruling coalition suffered a setback as the far - left SYRIZA party scored gains in the first round of municipal and regional elections , results on Monday showed . "
Gavriil Sakellarisis,receive.01,20 %,,Affirmative,"With more than 95 % of the ballots from Sunday 's voting counted , he had received 20 % , running neck - and - neck with center - left incumbent Giorgos Kaminis ' 21.03 % . "
Univeristy of,say.01,failed,,Affirmative,"Univeristy of Athens Professor Dimitris Sotiropoulos said that while SYRIZA had made significant gains , the outright victory it was anticipating failed to materalize . "
no single party,secure.01,enough support,,Affirmative,The first round of voting ended with no single party securing enough support to declare an outright victory . 
a poll by Kapa,show.01,popularity was on,,Affirmative,But a poll by Kapa conducted late Sunday showed SYRIZA 's popularity was on the upswing for the more important EU vote . 
The survey,show.01,it winning over,,Affirmative,The survey showed it winning over New Democracy by nearly 5 points . 
leader Alexis Tsipras,call.03,for many of,,Affirmative,SYRIZA leader Alexis Tsipras is calling for many of the austerity measures and reforms to be scrapped under the country 's 240 - billion euro ( 357 - billion dollar ) bailout . 
many of the austerity measures and reforms,look.04,to use,,Affirmative,He is looking to use the local polls and European Parliament elections as a referendum to topple Samaras ' coalition . 
many of the austerity measures and reforms,use.01,the local polls and,as,Affirmative,He is looking to use the local polls and European Parliament elections as a referendum to topple Samaras ' coalition . 
SYRIZA leader Alexis Tsipras,say.01,elections will be,,Affirmative,"The European elections will be a referendum on the EU-IMF memorandum , said Tsipras , adding that there is no historical precedent for the governing party not making it into the second round of voting in the country 's biggest region and biggest municipality . "
SYRIZA leader Alexis Tsipras,add.01,that there is,,Affirmative,"The European elections will be a referendum on the EU-IMF memorandum , said Tsipras , adding that there is no historical precedent for the governing party not making it into the second round of voting in the country 's biggest region and biggest municipality . "
the governing party,make.01,into,,Affirmative,"The European elections will be a referendum on the EU-IMF memorandum , said Tsipras , adding that there is no historical precedent for the governing party not making it into the second round of voting in the country 's biggest region and biggest municipality . "
either Sakellarisis or Dourou,win.01,the run-offs,,Affirmative,"Should either Sakellarisis or Dourou win the run-offs next week , it would be the first time a far - left party has won either post , both of which have traditionally been held by New Democracy and PASOK . "
left party,win.01,either post,,Affirmative,"Should either Sakellarisis or Dourou win the run-offs next week , it would be the first time a far - left party has won either post , both of which have traditionally been held by New Democracy and PASOK . "
by,hold.04,both of which,,Affirmative,"Should either Sakellarisis or Dourou win the run-offs next week , it would be the first time a far - left party has won either post , both of which have traditionally been held by New Democracy and PASOK . "
