A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
voters,pour.01,their anger,,Affirmative,"Greece 's leftist Syriza party performed strongly in key races in the first round of local elections on Sunday , as voters poured out their anger at the government 's austerity policies . "
"Minister Antonis Samaras ,",hold.01,seat majority in parliament,,Affirmative,"The vote , along with European Parliament elections a week later , is being closely watched as a gauge of sentiment towards the coalition of Prime Minister Antonis Samaras , which came to power two years ago and holds just a two - seat majority in parliament . "
Official projections,show.01,Syriza making,,Affirmative,Official projections showed Syriza making the run-off in the race for mayor of symbolically important Athens . 
Syriza,make.02,the run-off,,Affirmative,Official projections showed Syriza making the run-off in the race for mayor of symbolically important Athens . 
analyst John Loulis,say.01,There is,,Affirmative,"There is a new trend in favour of anti-establishment parties , political analyst John Loulis said . "
people,trust.02,Syriza,,Affirmative,"Although people do n't trust Syriza yet , they are willing to experiment . "
Rena Dourou,win.01,round race for,,Affirmative,"Syriza 's Rena Dourou was set to win the first - round race for prefect - similar to state governor - in Attica , with nearly 24 percent of the vote . "
either Syriza candidate,win.01,the run-off next week,,Affirmative,"If either Syriza candidate wins the run-off next week , it would be the first time a far - left party has won either post , which have been bastions of support for Samaras 's New Democracy party and his Socialist coalition partner PASOK . "
left party,win.01,either post,,Affirmative,"If either Syriza candidate wins the run-off next week , it would be the first time a far - left party has won either post , which have been bastions of support for Samaras 's New Democracy party and his Socialist coalition partner PASOK . "
by,control.01,other regions,,Affirmative,"Samaras 's New Democracy appeared to gain in other regions previously controlled by its coalition partner PASOK , which looked set to retain the lead in only two regions , compared with the eight it controls now , according to early results . "
"its coalition partner PASOK ,",look.02,set,,Affirmative,"Samaras 's New Democracy appeared to gain in other regions previously controlled by its coalition partner PASOK , which looked set to retain the lead in only two regions , compared with the eight it controls now , according to early results . "
it,control.01,the eight,,Affirmative,"Samaras 's New Democracy appeared to gain in other regions previously controlled by its coalition partner PASOK , which looked set to retain the lead in only two regions , compared with the eight it controls now , according to early results . "
Samaras,say.01,results were positive for,,Affirmative,Samaras said the results were positive for New Democracy and urged Greeks to vote for stability next week . 
the results,urge.01,Greeks,to vote for stability,Affirmative,Samaras said the results were positive for New Democracy and urged Greeks to vote for stability next week . 
Greeks,vote.01,for stability,,Affirmative,Samaras said the results were positive for New Democracy and urged Greeks to vote for stability next week . 
we,have.03,the battle of,,Affirmative,The following Sunday we have the battle of the EU elections . 
Greece,need.01,to show,,Affirmative,"A battle where Greece needs to show that it has the stability it deserves and won with sacrifices , he said . "
Greece,show.01,that it has,,Affirmative,"A battle where Greece needs to show that it has the stability it deserves and won with sacrifices , he said . "
it,have.03,the stability,,Affirmative,"A battle where Greece needs to show that it has the stability it deserves and won with sacrifices , he said . "
it,deserve.01,the stability,,Affirmative,"A battle where Greece needs to show that it has the stability it deserves and won with sacrifices , he said . "
it,win.01,the stability,,Affirmative,"A battle where Greece needs to show that it has the stability it deserves and won with sacrifices , he said . "
Greek people,feel.02,the certainty,,Affirmative,"It 's up to Greeks , either to contribute with their vote to ensure that Greek people feel the certainty that we will move ahead steadily , or let the country slide back . "
we,let.01,country slide back,,Affirmative,"It 's up to Greeks , either to contribute with their vote to ensure that Greek people feel the certainty that we will move ahead steadily , or let the country slide back . "
backed incumbent Yannis Boutaris,take.12,35 percent of,,Affirmative,"Independents led in two other key mayoral races : in Greece 's second city , Thessaloniki , where leftist - backed incumbent Yannis Boutaris took over 35 percent of the vote , and in the port town of Piraeus , where a candidate backed by a prominent ship - owner was set to win the first round . "
by,back.01,a candidate backed by,,Affirmative,"Independents led in two other key mayoral races : in Greece 's second city , Thessaloniki , where leftist - backed incumbent Yannis Boutaris took over 35 percent of the vote , and in the port town of Piraeus , where a candidate backed by a prominent ship - owner was set to win the first round . "
a candidate backed by,win.01,the first round,,Affirmative,"Independents led in two other key mayoral races : in Greece 's second city , Thessaloniki , where leftist - backed incumbent Yannis Boutaris took over 35 percent of the vote , and in the port town of Piraeus , where a candidate backed by a prominent ship - owner was set to win the first round . "
austerity measures,shrink.01,incomes,,Affirmative,"After six years of recession and waves of austerity measures that have shrunk incomes and pushed unemployment over 26 percent , the election is being fought as much on national issues as on local ones . "
austerity measures,push.01,unemployment,over,Affirmative,"After six years of recession and waves of austerity measures that have shrunk incomes and pushed unemployment over 26 percent , the election is being fought as much on national issues as on local ones . "
Dawn party,make.02,the run-off,,Affirmative,"The far - right Golden Dawn party failed to make the run-off for the Athens mayor race , but its candidate Ilias Kasidiaris - who shot to fame after slapping a female lawmaker on television in 2012 - was still set to take 16 percent of the vote . "
candidate Ilias Kasidiaris -,slap.01,a female lawmaker,,Affirmative,"The far - right Golden Dawn party failed to make the run-off for the Athens mayor race , but its candidate Ilias Kasidiaris - who shot to fame after slapping a female lawmaker on television in 2012 - was still set to take 16 percent of the vote . "
candidate Ilias Kasidiaris -,take.01,16 percent of,,Affirmative,"The far - right Golden Dawn party failed to make the run-off for the Athens mayor race , but its candidate Ilias Kasidiaris - who shot to fame after slapping a female lawmaker on television in 2012 - was still set to take 16 percent of the vote . "
a judicial crackdown,leave.01,its leader and,,Affirmative,"The party remains Greece 's third or fourth most popular , despite a judicial crackdown that has left its leader and top lawmakers in jail pending trial . "
I,vote.01,for,,Affirmative,I 'll vote for Golden Dawn or Syriza . 
those,rob.01,us,,Affirmative,Why vote for those who have robbed us ? 
Vaso Stathakou,give.01,a damn about,,Affirmative,"It 's not a matter of ideology , I do n't give a damn about their politics . "
I,use.01,every opportunity,: Get out,Affirmative,My message is clear and I 'll use every opportunity to send it : Get out ! 
SURROUNDED BY UNCERTAINTY,show.01,momentum swinging towards Syriza,,Affirmative,SURROUNDED BY UNCERTAINTY A poll by Kapa conducted on Sunday also showed the momentum swinging towards Syriza for the more important EU vote . 
The survey,show.01,it winning over,,Affirmative,The survey showed it winning over New Democracy by nearly 5 points . 
"Alexis Tsipras ,",head.01,the European Commission,,Affirmative,"Syriza 's leader Alexis Tsipras , who is also running to head the European Commission , called on Greeks to send a strong message against austerity in the May 25 vote . "
Our country,send.01,a strong message,to Europe and,Affirmative,"Our country will send a strong message to Europe and the world , Tsipras said . "
Tsipras,say.01,country will send,,Affirmative,"Our country will send a strong message to Europe and the world , Tsipras said . "
Greece,belong.01,to,,Affirmative,The message is : Greece does not belong to any one else except its people . 
Greek bond yields,creep.01,on fears,,Affirmative,"After falling in recent months , Greek bond yields have crept up again on fears more political instability could cut off a feeble economic recovery now under way . "
more political instability,cut.04,a feeble economic recovery,,Affirmative,"After falling in recent months , Greek bond yields have crept up again on fears more political instability could cut off a feeble economic recovery now under way . "
asset managers,look.01,at Greece,,Affirmative,"To asset managers looking at Greece , the vote is an event surrounded by uncertainty , hence the volatility , said Theodore Krintas , head of wealth management at Attica Bank , referring to the outcome of the EU election later this month . "
"Theodore Krintas , head of",say.01,vote is,,Affirmative,"To asset managers looking at Greece , the vote is an event surrounded by uncertainty , hence the volatility , said Theodore Krintas , head of wealth management at Attica Bank , referring to the outcome of the EU election later this month . "
"Theodore Krintas , head of",refer.01,to,,Affirmative,"To asset managers looking at Greece , the vote is an event surrounded by uncertainty , hence the volatility , said Theodore Krintas , head of wealth management at Attica Bank , referring to the outcome of the EU election later this month . "
Markets,reassess.01,the situation,,Affirmative,Markets will reassess the situation after the vote . 
Rights,reserved.01,2006,,Affirmative,© 2006 All Rights Reserved . 
