A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by hackers,seize.01,information seized by hackers,from,Affirmative,"The Baba Jukwa camp is reportedly in a state of panic following the sustained publication of information seized by hackers from an email account that had been used to solicit for online donations and indications the authorities may have more information than they initially let on , the Herald reported . "
the authorities,have.03,more information,,Affirmative,"The Baba Jukwa camp is reportedly in a state of panic following the sustained publication of information seized by hackers from an email account that had been used to solicit for online donations and indications the authorities may have more information than they initially let on , the Herald reported . "
the Herald,report.01,camp is,,Affirmative,"The Baba Jukwa camp is reportedly in a state of panic following the sustained publication of information seized by hackers from an email account that had been used to solicit for online donations and indications the authorities may have more information than they initially let on , the Herald reported . "
A source with ties to Ncube,claim.01,that there were plans,,Affirmative,A source with ties to Ncube last night claimed that there were plans to try and discredit the increasingly damaging publication of emails that were authored by the pair and their collaborators . 
by,author.01,emails,,Affirmative,A source with ties to Ncube last night claimed that there were plans to try and discredit the increasingly damaging publication of emails that were authored by the pair and their collaborators . 
A source with ties to Ncube,say.01,was,,Affirmative,"One of the plans , the source said , was to try and discredit the information by planting screenshots digitally manipulated in Photoshop purporting to show a connection between Baba Jukwa and Amai Jukwa , a columnist with The Herald . "
Sources within,dismiss.01,the alleged plot saying,,Affirmative,Sources within the intelligence services who spoke to The Sunday Mail dismissed the alleged plot saying there were investigations in June 2013 which established that the accounts were being run by different people . 
the alleged plot saying,say.01,there were investigations in June 2013,,Affirmative,Sources within the intelligence services who spoke to The Sunday Mail dismissed the alleged plot saying there were investigations in June 2013 which established that the accounts were being run by different people . 
investigations in June 2013,establish.01,accounts were being run by,,Affirmative,Sources within the intelligence services who spoke to The Sunday Mail dismissed the alleged plot saying there were investigations in June 2013 which established that the accounts were being run by different people . 
by,run.01,the two accounts,,Affirmative,Sources within the intelligence services who spoke to The Sunday Mail dismissed the alleged plot saying there were investigations in June 2013 which established that the accounts were being run by different people . 
the investigations,wish.01,to remain anonymous citing,,Affirmative,A police officer familiar with the investigations who wished to remain anonymous citing the sensitivity around the investigations laughed off the planned association and said the police knew who they were investigating and would not be distracted by attempts to fabricate evidence . 
A police officer familiar with,say.01,police knew,,Affirmative,A police officer familiar with the investigations who wished to remain anonymous citing the sensitivity around the investigations laughed off the planned association and said the police knew who they were investigating and would not be distracted by attempts to fabricate evidence . 
the police,know.01,who they were investigating and,,Affirmative,A police officer familiar with the investigations who wished to remain anonymous citing the sensitivity around the investigations laughed off the planned association and said the police knew who they were investigating and would not be distracted by attempts to fabricate evidence . 
some media reports,suggest.01,Kudzayi was behind,,Affirmative,Last week some media reports suggested that The Sunday Mail Editor Edmund Kudzayi was behind the Amai Jukwa character . 
