A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
police,say.01,is calm after,,Affirmative,Solomon Islands ' police say the situation in Honiara and other parts of Guadalcanal is calm after two nights of rioting at the end of last week during which several people were injured and five were arrested . 
Solomon Islands ' police,say.01,most of,,Affirmative,"The police say most of the rioters were people affected by last month 's flood disaster , with many coming from a temporary evacuation centre at the national university . "
by,affect.01,people,,Affirmative,"The police say most of the rioters were people affected by last month 's flood disaster , with many coming from a temporary evacuation centre at the national university . "
Latest reports from,say.01,there are still,,Affirmative,"Latest reports from the United Nations say there are still as many as 4,500 people living in ten evacuation centres more than a month after the floods struck . "
the biggest event,hit.01,the country,,Affirmative,"The total number of people affected from this flood is estimated to be about 52,000 people , so it is the biggest event to have hit the country in about 30 years . "
the government and agencies like ourselves,deal.01,with,,Affirmative,"So it 's quite a large event for the government and agencies like ourselves to deal with and it is both in Honiara , where about 10,000 people were affected and also the rural areas of Guadalcanal , where about 40,000 people were affected . "
those people,back.01,to,,Affirmative,"So there 's been some really good progress to get those people who were able to back to their homes , to go back to their homes and get their lives back on track . "
I,guess.01,that group,,Affirmative,I guess that group whose left . 
the government,call.01,the government,,Affirmative,"There 's , as the government calls it , a few different categories of people , at least three categories of people in there , ones who have legitimately lost everything and ca n't easily go back to where they came from , perhaps they 're from a flood - prone area , they 've got no homes . "
ones,lose.02,everything,,Affirmative,"There 's , as the government calls it , a few different categories of people , at least three categories of people in there , ones who have legitimately lost everything and ca n't easily go back to where they came from , perhaps they 're from a flood - prone area , they 've got no homes . "
"people , at least three categories of people in there , ones who have legitimately lost everything and ca n't easily go back to where they came from , perhaps",get.02,their homes,,Affirmative,"There 's , as the government calls it , a few different categories of people , at least three categories of people in there , ones who have legitimately lost everything and ca n't easily go back to where they came from , perhaps they 're from a flood - prone area , they 've got no homes . "
difficult ones,see.01,this,as,Affirmative,"There 's some perhaps who had sort of more minor damage and they 're being encouraged to also repatriate by the government and then there 's the last category , which is probably the most difficult ones who have seen this as a little bit of an opportunity and some have actually moved into the camps who were n't affected , looking for assistance . "
some,look.01,for assistance,,Affirmative,"There 's some perhaps who had sort of more minor damage and they 're being encouraged to also repatriate by the government and then there 's the last category , which is probably the most difficult ones who have seen this as a little bit of an opportunity and some have actually moved into the camps who were n't affected , looking for assistance . "
the government,deal.01,with,,Affirmative,So it is a little bit of a complex exercise for the government to sort of deal with those three groups and keep very one happy . 
the government,keep.02,very one,,Affirmative,So it is a little bit of a complex exercise for the government to sort of deal with those three groups and keep very one happy . 
you,hear.01,there 's been claims of people asking for cash,,Affirmative,"And you might have heard there 's been claims of people asking for cash and , of course , that could be a difficult scenario if you were given cash , because you are in the camps , that would perhaps attract more people in . "
people asking for cash,ask.02,for cash,,Affirmative,"And you might have heard there 's been claims of people asking for cash and , of course , that could be a difficult scenario if you were given cash , because you are in the camps , that would perhaps attract more people in . "
some people,look.01,for something out of,,Affirmative,"So there 's certainly some people who are perhaps opportunistic , looking for something out of this particular situation . "
"people , at least three categories of people in there , ones who have legitimately lost everything and ca n't easily go back to where they came from , perhaps",do.02,what 's called,,Affirmative,"CATFORD : Ah yeah , at this stage , they have n't been forcing , they 've been doing what 's called voluntary repatriation , asking the willing to go and people get given a repatriation package , which is based on how they 're needs have been assessed , so it should give them the basic things they needs to go on their way . "
"people , at least three categories of people in there , ones who have legitimately lost everything and ca n't easily go back to where they came from , perhaps",ask.02,to go,the willing,Affirmative,"CATFORD : Ah yeah , at this stage , they have n't been forcing , they 've been doing what 's called voluntary repatriation , asking the willing to go and people get given a repatriation package , which is based on how they 're needs have been assessed , so it should give them the basic things they needs to go on their way . "
Ah yeah,give.01,the basic things,them,Affirmative,"CATFORD : Ah yeah , at this stage , they have n't been forcing , they 've been doing what 's called voluntary repatriation , asking the willing to go and people get given a repatriation package , which is based on how they 're needs have been assessed , so it should give them the basic things they needs to go on their way . "
"people , at least three categories of people in there , ones who have legitimately lost everything and ca n't easily go back to where they came from , perhaps",need.01,to go on,,Affirmative,"CATFORD : Ah yeah , at this stage , they have n't been forcing , they 've been doing what 's called voluntary repatriation , asking the willing to go and people get given a repatriation package , which is based on how they 're needs have been assessed , so it should give them the basic things they needs to go on their way . "
"people , at least three categories of people in there , ones who have legitimately lost everything and ca n't easily go back to where they came from , perhaps",go.02,the basic things,,Affirmative,"CATFORD : Ah yeah , at this stage , they have n't been forcing , they 've been doing what 's called voluntary repatriation , asking the willing to go and people get given a repatriation package , which is based on how they 're needs have been assessed , so it should give them the basic things they needs to go on their way . "
I,hear.01,that that 's going,,Affirmative,I have n't heard that that 's going to change . 
You,hear.01,there 's been,,Affirmative,"You might have heard there 's been quite high rates of diarrhoea , malaria , conjunctivitis . "
you,have.03,the issues,,Affirmative,"They 've been sort of slowly dropping , which has been really good news , particularly that 's one of the issues you have in the camps when people are living in confined spaces . "
we,have.03,some hygiene teams going out and,,Affirmative,"Agencies like ourselves , World Vision and others , we 've been supplying , trucking in clean water , also we 've had some hygiene teams going out and sort of reinforcing those important measures of washing your hands and things like that , that can really reduce those instances , and also some emergency latrines have been put in and that 's starting to really help with those issues and hopefully reduce those instances . "
some emergency latrines,reduce.01,those instances,,Affirmative,"Agencies like ourselves , World Vision and others , we 've been supplying , trucking in clean water , also we 've had some hygiene teams going out and sort of reinforcing those important measures of washing your hands and things like that , that can really reduce those instances , and also some emergency latrines have been put in and that 's starting to really help with those issues and hopefully reduce those instances . "
some emergency latrines,help.01,with,,Affirmative,"Agencies like ourselves , World Vision and others , we 've been supplying , trucking in clean water , also we 've had some hygiene teams going out and sort of reinforcing those important measures of washing your hands and things like that , that can really reduce those instances , and also some emergency latrines have been put in and that 's starting to really help with those issues and hopefully reduce those instances . "
I,think.01,it was confirmed,,Affirmative,CATFORD : You know I was at a meeting with the Ministry of Health last week and I do n't think it was confirmed what the cause of death was of those children . 
I,think.01,that 's yet,,Affirmative,"So I think that 's yet to be confirmed , that one . "
Location Maps - Country,map.01,for,,Affirmative,Location Maps - Country maps for your reports and presentations . 
