A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
index,make.05,day decline in,,Affirmative,"Meanwhile , Dubai 's index made its one - day decline in eight months yesterday and technical indicators suggest it will fall further , while most other Middle East markets also retreated . "
technical indicators,suggest.01,"it will fall further ,",,Affirmative,"Meanwhile , Dubai 's index made its one - day decline in eight months yesterday and technical indicators suggest it will fall further , while most other Middle East markets also retreated . "
I,think.01,we 'll see,,Affirmative,"I think we 'll see more selling - the key is that Dubai broke and then closed below 5,000 points , said Bruce Powers , technical strategist and president at WideVision in Dubai . "
"the top losers were Industries Qatar whose share down 2.95 percent to QR181 , Qatar National Bank lost 2.12 percent to QR185 .00",see.01,more selling,,Affirmative,"I think we 'll see more selling - the key is that Dubai broke and then closed below 5,000 points , said Bruce Powers , technical strategist and president at WideVision in Dubai . "
"Bruce Powers ,",say.01,key is,,Affirmative,"I think we 'll see more selling - the key is that Dubai broke and then closed below 5,000 points , said Bruce Powers , technical strategist and president at WideVision in Dubai . "
drop,trim.02,its 2014 gains,,Affirmative,Dubai 's drop trimmed its 2014 gains to 44.1 percent as 18 stocks fell by more than five percent including market heavyweights Emaar Properties and Dubai Islamic Bank . 
Bruce Powers,say.01,there were,,Affirmative,"For the past two weeks there were fewer stocks participating , which was a sign of underlying weakness in the market , said Powers . "
compiler MSCI,reveal.01,would be included in,,Affirmative,Dubai 's slump coincided with index compiler MSCI revealing which stocks from the United Arab Emirates would be included in its emerging markets index from the end of this week . 
MSCI,announce.01,its intention,,Affirmative,"Last June , MSCI announced its intention to upgrade the UAE and Qatar from frontier market status , which should lead to a huge influx of foreign money and also helped woo back local traders . "
some people,say.01,MSCI was already priced in,,Affirmative,"At the start of year , some people were saying MSCI was already priced in , but some investors actually continued to price that in right up until ( Wednesday 's ) announcement , said Sanyalaksna Manibhandu , manager of research at NBAD Securities . "
some investors,continue.01,to price that in,,Affirmative,"At the start of year , some people were saying MSCI was already priced in , but some investors actually continued to price that in right up until ( Wednesday 's ) announcement , said Sanyalaksna Manibhandu , manager of research at NBAD Securities . "
some investors,price.01,that,in,Affirmative,"At the start of year , some people were saying MSCI was already priced in , but some investors actually continued to price that in right up until ( Wednesday 's ) announcement , said Sanyalaksna Manibhandu , manager of research at NBAD Securities . "
"Sanyalaksna Manibhandu , manager of research",say.01,people were saying,,Affirmative,"At the start of year , some people were saying MSCI was already priced in , but some investors actually continued to price that in right up until ( Wednesday 's ) announcement , said Sanyalaksna Manibhandu , manager of research at NBAD Securities . "
Egypt,escape.01,the gloom,,Affirmative,"Egypt escaped the gloom , rising 0.6 percent in its sixth gain in seven sessions to reach a 69 - month peak . "
