A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
That agonizing question,provoke.01,intense diplomatic efforts involving,,Affirmative,"That agonizing question has provoked intense diplomatic efforts involving the governments of the United States and several European and African countries , and an international , social - media - driven campaign to rescue the girls that include demands from some for the U.S. to , if necessary , take military action to get the girls back to their families . "
the U.S.,take.01,military action,,Affirmative,"That agonizing question has provoked intense diplomatic efforts involving the governments of the United States and several European and African countries , and an international , social - media - driven campaign to rescue the girls that include demands from some for the U.S. to , if necessary , take military action to get the girls back to their families . "
the U.S.,get.01,the girls that include demands from some for the U.S. to,,Affirmative,"That agonizing question has provoked intense diplomatic efforts involving the governments of the United States and several European and African countries , and an international , social - media - driven campaign to rescue the girls that include demands from some for the U.S. to , if necessary , take military action to get the girls back to their families . "
appointed official seeking,seek.01,to end,,Affirmative,"Just last week , for example , the United Nations - appointed official seeking to end the civil war in Syria quit out of frustration , underscoring that the war there , which has cost the lives of 150,000 men , women and children , will continue . "
appointed official seeking,end.01,the civil war in Syria,,Affirmative,"Just last week , for example , the United Nations - appointed official seeking to end the civil war in Syria quit out of frustration , underscoring that the war there , which has cost the lives of 150,000 men , women and children , will continue . "
appointed official seeking,underscore.01,", will continue",,Affirmative,"Just last week , for example , the United Nations - appointed official seeking to end the civil war in Syria quit out of frustration , underscoring that the war there , which has cost the lives of 150,000 men , women and children , will continue . "
Statements from,leave.02,little doubt,,Affirmative,"Statements from French and U.S. officials left little doubt that , despite agreeing last year to stop waging chemical warfare against his own people , Syrian President Bashar al - Assad has continued to do so in his campaign against rebel forces . "
President Bashar al - Assad,agree.01,to stop waging,,Affirmative,"Statements from French and U.S. officials left little doubt that , despite agreeing last year to stop waging chemical warfare against his own people , Syrian President Bashar al - Assad has continued to do so in his campaign against rebel forces . "
President Bashar al - Assad,continue.01,to do so in,,Affirmative,"Statements from French and U.S. officials left little doubt that , despite agreeing last year to stop waging chemical warfare against his own people , Syrian President Bashar al - Assad has continued to do so in his campaign against rebel forces . "
President Bashar al - Assad,do.02,so,,Affirmative,"Statements from French and U.S. officials left little doubt that , despite agreeing last year to stop waging chemical warfare against his own people , Syrian President Bashar al - Assad has continued to do so in his campaign against rebel forces . "
a report issued,state.01,ended,,Affirmative,"Further , a report issued last week stated that the worldwide conflicts of the last two decades since the collapse of the Soviet Union ended the Cold War have forced more than 33 million people to become refugees - and that last year the number of those displaced rose to record levels . "
the Cold War,force.01,million people,to become refugees - and,Affirmative,"Further , a report issued last week stated that the worldwide conflicts of the last two decades since the collapse of the Soviet Union ended the Cold War have forced more than 33 million people to become refugees - and that last year the number of those displaced rose to record levels . "
by war,displace.01,million people displaced by war,,Affirmative,"Four million of the eight million people displaced by war in 2013 lived in Syria , according to the report of the Norwegian Refugee Council . "
the report of the Norwegian Refugee Council,determine.01,were displaced by conflict,,Affirmative,"The report also determined that nearly 500,000 people in Nigeria were displaced by conflict last year , largely the result of attacks by Boko Haram , which effectively controls the country 's northeastern region . "
