A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Friction between,spell.02,the end of,,Affirmative,"Friction between the United States and Russia over Ukraine wo n't spell the end of the International Space Station , the head of NASA said Monday , dismissing concerns that one of the world 's most prestigious scientific endeavors could fall victim to political disagreement . "
the head of NASA,say.01,wo n't spell,,Affirmative,"Friction between the United States and Russia over Ukraine wo n't spell the end of the International Space Station , the head of NASA said Monday , dismissing concerns that one of the world 's most prestigious scientific endeavors could fall victim to political disagreement . "
the head of NASA,dismiss.01,concerns,,Affirmative,"Friction between the United States and Russia over Ukraine wo n't spell the end of the International Space Station , the head of NASA said Monday , dismissing concerns that one of the world 's most prestigious scientific endeavors could fall victim to political disagreement . "
Russia over Ukraine,warn.01,that it could cease cooperating with,,Affirmative,The comments by NASA Administrator Charles Bolden come a week after Russia warned that it could cease cooperating with the U.S. on the project after 2020 . 
Russia over Ukraine,cease.01,cooperating with,,Affirmative,The comments by NASA Administrator Charles Bolden come a week after Russia warned that it could cease cooperating with the U.S. on the project after 2020 . 
Russia over Ukraine,cooperate.01,with,on,Affirmative,The comments by NASA Administrator Charles Bolden come a week after Russia warned that it could cease cooperating with the U.S. on the project after 2020 . 
all,depend.01,on,,Affirmative,"Although Japan , Europe and Canada are also members , all currently depend on Russian Soyuz capsules to take astronauts to the space station since NASA retired its shuttle fleet . "
NASA,retire.01,its shuttle fleet,,Affirmative,"Although Japan , Europe and Canada are also members , all currently depend on Russian Soyuz capsules to take astronauts to the space station since NASA retired its shuttle fleet . "
no single partner,terminate.01,the International Space Station,,Affirmative,"There is no single partner that can terminate the international space station , Bolden told reporters in Berlin , where he was attending the city 's annual air show . "
NASA Administrator Charles Bolden,tell.01,There is,reporters,Affirmative,"There is no single partner that can terminate the international space station , Bolden told reporters in Berlin , where he was attending the city 's annual air show . "
no single partner that can terminate the international space station,attend.01,annual air show,,Affirmative,"There is no single partner that can terminate the international space station , Bolden told reporters in Berlin , where he was attending the city 's annual air show . "
NASA Administrator Charles Bolden,say.01,had n't changed,,Affirmative,"Bolden said that the cooperation between NASA and Roscosmos , the Russian space agency , on the International Space Station had n't changed one iota in recent years . "
the project,withstand.01,frosty atmosphere between Washington and Moscow,,Affirmative,The project has withstood the increasingly frosty atmosphere between Washington and Moscow that saw the U.S. impose sanctions on Russia over its actions in Ukraine . 
frosty atmosphere between Washington and Moscow,see.01,U.S. impose sanctions on Russia,,Affirmative,The project has withstood the increasingly frosty atmosphere between Washington and Moscow that saw the U.S. impose sanctions on Russia over its actions in Ukraine . 
the U.S. on the project,impose.01,sanctions,on Russia,Affirmative,The project has withstood the increasingly frosty atmosphere between Washington and Moscow that saw the U.S. impose sanctions on Russia over its actions in Ukraine . 
NASA Administrator Charles Bolden,indicate.01,others would seek,,Affirmative,"Still , Bolden indicated that if for one reason or other a country should drop out of the project , the others would seek to continue . "
the others,seek.01,to continue,,Affirmative,"Still , Bolden indicated that if for one reason or other a country should drop out of the project , the others would seek to continue . "
NASA Administrator Charles Bolden,say.01,There is,,Affirmative,"There is no one partner that is indispensable on the International Space Station , he said . "
NASA,hope.01,will be able,,Affirmative,NASA hopes that private companies such as Space X will be able to develop rockets and capsules to fly astronauts to the space station as early as 2017 . 
private companies,develop.02,rockets and capsules,,Affirmative,NASA hopes that private companies such as Space X will be able to develop rockets and capsules to fly astronauts to the space station as early as 2017 . 
NASA,ban.01,"board China ,",from cooperating with on,Affirmative,"Asked whether there might be an opportunity to bring on board China , which NASA is currently banned from cooperating with on human space flight , Bolden said : There is nothing that I see in the tea leaves that says our relationship is going to change . "
NASA,cooperate.01,with,on,Affirmative,"Asked whether there might be an opportunity to bring on board China , which NASA is currently banned from cooperating with on human space flight , Bolden said : There is nothing that I see in the tea leaves that says our relationship is going to change . "
NASA Administrator Charles Bolden,say.01,There is nothing,,Affirmative,"Asked whether there might be an opportunity to bring on board China , which NASA is currently banned from cooperating with on human space flight , Bolden said : There is nothing that I see in the tea leaves that says our relationship is going to change . "
NASA Administrator Charles Bolden,see.01,nothing,,Affirmative,"Asked whether there might be an opportunity to bring on board China , which NASA is currently banned from cooperating with on human space flight , Bolden said : There is nothing that I see in the tea leaves that says our relationship is going to change . "
that,say.01,relationship is going,,Affirmative,"Asked whether there might be an opportunity to bring on board China , which NASA is currently banned from cooperating with on human space flight , Bolden said : There is nothing that I see in the tea leaves that says our relationship is going to change . "
the U.S. on the project,get.01,a Listing or,,Affirmative,How would I get a Listing or a Map of All the _Constellation Boundaries_ in Right Ascension and Declination . 
by,alter.01,space relations,,Affirmative,"After insisting that space relations would n't be altered by earthly politics , NASA on Wednesday said it was severing ties with Russia except for the International Space Station . "
NASA on Wednesday,say.01,it was severing ties with Russia,,Affirmative,"After insisting that space relations would n't be altered by earthly politics , NASA on Wednesday said it was severing ties with Russia except for the International Space Station . "
NASA on Wednesday,sever.01,ties with Russia,,Affirmative,"After insisting that space relations would n't be altered by earthly politics , NASA on Wednesday said it was severing ties with Russia except for the International Space Station . "
NASA Administrator Charles Bolden,say.01,remained normal despite,,Affirmative,NASA chief Charles Bolden said Tuesday the US space agency 's relationship with Russia remained normal despite the ongoing international crisis in Ukraine . 
An engine snag,delay.01,the arrival of,,Affirmative,An engine snag has delayed the arrival of a Russian spacecraft carrying three astronauts to the International Space Station until Thursday . 
