A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
THE LuLu Group,mark.01,its first retail push in Malaysia,,Affirmative,THE LuLu Group will mark its first retail push in Malaysia with 10 hypermarkets with a total investment value for the initial stage of around $ 200 million . 
director Yusuffali M A,sign.01,a memorandum of understanding with,,Affirmative,This was announced at a Press conference in Abu Dhabi yesterday where LuLu Group 's managing director Yusuffali M A signed a memorandum of understanding with the Malaysia Federal Land Development Authority ( Felda ) . 
by,attend.01,The event,,Affirmative,The event was attended by Malaysian Prime Minister Mohammad Najeeb Tun Abdul Razak . 
Felda,lease.02,the hypermarket,,Affirmative,"Felda is set to be the land developer for the construction of the hypermarket building , and will lease the hypermarket on a long - term basis . "
by,operate.01,cent halal hypermarket operated by,,Affirmative,LuLu Hypermarket in Malaysia will be the first 100 per cent halal hypermarket operated by a multinational company . 
chairman Mohamed Isa Abdul Samad,say.01,hypermarket will be part of,,Affirmative,"The hypermarket will be part of an integrated development that includes an office building , convention centre , hotels , residences and other unique attractions , said Felda chairman Mohamed Isa Abdul Samad . "
LuLu Hypermarkets,target.01,to begin operations in Malaysia,,Affirmative,LuLu Hypermarkets are targeting to begin operations in Malaysia by early 2016 . 
LuLu Hypermarkets,begin.01,operations in Malaysia,,Affirmative,LuLu Hypermarkets are targeting to begin operations in Malaysia by early 2016 . 
each hypermarket,create.01,200 job opportunities,,Affirmative,"With a start - up investment for every hypermarket worth $ 30 m to $ 40 m , each hypermarket is expected to create more than 200 job opportunities at all levels . "
the first 100 per cent halal hypermarket operated by a multinational company,gain.02,more than 20 per cent of,,Affirmative,"Based on current economic outlook and location prospect , it is anticipated that LuLu Hypermarket will gain more than 20 per cent of the domestic market share in Malaysia , said Mr Samad . "
Mr Samad,say.01,", it is anticipated",,Affirmative,"Based on current economic outlook and location prospect , it is anticipated that LuLu Hypermarket will gain more than 20 per cent of the domestic market share in Malaysia , said Mr Samad . "
we,introduce.02,this halal concept,,Affirmative,"There are around 27 m to 30 m people there , and we 're introducing this halal concept , so it 's a big potential market , said Mr Yusuffali . "
Mr Yusuffali,say.01,There are around,,Affirmative,"There are around 27 m to 30 m people there , and we 're introducing this halal concept , so it 's a big potential market , said Mr Yusuffali . "
The project,open.01,doors,,Affirmative,"The project is expected to open doors to international trade with Malaysia , especially from the Middle East . "
THE LuLu Group,open.01,17 new hypermarkets,,Affirmative,"Meanwhile , LuLu Group is set to open 17 new hypermarkets globally during 2014-2015 at a total cost of around $ 1 billion . "
THE LuLu Group,mark.01,its entry into,,Affirmative,The group will also mark its entry into the Indonesian market by opening its first hypermarket there in early 2016 . 
