A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
President Jacob Zuma,express.01,concern over,,Affirmative,"Expressing concern over the activities of armed rebels and other terrorist groups in Africa , South African President Jacob Zuma on Monday called on the African Union to do more to bring stability to the continent . "
President Jacob Zuma,call.05,to do more,on,Affirmative,"Expressing concern over the activities of armed rebels and other terrorist groups in Africa , South African President Jacob Zuma on Monday called on the African Union to do more to bring stability to the continent . "
African government,reiterate.01,its condemnation of,,Affirmative,The South African government reiterates its condemnation of all forms and manner of terrorism . 
South Africa,believe.01,", can not be condoned",,Affirmative,"South Africa believes that terrorism , in any form and from whichever quarter , can not be condoned , he said . "
South African President Jacob Zuma on Monday,say.01,Africa believes,,Affirmative,"South Africa believes that terrorism , in any form and from whichever quarter , can not be condoned , he said . "
South African President Jacob Zuma on Monday,say.01,"Force needed capacity , and",,Affirmative,"In this regard , Zuma said the AU 's Standby Force needed capacity , and South Africa was looking forward to the next African Union Peace and Security Council meeting to discuss the security situation on the continent . "
Standby Force,need.01,capacity,,Affirmative,"In this regard , Zuma said the AU 's Standby Force needed capacity , and South Africa was looking forward to the next African Union Peace and Security Council meeting to discuss the security situation on the continent . "
South Africa,look.03,to,,Affirmative,"In this regard , Zuma said the AU 's Standby Force needed capacity , and South Africa was looking forward to the next African Union Peace and Security Council meeting to discuss the security situation on the continent . "
South Africa,discuss.01,the security situation on,,Affirmative,"In this regard , Zuma said the AU 's Standby Force needed capacity , and South Africa was looking forward to the next African Union Peace and Security Council meeting to discuss the security situation on the continent . "
resourced African Union,take.01,"the promotion of peace , security and",,Affirmative,"It is crucial to build a stronger and a well - resourced African Union to take forward the promotion of peace , security and the socio - economic advancement of the continent , Zuma said . "
South African President Jacob Zuma on Monday,say.01,It is crucial,,Affirmative,"It is crucial to build a stronger and a well - resourced African Union to take forward the promotion of peace , security and the socio - economic advancement of the continent , Zuma said . "
recent bomb attacks,leave.01,10 people,dead,Affirmative,Zuma 's statement comes in the wake of recent incidents involving the abduction of over 200 school girls in Nigeria and Kenya 's recent bomb attacks that left 10 people dead last week . 
