A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by him,make.01,Court copies made by him,of,Affirmative,"AN expert on rare books has handed into the Commercial Court copies made by him of the entire collection of letters written by the late Jackie Kennedy , wife of assassinated US President John F Kennedy , to an Irish priest , over a period of 14 years . "
by,write.01,letters written by,,Affirmative,"AN expert on rare books has handed into the Commercial Court copies made by him of the entire collection of letters written by the late Jackie Kennedy , wife of assassinated US President John F Kennedy , to an Irish priest , over a period of 14 years . "
"Owen Felix O'Neill , with",copy.01,"the entire collection of letters written by the late Jackie Kennedy , wife of assassinated US President John F Kennedy , to an Irish priest , over a period of 14 years",,Affirmative,"Owen Felix O'Neill , with an address in Cahir , Co Tipperary , had copied the entire collection of letters and those copies will remain in a locked safe in the Central Office of the Four Courts pending the outcome of legal proceedings taken against him by MJ Fine Art Ltd , trading as Sheppard 's Irish Auction House , of Durrow , Co Laois , the court heard today . "
by,take.01,legal proceedings taken against him,against him,Affirmative,"Owen Felix O'Neill , with an address in Cahir , Co Tipperary , had copied the entire collection of letters and those copies will remain in a locked safe in the Central Office of the Four Courts pending the outcome of legal proceedings taken against him by MJ Fine Art Ltd , trading as Sheppard 's Irish Auction House , of Durrow , Co Laois , the court heard today . "
by,own.01,"the letters , a description which was `` wholly untrue ''",,Affirmative,"Sheppard 's claim the letters are owned by All Hallows College , Drumcondra , Dublin , and are to be auctioned by the firm on behalf of the college on June 10th next . "
the firm on behalf of the college on June 10th next,hold.02,the original letters,,Affirmative,"The firm holds the original letters while the college has copies of them , it was stated . "
the college on June 10th next,have.03,"the Commercial Court copies made by him of the entire collection of letters written by the late Jackie Kennedy , wife of assassinated US President John F Kennedy , to an Irish priest , over a period of 14 years",,Affirmative,"The firm holds the original letters while the college has copies of them , it was stated . "
Sheppard 's,seek.01,injunctions against,,Affirmative,"Sheppard 's sought injunctions against Mr O'Neill last week after saying it believed alleged actions by Mr O'Neill could have an adverse impact on the value of the collection which , Philip Sheppard suggested , could attract bids of between €800,000 and €3m . "
Sheppard 's,say.01,it believed,,Affirmative,"Sheppard 's sought injunctions against Mr O'Neill last week after saying it believed alleged actions by Mr O'Neill could have an adverse impact on the value of the collection which , Philip Sheppard suggested , could attract bids of between €800,000 and €3m . "
last week,believe.01,alleged actions by,,Affirmative,"Sheppard 's sought injunctions against Mr O'Neill last week after saying it believed alleged actions by Mr O'Neill could have an adverse impact on the value of the collection which , Philip Sheppard suggested , could attract bids of between €800,000 and €3m . "
