A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Police,take.01,"Tang Jingling , 43 ,",away from,Affirmative,"Police took Tang Jingling , 43 , away from his home in the southern city of Guangzhou and said he was suspected of starting quarrels and provoking trouble , according to his wife , Wang Yanfang . "
Police,say.01,he was suspected of starting quarrels and provoking trouble,,Affirmative,"Police took Tang Jingling , 43 , away from his home in the southern city of Guangzhou and said he was suspected of starting quarrels and provoking trouble , according to his wife , Wang Yanfang . "
Tang Jingling,start.01,quarrels,,Affirmative,"Police took Tang Jingling , 43 , away from his home in the southern city of Guangzhou and said he was suspected of starting quarrels and provoking trouble , according to his wife , Wang Yanfang . "
Tang Jingling,provoke.01,trouble,,Affirmative,"Police took Tang Jingling , 43 , away from his home in the southern city of Guangzhou and said he was suspected of starting quarrels and provoking trouble , according to his wife , Wang Yanfang . "
-RSB- Tang 's,represented.01,clients,,Affirmative,"Tang has represented clients complaining of corruption , land seizures and other grievances . "
-RSB- Tang 's,complain.01,"of corruption ,",,Affirmative,"Tang has represented clients complaining of corruption , land seizures and other grievances . "
wife,say.01,officers had warned him,,Affirmative,Tang 's wife said state security officers had warned him earlier not to do anything to commemorate the 1989 crackdown . 
state security officers,warn.01,not to do anything,him,Affirmative,Tang 's wife said state security officers had warned him earlier not to do anything to commemorate the 1989 crackdown . 
him,do.02,anything,,Affirmative,Tang 's wife said state security officers had warned him earlier not to do anything to commemorate the 1989 crackdown . 
Police,seize.01,"two personal computers ,",,Affirmative,"Police seized two personal computers , three cellphones , an address book , greeting cards from friends and books on human rights , she said . "
"two personal computers ,",greet.01,cards,,Affirmative,"Police seized two personal computers , three cellphones , an address book , greeting cards from friends and books on human rights , she said . "
she,say.01,Police seized,,Affirmative,"Police seized two personal computers , three cellphones , an address book , greeting cards from friends and books on human rights , she said . "
She,say.01,that she had yet,,Affirmative,She said Friday that she had yet to find out the charge against him . 
she,have.06,yet,,Affirmative,She said Friday that she had yet to find out the charge against him . 
she,find.03,the charge against him,,Affirmative,She said Friday that she had yet to find out the charge against him . 
Activist and,say.01,were released after spending,,Affirmative,Activist and blogger Wang Wusi said he and another 10 people were released after spending about two hours in police custody . 
he and,spend.02,two hours,,Affirmative,Activist and blogger Wang Wusi said he and another 10 people were released after spending about two hours in police custody . 
