A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"May 19 , 2014 ,",defend.01,spending,,Affirmative,"May 19 , 2014 , 11:09 p.m. Tasmanian Labor senator Helen Polley has defended spending more than $ 23,000 on charter flights between Launceston and Hobart in two years . "
senator Helen Polley,defend.01,spending,,Affirmative,"TASMANIAN Labor senator Helen Polley has defended spending more than $ 23,000 on charter flights between Launceston and Hobart in two years . "
senator Helen Polley,spend.01,on,,Affirmative,"TASMANIAN Labor senator Helen Polley has defended spending more than $ 23,000 on charter flights between Launceston and Hobart in two years . "
Tasmanian Labor senator Helen Polley,issue.01,a statement,,Affirmative,"After refusing to comment on her travel expenses last week , Senator Polley issued a statement late yesterday . "
Tasmanian Labor senator Helen Polley,take.01,charter flights between Launceston and Hobart,,Affirmative,"`` Therefore , in order to make myself as accessible as possible to all Tasmanians , I am sometimes required to take charter flights to do my job - this is entirely in accordance with the relevant travel entitlements . "
Tasmanian Labor senator Helen Polley,take.01,my responsibilities,as,Affirmative,`` I take my responsibilities as a senator representing the state of Tasmania very seriously and that includes meeting constituents from across the state about the issues they 're facing . 
a senator representing,represent.01,the state of Tasmania,,Affirmative,`` I take my responsibilities as a senator representing the state of Tasmania very seriously and that includes meeting constituents from across the state about the issues they 're facing . 
meeting constituents,face.01,the issues,,Affirmative,`` I take my responsibilities as a senator representing the state of Tasmania very seriously and that includes meeting constituents from across the state about the issues they 're facing . 
Tasmanian Labor senator Helen Polley,refuse.01,to provide details of,,Affirmative,'' Senator Polley is still refusing to provide details of the purpose of each trip . 
Tasmanian Labor senator Helen Polley,provide.01,details of,,Affirmative,'' Senator Polley is still refusing to provide details of the purpose of each trip . 
Senators,spend.01,on,,Affirmative,"Senators are allowed to spend up to $ 14,860 a year on chartered transport in the service of their electorate . "
Tasmanian Labor senator Helen Polley,have.03,no portfolio responsibilities,,Affirmative,Senator Polley had no portfolio responsibilities at the time she made the trips . 
All politicians,have.03,an obligation,,Affirmative,"`` All politicians have an obligation to explain why they have spent taxpayer funds , '' Mr Nikolic said on Facebook . "
All politicians,explain.01,why they have spent,,Affirmative,"`` All politicians have an obligation to explain why they have spent taxpayer funds , '' Mr Nikolic said on Facebook . "
Senators,spend.01,taxpayer funds,,Affirmative,"`` All politicians have an obligation to explain why they have spent taxpayer funds , '' Mr Nikolic said on Facebook . "
Mr Nikolic,say.01,politicians have,,Affirmative,"`` All politicians have an obligation to explain why they have spent taxpayer funds , '' Mr Nikolic said on Facebook . "
