A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the coordinator for,say.01,people have begun,,Affirmative,"( Vatican Radio ) As large parts of the Balkan region remain under water , the coordinator for Caritas Serbia said people have begun to suffer from waterborne diseases . "
people,begin.01,to suffer from,,Affirmative,"( Vatican Radio ) As large parts of the Balkan region remain under water , the coordinator for Caritas Serbia said people have begun to suffer from waterborne diseases . "
people,suffer.01,from,,Affirmative,"( Vatican Radio ) As large parts of the Balkan region remain under water , the coordinator for Caritas Serbia said people have begun to suffer from waterborne diseases . "
Torrential rains,flood.01,"Bosnia , Croatia and Serbia",,Affirmative,"Torrential rains last week flooded Bosnia , Croatia and Serbia , leaving about 35 people dead and more than 25,000 people evacuated from their homes . "
Tot,say.01,have been destroyed,,Affirmative,"Thousands of residences have been destroyed , Tot said . "
the worst,hit.01,the region,,Affirmative,The flooding is the worst to hit the region in at least 120 years . 
Darko Tot,say.01,people have been evacuated to Belgrade,,Affirmative,"About 5,000 people have been evacuated to Belgrade in a number of collective centres , said Tot . "
Many,take.01,refuge,,Affirmative,Many have taken refuge with relatives in dry areas or simply continue to live on the upper floors of their flooded residences . 
Many,continue.01,to live on,,Affirmative,Many have taken refuge with relatives in dry areas or simply continue to live on the upper floors of their flooded residences . 
Caritas Serbia,distribute.01,food and,,Affirmative,"Caritas Serbia is distributing food and basic hygiene items in the wake of the flood and is currently assessing the situation in order to be able to provide more coordinated assistance later this week , said Tot . "
Caritas Serbia,assess.01,The situation,,Affirmative,"Caritas Serbia is distributing food and basic hygiene items in the wake of the flood and is currently assessing the situation in order to be able to provide more coordinated assistance later this week , said Tot . "
Tot,say.01,Serbia is distributing food and,,Affirmative,"Caritas Serbia is distributing food and basic hygiene items in the wake of the flood and is currently assessing the situation in order to be able to provide more coordinated assistance later this week , said Tot . "
Caritas,consider.02,providing food for animals,,Affirmative,Caritas is also considering providing food for animals that survived the flood . 
Caritas,provide.01,food,for animals,Affirmative,Caritas is also considering providing food for animals that survived the flood . 
animals,survive.01,the flood,,Affirmative,Caritas is also considering providing food for animals that survived the flood . 
The River Sava,warn.01,Sava is,,Affirmative,"The River Sava is the biggest danger at the moment , he warned . "
The River Sava,add.01,It is still impossible,,Affirmative,"It is still impossible to say what will be the final outcome at the level of damage , he added . "
Caritas,need.01,support from outside in order,,Affirmative,"Caritas needs support from outside in order to provide assistance , Tot stated . "
Tot,state.01,Caritas needs support from outside in order,,Affirmative,"Caritas needs support from outside in order to provide assistance , Tot stated . "
Tot stated,say.01,is through,,Affirmative,"The best way to help at the moment is through financial assistance because goods can be purchased on the local level and then it 's just a matter of distribution , he said . "
Tot,appeal.02,to,to keep,Affirmative,"Finally , Tot appealed to the world community to keep the people in the Balkan region top - of - mind in the coming weeks and months . "
