A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Federation of,challenge.01,the Scottish Government,over,Affirmative,The Federation of Small Businesses has challenged the Scottish Government over its claims that SMEs win a higher share of public contracts in Scotland than in most EU countries . 
SMEs,win.01,a higher share of,,Affirmative,The Federation of Small Businesses has challenged the Scottish Government over its claims that SMEs win a higher share of public contracts in Scotland than in most EU countries . 
The Federation of,challenge.01,the Scottish Government,over,Affirmative,The Federation of Small Businesses has challenged the Scottish Government over its claims that SMEs win a higher share of public contracts in Scotland than in most EU countries . 
SMEs,win.01,a higher share of,,Affirmative,The Federation of Small Businesses has challenged the Scottish Government over its claims that SMEs win a higher share of public contracts in Scotland than in most EU countries . 
Scotland 's,award.01,46 per cent of,"to SMEs ,",Affirmative,"According to analysis by government officials , Scotland awards 46 per cent of public contracts by value to SMEs , when the UK Government has only just set a target of 25 per cent . "
the UK Government,set.02,a target of,,Affirmative,"According to analysis by government officials , Scotland awards 46 per cent of public contracts by value to SMEs , when the UK Government has only just set a target of 25 per cent . "
a government source,respond.01,to,,Affirmative,"Responding to the launch last week of The Herald 's campaign on small business issues led by public procurement , a government source said : Given that SMEs account for around 37 per cent of Scotland 's economy ( 44 per cent when adjusted for oil and gas ) SMEs in Scotland are already successful in competing for public contracts . "
by,lead.02,small business issues led by,,Affirmative,"Responding to the launch last week of The Herald 's campaign on small business issues led by public procurement , a government source said : Given that SMEs account for around 37 per cent of Scotland 's economy ( 44 per cent when adjusted for oil and gas ) SMEs in Scotland are already successful in competing for public contracts . "
a government source,say.01,are already successful in competing for,,Affirmative,"Responding to the launch last week of The Herald 's campaign on small business issues led by public procurement , a government source said : Given that SMEs account for around 37 per cent of Scotland 's economy ( 44 per cent when adjusted for oil and gas ) SMEs in Scotland are already successful in competing for public contracts . "
few EU countries,have.03,a higher level of spending in,,Affirmative,Very few EU countries have a higher level of spending in their SME sector . 
the FSB 's,say.01,included,,Affirmative,"But the FSB said the term ­ Scotland 's economy included all economic activity including the public sector , while the term SME covered 99 per cent of businesses in Scotland . "
large businesses,win.01,a lot of,,Affirmative,"The argument that large businesses win a lot of public contracts because they contribute a lot to UK GDP is very strange , said the FSB 's senior adviser Stuart Mackinnon . "
government officials,contribute.01,a lot,to,Affirmative,"The argument that large businesses win a lot of public contracts because they contribute a lot to UK GDP is very strange , said the FSB 's senior adviser Stuart Mackinnon . "
senior adviser,say.01,is,,Affirmative,"The argument that large businesses win a lot of public contracts because they contribute a lot to UK GDP is very strange , said the FSB 's senior adviser Stuart Mackinnon . "
the FSB 's senior adviser Stuart Mackinnon,say.01,was,,Affirmative,"He said procurement spending with micro-businesses , which accounted for 94 per cent of companies and 29 per cent of jobs in Scotland , was only four per cent of the total . "
"micro-businesses ,",account.01,for,,Affirmative,"He said procurement spending with micro-businesses , which accounted for 94 per cent of companies and 29 per cent of jobs in Scotland , was only four per cent of the total . "
Mr Mackinnon,say.01,SME is,,Affirmative,Mr Mackinnon said : SME is too broad a term to be useful in this debate . 
companies,argue.01,for buyers to break down,,Affirmative,"That 's why we 've been arguing for buyers to break down their spending by micro , small and medium sized business . "
buyers,break.01,their spending by,,Affirmative,"That 's why we 've been arguing for buyers to break down their spending by micro , small and medium sized business . "
you,win.01,public contracts in Scotland,,Affirmative,"Broadly put , the smaller the business , the less likely you are to win public contracts . "
Official figures,show.01,SMEs account for,,Affirmative,Official figures show SMEs account for 55 per cent of private sector employment . 
SMEs in Scotland,account.01,for,,Affirmative,Official figures show SMEs account for 55 per cent of private sector employment . 
