A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
THE Ukraine crisis,recall.02,1914,,Affirmative,"THE Ukraine crisis recalls 1914 before the outbreak of the First World War as Russia , the US and European governments risk sleepwalking into conflict , says former German chancellor Helmut Schmidt . "
chancellor Helmut Schmidt,say.01,crisis recalls 1914,,Affirmative,"THE Ukraine crisis recalls 1914 before the outbreak of the First World War as Russia , the US and European governments risk sleepwalking into conflict , says former German chancellor Helmut Schmidt . "
THE Ukraine crisis,want.01,to encourage,,Affirmative,"I do n't want to encourage a third world war , and especially not calls for more money for arms for Nato ( the North Atlantic Treaty Organisation ) , Mr Schmidt , 95 , was quoted as saying in an interview with Germany 's Bild newspaper . "
THE Ukraine crisis,encourage.02,a third world war,,Affirmative,"I do n't want to encourage a third world war , and especially not calls for more money for arms for Nato ( the North Atlantic Treaty Organisation ) , Mr Schmidt , 95 , was quoted as saying in an interview with Germany 's Bild newspaper . "
"Democrat Gerhard Schroeder ,",hold.01,the post,,Affirmative,"Mr Schmidt , who was chancellor from 1974 to 1982 , and fellow Social Democrat Gerhard Schroeder , who held the post from 1998 to 2005 , have warned against imposing sanctions on Russia and against moves by the European Union ( EU ) and Nato to forge closer ties with Ukraine . "
"Mr Schmidt ,",warn.01,against imposing sanctions on Russia,,Affirmative,"Mr Schmidt , who was chancellor from 1974 to 1982 , and fellow Social Democrat Gerhard Schroeder , who held the post from 1998 to 2005 , have warned against imposing sanctions on Russia and against moves by the European Union ( EU ) and Nato to forge closer ties with Ukraine . "
The interventions by,highlight.01,the dilemma in Germany,,Affirmative,The interventions by past chancellors highlight the dilemma in Germany over how to deal with Russia . 
"Chancellor Angela Merkel ,",take.01,a harder line,,Affirmative,"Chancellor Angela Merkel , a Christian Democrat who grew up in communist East Germany and rules with the Social Democratic Party ( SPD ) as junior partner , has taken a harder line in threatening to intensify EU sanctions if Ukraine 's May 25 elections are disrupted . "
Walter Steinmeier,stress.01,"the diplomatic initiative , visiting Kiev and Odessa",,Affirmative,"Foreign Minister Frank - Walter Steinmeier has stressed the diplomatic initiative , visiting Kiev and Odessa last week in a bid to broker talks between the government and separatists . "
"the diplomatic initiative , visiting Kiev and Odessa",visit.01,Kiev and Odessa,,Affirmative,"Foreign Minister Frank - Walter Steinmeier has stressed the diplomatic initiative , visiting Kiev and Odessa last week in a bid to broker talks between the government and separatists . "
"Some SPD members , including",favour.01,greater engagement with Russia,,Affirmative,"Some SPD members , including Mr Schroeder , favour greater engagement with Russia and hark back to SPD chancellor Willy Brandt 's Ostpolitik , which normalised Cold War ties with the East bloc starting with the Soviet Union . "
"Ostpolitik ,",normalise.01,War ties with,,Affirmative,"Some SPD members , including Mr Schroeder , favour greater engagement with Russia and hark back to SPD chancellor Willy Brandt 's Ostpolitik , which normalised Cold War ties with the East bloc starting with the Soviet Union . "
A poll,show.01,have,,Affirmative,A poll last week showed 70 % of Germans have no sympathy for what Russian President Vladimir Putin is doing in Ukraine . 
70 % of Germans,have.03,no sympathy for,,Affirmative,A poll last week showed 70 % of Germans have no sympathy for what Russian President Vladimir Putin is doing in Ukraine . 
"Mr Schroeder ,",label.01,Mr Putin,,Affirmative,"Mr Schroeder , who once labelled Mr Putin a flawless democrat , was appointed chairman of Nord Stream , which built and operates a natural gas pipeline running from Russia to Germany , within three months of leaving office . "
"Nord Stream ,",operate.01,gas pipeline running from Russia,,Affirmative,"Mr Schroeder , who once labelled Mr Putin a flawless democrat , was appointed chairman of Nord Stream , which built and operates a natural gas pipeline running from Russia to Germany , within three months of leaving office . "
"Mr Schroeder , who once labelled Mr Putin `` a flawless democrat ''",celebrate.02,his 70th birthday,,Affirmative,"He was criticised last month for celebrating his 70th birthday with Mr Putin in St Petersburg , a meeting Mr Schroeder said he used to lobby for Russian help to free Organisation for Security and Co-operation in Europe monitors taken captive in Ukraine . "
Mr Schroeder,say.01,he used,,Affirmative,"He was criticised last month for celebrating his 70th birthday with Mr Putin in St Petersburg , a meeting Mr Schroeder said he used to lobby for Russian help to free Organisation for Security and Co-operation in Europe monitors taken captive in Ukraine . "
a meeting Mr Schroeder,lobby.01,for,,Affirmative,"He was criticised last month for celebrating his 70th birthday with Mr Putin in St Petersburg , a meeting Mr Schroeder said he used to lobby for Russian help to free Organisation for Security and Co-operation in Europe monitors taken captive in Ukraine . "
a meeting Mr Schroeder,free.01,Organisation,for,Affirmative,"He was criticised last month for celebrating his 70th birthday with Mr Putin in St Petersburg , a meeting Mr Schroeder said he used to lobby for Russian help to free Organisation for Security and Co-operation in Europe monitors taken captive in Ukraine . "
by,take.01,prisoner,,Affirmative,He served with the Wehrmacht in the Second World War on the eastern and western fronts and was taken prisoner by British forces in 1945 . 
the Americans and,behave.01,in,,Affirmative,"Europe , the Americans and also Russia are behaving in the way that the author Christopher Clark , in his book ( The Sleepwalkers : how Europe went to war in 1914 ) that 's very much worth reading , describes the start of World War I : like sleepwalkers , he says . "
the author,describe.01,the start of,,Affirmative,"Europe , the Americans and also Russia are behaving in the way that the author Christopher Clark , in his book ( The Sleepwalkers : how Europe went to war in 1914 ) that 's very much worth reading , describes the start of World War I : like sleepwalkers , he says . "
"Mr Schmidt , who was chancellor from 1974 to 1982 , and fellow Social Democrat Gerhard Schroeder , who held the post from 1998 to 2005",say.01,are behaving in,,Affirmative,"Europe , the Americans and also Russia are behaving in the way that the author Christopher Clark , in his book ( The Sleepwalkers : how Europe went to war in 1914 ) that 's very much worth reading , describes the start of World War I : like sleepwalkers , he says . "
The Sleepwalkers : how Europe went to war in 1914,have.03,those kind of,,Affirmative,"We do n't have those kind of blind military alliances that drag countries into war , he says . "
blind military alliances,drag.01,countries,into war,Affirmative,"We do n't have those kind of blind military alliances that drag countries into war , he says . "
"Jan Techau , head of the Brussels office of the Carnegie Endowment",say.01,We do n't have,,Affirmative,"We do n't have those kind of blind military alliances that drag countries into war , he says . "
the country 's,calculate.01,that war would be,,Affirmative,"No country now calculates that war would be a good thing , as in 1914 , and the US has made it clear to both Ukraine and Moldova it wo n't get involved militarily . "
the US,make.02,it clear to,,Affirmative,"No country now calculates that war would be a good thing , as in 1914 , and the US has made it clear to both Ukraine and Moldova it wo n't get involved militarily . "
"nuclear deterrence ,",mean.01,this ca n't escalate like in 1914,,Affirmative,"We are living in an age of nuclear deterrence , which means this ca n't escalate like in 1914 . "
"Mr Schmidt , who was chancellor from 1974 to 1982 , and fellow Social Democrat Gerhard Schroeder , who held the post from 1998 to 2005",say.01,has been wrong,,Affirmative,"Mr Schmidt also says that the European Commission , the EU 's executive , has been wrong to seek closer ties with Ukraine and Georgia . "
"Mr Schmidt , who was chancellor from 1974 to 1982 , and fellow Social Democrat Gerhard Schroeder , who held the post from 1998 to 2005",say.01,A reminder :,,Affirmative,"A reminder : Georgia is outside of Europe , he says . "
we,have.03,business being there,,Affirmative,"This is megalomania , we have no business being there . "
"Mr Schmidt , who was chancellor from 1974 to 1982 , and fellow Social Democrat Gerhard Schroeder , who held the post from 1998 to 2005",say.01,were understandable and,,Affirmative,"In a March 26 interview with Die Zeit newspaper , Mr Schmidt was quoted as saying that Russia 's actions in Crimea were understandable and the situation in Ukraine was dangerous because the US and Europe are getting so terribly worked up . "
Russia 's,annex.01,Crimea,from Ukraine,Affirmative,"Russia annexed Crimea from Ukraine in March , and Ukrainian officials blame their powerful neighbour for fomenting the separatist movement that is roiling the country 's eastern regions . "
Ukrainian officials,blame.01,their powerful neighbour,for fomenting,Affirmative,"Russia annexed Crimea from Ukraine in March , and Ukrainian officials blame their powerful neighbour for fomenting the separatist movement that is roiling the country 's eastern regions . "
the separatist movement,roil.01,eastern regions,,Affirmative,"Russia annexed Crimea from Ukraine in March , and Ukrainian officials blame their powerful neighbour for fomenting the separatist movement that is roiling the country 's eastern regions . "
THE Ukraine crisis,recall.02,1914,,Affirmative,"THE Ukraine crisis recalls 1914 before the outbreak of the First World War as Russia , the US and European governments risk sleepwalking into conflict , says former German chancellor Helmut Schmidt . "
chancellor Helmut Schmidt,say.01,crisis recalls 1914,,Affirmative,"THE Ukraine crisis recalls 1914 before the outbreak of the First World War as Russia , the US and European governments risk sleepwalking into conflict , says former German chancellor Helmut Schmidt . "
