A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
armed gunmen,storm.02,parliament,,Affirmative,"Heavily armed gunmen stormed Libya 's parliament on Sunday and demanded its suspension , claiming loyalty to a renegade army general and deepening the chaos in the OPEC oil producer . "
armed gunmen,demand.01,its suspension,,Affirmative,"Heavily armed gunmen stormed Libya 's parliament on Sunday and demanded its suspension , claiming loyalty to a renegade army general and deepening the chaos in the OPEC oil producer . "
armed gunmen,claim.01,loyalty to,,Affirmative,"Heavily armed gunmen stormed Libya 's parliament on Sunday and demanded its suspension , claiming loyalty to a renegade army general and deepening the chaos in the OPEC oil producer . "
armed gunmen,deepen.01,the chaos in,,Affirmative,"Heavily armed gunmen stormed Libya 's parliament on Sunday and demanded its suspension , claiming loyalty to a renegade army general and deepening the chaos in the OPEC oil producer . "
armed gunmen,have.03,positive sentiment,,Affirmative,"This is the worst outbreak of militia - related violence for a while and a reversal of the relatively positive sentiment that we had from Libya earlier in the month , said Mark Keenan , who heads commodities research in Asia at Societe Generale . "
"Mark Keenan ,",say.01,This is,,Affirmative,"This is the worst outbreak of militia - related violence for a while and a reversal of the relatively positive sentiment that we had from Libya earlier in the month , said Mark Keenan , who heads commodities research in Asia at Societe Generale . "
"Mark Keenan ,",head.01,commodities research,,Affirmative,"This is the worst outbreak of militia - related violence for a while and a reversal of the relatively positive sentiment that we had from Libya earlier in the month , said Mark Keenan , who heads commodities research in Asia at Societe Generale . "
Libya 's,retain.01,a strong geopolitical risk premium in,,Affirmative,"It 's very likely that Libya is going to retain a strong geopolitical risk premium in oil markets going forward , Keenan said . "
Mark Keenan,say.01,It 's,,Affirmative,"It 's very likely that Libya is going to retain a strong geopolitical risk premium in oil markets going forward , Keenan said . "
The conflict in Ukraine,provided.01,further support,,Affirmative,"The conflict in Ukraine provided further support as U.S. President Barack Obama spoke with French President Francois Hollande about the situation on Friday , the two agreeing that Russia faces significant further costs if it continues provocative and destabilising behaviour . "
President Barack Obama,speak.01,about,with,Affirmative,"The conflict in Ukraine provided further support as U.S. President Barack Obama spoke with French President Francois Hollande about the situation on Friday , the two agreeing that Russia faces significant further costs if it continues provocative and destabilising behaviour . "
the two,agree.01,that Russia faces,,Affirmative,"The conflict in Ukraine provided further support as U.S. President Barack Obama spoke with French President Francois Hollande about the situation on Friday , the two agreeing that Russia faces significant further costs if it continues provocative and destabilising behaviour . "
"Russia , meantime",face.01,significant further costs,,Affirmative,"The conflict in Ukraine provided further support as U.S. President Barack Obama spoke with French President Francois Hollande about the situation on Friday , the two agreeing that Russia faces significant further costs if it continues provocative and destabilising behaviour . "
"Russia , meantime",continue.01,behaviour,,Affirmative,"The conflict in Ukraine provided further support as U.S. President Barack Obama spoke with French President Francois Hollande about the situation on Friday , the two agreeing that Russia faces significant further costs if it continues provocative and destabilising behaviour . "
"Russia , meantime",discuss.01,price discount for Ukraine,,Affirmative,"Russia , meantime , is ready to discuss a gas price discount for Ukraine if Kiev pays off the more than $ 2.2 billion it owed as of April 1 , Energy Minister Alexander Novak said . "
Kiev,pay.02,the more than $ 2.2 billion,,Affirmative,"Russia , meantime , is ready to discuss a gas price discount for Ukraine if Kiev pays off the more than $ 2.2 billion it owed as of April 1 , Energy Minister Alexander Novak said . "
Kiev,owe.01,the more than $ 2.2 billion,as of April 1,Affirmative,"Russia , meantime , is ready to discuss a gas price discount for Ukraine if Kiev pays off the more than $ 2.2 billion it owed as of April 1 , Energy Minister Alexander Novak said . "
Minister Alexander Novak,say.01,", is ready",,Affirmative,"Russia , meantime , is ready to discuss a gas price discount for Ukraine if Kiev pays off the more than $ 2.2 billion it owed as of April 1 , Energy Minister Alexander Novak said . "
"Russia , meantime",warn.01,that it will not supply Ukraine with gas,,Affirmative,"Russia has warned that it will not supply Ukraine with gas in June unless Kiev pays in advance by June 2 , raising fears that deliveries to Europe could be affected . "
"Russia , meantime",supply.01,Ukraine,,Affirmative,"Russia has warned that it will not supply Ukraine with gas in June unless Kiev pays in advance by June 2 , raising fears that deliveries to Europe could be affected . "
"Russia , meantime",raise.01,fears,,Affirmative,"Russia has warned that it will not supply Ukraine with gas in June unless Kiev pays in advance by June 2 , raising fears that deliveries to Europe could be affected . "
A shortage of,prop.01,demand for,,Affirmative,A shortage of natural gas in Europe could prop up demand for substitute fuels such as oil . 
U.S. and,say.01,made,,Affirmative,"Iran and six world powers made little progress last week in talks on ending their dispute over Tehran 's nuclear programme , U.S. and Iranian officials said . "
Their comments,raise.01,doubts over,,Affirmative,"Their comments raised doubts over the prospects for a breakthrough by July 20 , which marks the end of a temporary agreement that eases some sanctions against the key oil producer . "
"July 20 ,",mark.01,the end of,,Affirmative,"Their comments raised doubts over the prospects for a breakthrough by July 20 , which marks the end of a temporary agreement that eases some sanctions against the key oil producer . "
a temporary agreement,ease.02,some sanctions against,,Affirmative,"Their comments raised doubts over the prospects for a breakthrough by July 20 , which marks the end of a temporary agreement that eases some sanctions against the key oil producer . "
We,welcome.01,comments on,,Affirmative,We welcome comments on our articles for a limited period after their publication . 
