A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
an emergency response coordinator,say.01,were killed in Colombia,,Affirmative,"Thirty - one children and one adult were killed in Colombia yesterday when fuel exploded on a broken - down bus returning from a church event , an emergency response coordinator said . "
"Major Eduardo Velez , coordinator of",say.01,were being identified using,,Affirmative,"The charred bodies of victims were being identified using dental records in Barranquilla , the nearest city to Fundacion town where the accident happened , said Major Eduardo Velez , coordinator of Magdalena province 's emergency response corps . "
Eighteen people,manage.02,to escape,,Affirmative,Eighteen people managed to escape and were being treated at hospitals in the region . 
Mr Velez,say.01,fire spread,,Affirmative,"The fire spread very fast , Mr Velez said . "
Mr Velez,say.01,fire started,,Affirmative,He said the fire started after the driver attempted to start the faulty bus by pouring fuel into the engine which he accessed through the floor of the cabin . 
the driver,attempt.01,to start,,Affirmative,He said the fire started after the driver attempted to start the faulty bus by pouring fuel into the engine which he accessed through the floor of the cabin . 
the driver,start.01,the faulty bus,,Affirmative,He said the fire started after the driver attempted to start the faulty bus by pouring fuel into the engine which he accessed through the floor of the cabin . 
Mr Velez,access.01,the engine,,Affirmative,He said the fire started after the driver attempted to start the faulty bus by pouring fuel into the engine which he accessed through the floor of the cabin . 
the driver attempted to start the faulty bus by pouring fuel into the engine which he accessed through the floor of the cabin,say.01,driver escaped unharmed and,,Affirmative,"The driver escaped unharmed and was being questioned by police , he said . "
by,own.01,the faulty bus,,Affirmative,The bus was owned by a private transport company and was used during the week to take children to and from school . 
Copyright,©.01,2012 Wijeya Newspapers Ltd.,,Affirmative,Copyright © 2012 Wijeya Newspapers Ltd. 
