A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the programme of,cut.02,Russian military industries,from imports from,Affirmative,"If the programme of US sanctions cuts Russian military industries off from imports from the Ukraine , the new costs imposed on the Russian side may turn out to be less than the price of the sacrifice on the Ukrainian side . "
the Kremlin,order.01,the transfer to Russia,as can be bought with,Affirmative,"According to Russian military sources , that 's because , starting last year the Kremlin ordered the transfer to Russia of as much Ukrainian military design and production capacity as can be bought with hard currency across the frontier . "
Russian military sources,say.01,are,,Affirmative,"The immediate priority , the sources say , are Ukrainian companies producing engines for aircraft , ships and submarines ; turbines for power plants ; and electronic components and control systems for guided munitions . "
"Ukrainian companies producing engines for aircraft , ships and submarines ;",produce.01,engines,,Affirmative,"The immediate priority , the sources say , are Ukrainian companies producing engines for aircraft , ships and submarines ; turbines for power plants ; and electronic components and control systems for guided munitions . "
"Vaycheslav Boguslayev , chairman of",confirm.01,a plan,,Affirmative,"Vaycheslav Boguslayev , chairman of the board of Motor Sich , the principal supplier of engines for Russian combat helicopters , has confirmed a plan to establish a joint engineering centre with Russian aircraft engine manufacturers . "
the company Motor Sich,comment.01,on,,Affirmative,"Motor Sich will not comment in detail on what this centre will do , and how far it may go to substitute for manufacture of the engines on Ukrainian territory . "
by,provided.01,a recent statement by Boguslayev,,Affirmative,"According to a recent statement by Boguslayev provided by his Moscow spokesman , 51 % of the new enterprise will be owned by the Russian side , 49 % by Motor Sich . "
Busch,add.01,is based in,,Affirmative,Busch adds : The aerospace firm Antonov is based in the Ukraine and is one of the major suppliers of aircraft for the Russian Air Force and for Russian arms exports . 
exporter Rosoboronexport,sell.01,$ 13.2 billion in weapons,to,Affirmative,Russia 's state arms exporter Rosoboronexport sold $ 13.2 billion in weapons and military equipment to foreign buyers in 2013 . 
Rosoboronexport,cancel.01,dollar international contract for,,Affirmative,Rosoboronexport has just had to cancel a multibillion - dollar international contract for the sale of the new An - 148 planes because the engines are produced in the Ukraine . 
Ukraine and Russia,have.03,plans,,Affirmative,Ukraine and Russia had plans to produce 150 planes of this type worth $ 4.5 billion . 
by,dwarf.01,The American numbers for,,Affirmative,The American numbers for military aid to Ukraine are dwarfed by the revenues now at risk at Motor Sich on account of the US sanctions . 
the company Motor Sich,report.01,paying,,Affirmative,"In 2012 , Motor Sich reports paying the equivalent of $ 83 million in profit tax . "
the company Motor Sich,pay.01,the equivalent of,,Affirmative,"In 2012 , Motor Sich reports paying the equivalent of $ 83 million in profit tax . "
2012,claim.01, state subsidies totalling,,Affirmative,"However , it also  claimed  state subsidies totalling $ 101 million . "
company documents,reveal.01,the precise proportion or,,Affirmative,"Russia is the largest buyer , but company documents do n't reveal the precise proportion or sales figure . "
"Other CIS states ,",buy.01,Sich engines,,Affirmative,"Other CIS states , such as Kazakhstan , Belarus and Uzbekistan , also buy Motor Sich engines , along with India , China and Algeria . "
Industry estimates,put.01,dependence on,at,Affirmative,Industry estimates put Motor Sich 's dependence on the Russian market at about 60 % of its revenues . 
Vaycheslav Boguslayev,say.01,deal was worth,,Affirmative,"In November 2011 ,   announcing  a 5 - year sale , supply and service agreement with the Russian Helicopters holding , Boguslayev said the deal was worth $ 240 million per year ; $ 1.2 billion in total . "
We,supply.01,270 engines,,Affirmative,"We 'll supply 250 to 270 engines a year during five years , he added . "
