A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
police,charge.05,Troy Buswell,with,Affirmative,"Even if Troy Buswell admitted drinking heavily before driving into four parked cars the morning he was seen swerving erratically in Subiaco , police still would not have charged him with drink - driving . "
The evidence by,draw.01,incredulity,from,Affirmative,"The evidence by Police Commissioner Karl O'Callaghan to a parliamentary inquiry into WA Police 's handling of the investigation drew incredulity from committee member Tony Buti , who said it undermined the drink - driving message . "
"member Tony Buti ,",say.01,it undermined,,Affirmative,"The evidence by Police Commissioner Karl O'Callaghan to a parliamentary inquiry into WA Police 's handling of the investigation drew incredulity from committee member Tony Buti , who said it undermined the drink - driving message . "
The evidence by Police Commissioner Karl O'Callaghan to a parliamentary inquiry into WA Police 's handling of the investigation,undermine.01,driving message,,Affirmative,"The evidence by Police Commissioner Karl O'Callaghan to a parliamentary inquiry into WA Police 's handling of the investigation drew incredulity from committee member Tony Buti , who said it undermined the drink - driving message . "
investigating officers,find.01,the former treasurer,,Affirmative,It was also revealed that Assistant Commissioner Stephen Bell was forced to approach Department of the Premier and Cabinet director - general Peter Conran for spare keys to Mr Buswell 's government car and his gate code because investigating officers could not find the former treasurer . 
Mr O'Callaghan,tell.01,police were bound by law,the committee,Affirmative,Mr O'Callaghan told the committee yesterday police were bound by law to prove all elements of an offence when considering what charges to lay . 
yesterday police,prove.01,all elements of,,Affirmative,Mr O'Callaghan told the committee yesterday police were bound by law to prove all elements of an offence when considering what charges to lay . 
Mr O'Callaghan,say.01,", it had",,Affirmative,"To support a charge of Mr Buswell driving under the influence after a wedding at Kings Park on February 23 , it had to be proved he was incapable of having control of his car , Mr O'Callaghan said . "
Sgt Brian Hunter,say.01,badly damaged by,,Affirmative,"Sgt Brian Hunter , said Mr Buswell 's car had been so badly damaged by the time it was seen on Roberts Road it could not be proved whether intoxication or mechanical failure was the cause of it swerving . "
by,damage.01,car,,Affirmative,"Sgt Brian Hunter , said Mr Buswell 's car had been so badly damaged by the time it was seen on Roberts Road it could not be proved whether intoxication or mechanical failure was the cause of it swerving . "
Mr Buti,say.01,there would had,,Affirmative,Mr Buti said there would had to have been at least one crash before the mechanical failure and a triple - 0 caller had described Mr Buswell as being unable to stand . 
Mr Buti,say.01,"mean , come on ,",,Affirmative,"I mean , come on , do n't tell me that there 's not a strong possibility that this person was under the influence of something , he said . "
Mr O'Callaghan,say.01,was in conflict with evidence from,,Affirmative,Mr O'Callaghan said the evidence of the triple - 0 caller was in conflict with evidence from other wedding guests - that Mr Buswell had been coherent before leaving the event . 
Mr Buswell 's,leave.01,the event,,Affirmative,Mr O'Callaghan said the evidence of the triple - 0 caller was in conflict with evidence from other wedding guests - that Mr Buswell had been coherent before leaving the event . 
chairwoman Margaret Quirk,accuse.01,police of,,Affirmative,Committee chairwoman Margaret Quirk accused police of second - guessing the courts . 
Sgt Brian Hunter,say.01,it would have been easier,,Affirmative,"Sgt Hunter said it would have been easier to investigate the matter if Mr Buswell had agreed to be interviewed , but Mr Buswell 's solicitor Laura Willox told police via email on March 13 he did not want to . "
Mr Buswell 's,agree.01,to be interviewed,,Affirmative,"Sgt Hunter said it would have been easier to investigate the matter if Mr Buswell had agreed to be interviewed , but Mr Buswell 's solicitor Laura Willox told police via email on March 13 he did not want to . "
solicitor Laura Willox,tell.01,he did not want to,police,Affirmative,"Sgt Hunter said it would have been easier to investigate the matter if Mr Buswell had agreed to be interviewed , but Mr Buswell 's solicitor Laura Willox told police via email on March 13 he did not want to . "
Mr Buswell 's,want.01,to,,Affirmative,"Sgt Hunter said it would have been easier to investigate the matter if Mr Buswell had agreed to be interviewed , but Mr Buswell 's solicitor Laura Willox told police via email on March 13 he did not want to . "
