A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
some politicians,say.01,engine should be unbundled,,Affirmative,"Summary : In the run-up to the European Parliamentary elections , some politicians are saying that the search engine should be unbundled , although regulators are more cautious . "
Things,look.02,positive,,Affirmative,Things are n't looking positive for Google in Europe . 
a court,find.01,that Europeans can now request,,Affirmative,After a high - profile judicial setback last week - in which a court found that Europeans can now request that information about them be ' forgotten ' by the search engine - some politicians from the continent 's largest economy are heating up the debate . 
Europeans,request.01,that information about them,,Affirmative,After a high - profile judicial setback last week - in which a court found that Europeans can now request that information about them be ' forgotten ' by the search engine - some politicians from the continent 's largest economy are heating up the debate . 
some politicians from,heat.02,the debate,,Affirmative,After a high - profile judicial setback last week - in which a court found that Europeans can now request that information about them be ' forgotten ' by the search engine - some politicians from the continent 's largest economy are heating up the debate . 
"Sigmar Gabriel ,",paint.02,Brother picture of,,Affirmative,"In a lengthy editorial in the daily newspaper Frankfurter Allegemeine Zeitung last week , Sigmar Gabriel , Germany 's current minister for economic affairs , painted a borderline Big Brother picture of the search engine . "
"Gabriel ,",posit.01,may involve more,,Affirmative,"Gabriel , who is a member of the country 's centre-left Social Democratic Party ( SPD ) , posits that the action of typing something into the search box may involve more than meets the eye . "
a passive tool,help.01,us,,Affirmative,"The engine is not a passive tool to help us , but is an instrument which is itself active , and [ whose real purpose ] is hidden from us . "
"Martin Schulz ,",run.02,for,,Affirmative,"Similarly , over the weekend , the SPD 's Martin Schulz , who is currently running for the president of the European Commission , told the newspaper Der Tagesppiegel that Google 's enormous market power makes it necessary to have it examined in terms of anti-competitive practices . "
"Martin Schulz ,",tell.01,power makes,the newspaper,Affirmative,"Similarly , over the weekend , the SPD 's Martin Schulz , who is currently running for the president of the European Commission , told the newspaper Der Tagesppiegel that Google 's enormous market power makes it necessary to have it examined in terms of anti-competitive practices . "
enormous market power,make.02,it necessary,,Affirmative,"Similarly , over the weekend , the SPD 's Martin Schulz , who is currently running for the president of the European Commission , told the newspaper Der Tagesppiegel that Google 's enormous market power makes it necessary to have it examined in terms of anti-competitive practices . "
Pirate Party,try.01,to stake out,,Affirmative,"Since the Snowden leaks last year , the country 's Pirate Party has tried to stake out this position , with varying degrees of success , and with a recent change in the country 's election laws , it may get some representation in the EU parliament at the end of this week 's elections . "
Pirate Party,stake.02,this position,,Affirmative,"Since the Snowden leaks last year , the country 's Pirate Party has tried to stake out this position , with varying degrees of success , and with a recent change in the country 's election laws , it may get some representation in the EU parliament at the end of this week 's elections . "
a recent change in the country 's election laws,get.01,some representation in,,Affirmative,"Since the Snowden leaks last year , the country 's Pirate Party has tried to stake out this position , with varying degrees of success , and with a recent change in the country 's election laws , it may get some representation in the EU parliament at the end of this week 's elections . "
regulators in,have.03,tempered view of,,Affirmative,"However , In contrast to the politicians , regulators in the country seem to have a more tempered view of how to deal with Google . "
the chairman of,tell.01,company is not omnipotent,FAZ,Affirmative,"The search company is not omnipotent , the chairman of the country 's Monopolkommission  told FAZ , and that the strength of the digital economy means that even Google has no guarantee of permanence . "
the strength of,mean.01,Google has,,Affirmative,"The search company is not omnipotent , the chairman of the country 's Monopolkommission  told FAZ , and that the strength of the digital economy means that even Google has no guarantee of permanence . "
even Google,have.03,no guarantee of permanence,,Affirmative,"The search company is not omnipotent , the chairman of the country 's Monopolkommission  told FAZ , and that the strength of the digital economy means that even Google has no guarantee of permanence . "
"Andreas Mundt ,",hold.04,cautious view,,Affirmative,"Andreas Mundt , the president of the Bundeskartellamt , held a similarly cautious view . "
a company,exploit.01,its market position,,Affirmative,"There is a high threshold for proving that a company is exploiting its market position , he told the Associated Press . "
Andreas Mundt,bring.01,a modem,home,Affirmative,"From the day he brought home a modem and dialed in to a local BBS in 1991 , Michael has been obsessed with technology and how it enables collaboration . "
Andreas Mundt,dial.01,to,,Affirmative,"From the day he brought home a modem and dialed in to a local BBS in 1991 , Michael has been obsessed with technology and how it enables collaboration . "
Andreas Mundt,have.03,degree in journalism from,,Affirmative,"He has a master 's degree in journalism from UC Berkeley , and has worked in and around the technology start - up scenes in San Francisco and Berlin . "
unbundling Google,provide.01,Every other FREE service,,Affirmative,Every other FREE service Google provides is funded by that source . 
by,fund.01,Every other FREE service,,Affirmative,Every other FREE service Google provides is funded by that source . 
Freely,receive.01,targeted Ads,from,Affirmative,The only other option would be to start charging a fee for use of the services Google currently provides Freely ( in exchange for receiving targeted Ads from other companies ) to those who CHOOSE to use them . 
those,choose.01,to use them,,Affirmative,The only other option would be to start charging a fee for use of the services Google currently provides Freely ( in exchange for receiving targeted Ads from other companies ) to those who CHOOSE to use them . 
those,use.01,other companies,,Affirmative,The only other option would be to start charging a fee for use of the services Google currently provides Freely ( in exchange for receiving targeted Ads from other companies ) to those who CHOOSE to use them . 
This EU Politician,need.01,a sign,,Affirmative,"This EU Politician need a sign I 'm clueless to how things actually work As was said earlier , everyone has a CHOICE NOT TO USE any of Google 's devices / services . "
everyone,have.03,a CHOICE,,Affirmative,"This EU Politician need a sign I 'm clueless to how things actually work As was said earlier , everyone has a CHOICE NOT TO USE any of Google 's devices / services . "
unbundling Google,provide.01,Every other FREE service,,Affirmative,Every other FREE service Google provides is funded by that source . 
by,fund.01,Every other FREE service,,Affirmative,Every other FREE service Google provides is funded by that source . 
anti-trust,use.01,their profits,from search,Affirmative,"If a Google really is a monopoly , then they are using their profits from search to destroy the value of other markets destroying competition . "
anti-trust,destroy.01,the value of,,Affirmative,"If a Google really is a monopoly , then they are using their profits from search to destroy the value of other markets destroying competition . "
a Google,destroy.01,competition,,Affirmative,"If a Google really is a monopoly , then they are using their profits from search to destroy the value of other markets destroying competition . "
a company carpet,bomb.01,every one else,,Affirmative,"If there is no potential value in entering a market because a company carpet bombed every one else out of existence , then the market will stagnate . "
anti-trust,have.03,the option,,Affirmative,They have the option to not use Google . 
anti-trust,buy.01,"iOS , BB or",,Affirmative,"They can buy iOS , BB or WP devices . "
anti-trust,continue.01,to use,,Affirmative,They can continue to use their old Symbian devices . 
anti-trust,use.01,their old Symbian devices,,Affirmative,They can continue to use their old Symbian devices . 
anti-trust,use.01,"Bing , Yahoo , DuckDuckGo , Bleko or",,Affirmative,"They can use Bing , Yahoo , DuckDuckGo , Bleko or a dozen other search sites . "
anti-trust,use.01,"iCloud email ,",,Affirmative,"They can use iCloud email , Outlook mail , yahoo mail or 50 other web based email services . "
the the others,say.01,Google does hold,,Affirmative,"That said , Google does hold monopoly power over pieces of the internet and does use that position to enter other markets . "
unbundling Google,hold.01,monopoly power,,Affirmative,"That said , Google does hold monopoly power over pieces of the internet and does use that position to enter other markets . "
unbundling Google,use.01,that position,to enter,Affirmative,"That said , Google does hold monopoly power over pieces of the internet and does use that position to enter other markets . "
I,doubt.01,it,,Affirmative,but I doubt it . 
Google,charge.01,the prices,,Affirmative,"If they were actually as good or better , Google would be able to charge the prices they do . "
they,do.02,the prices,,Affirmative,"If they were actually as good or better , Google would be able to charge the prices they do . "
the the others,produce.01,the results,,Affirmative,"But so far , the the others ca n't produce the results people want . "
people,want.01,the results,,Affirmative,"But so far , the the others ca n't produce the results people want . "
I,doubt.01,of,,Affirmative,I do n't doubt of at all . 
MapQuest 's,have.03,accurate maps,,Affirmative,MapQuest 's has much easier and more accurate maps . 
Search in Google,remind.01,of,me,Affirmative,Search in Google reminds me of the cluttered days of yahoo . 
by,back.01,a smear campaign backed by,,Affirmative,"this is a smear campaign backed by the axis of evil software : M $ , oracle and apple . "
both of whom,have.03,more of,,Affirmative,"Much more to do with Snowden , xenophobia and retribution than doing the will of Microsoft and Apple ( both of whom seem to have more of a case to answer , if Snowden is to be believed ) . "
yourself that all the innovation is courtesy of Android which is open source when it suits the Linux user,get.01,the picture,,Affirmative,Also chuck in a spot of electioneering and you should get the picture . 
you,suggest.01,open source,,Affirmative,So once again you are suggesting open source should be beyond reproach . 
