A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Taner Kuruca , who had originally said that Erdogan had mistakenly hit him after he became wedged between the entrance of a supermarket and the Prime Minister as he was exiting",deny.01,claims,,Affirmative,Taner Kuruca denied claims that the Turkish PM Recep Tayyip Erdogan assaulted and insulted him during the chaotic scenes following the Soma mine disaster . 
Recep Tayyip Erdogan,assault.01,the Turkish PM,,Affirmative,Taner Kuruca denied claims that the Turkish PM Recep Tayyip Erdogan assaulted and insulted him during the chaotic scenes following the Soma mine disaster . 
Recep Tayyip Erdogan,insult.01,the Turkish Prime Minister Recep Tayyip Erdogan,,Affirmative,Taner Kuruca denied claims that the Turkish PM Recep Tayyip Erdogan assaulted and insulted him during the chaotic scenes following the Soma mine disaster . 
A man,claim.01,Erdogan punched him outside of,,Affirmative,A man who claimed that the Turkish Prime Minister Recep Tayyip Erdogan punched him outside of a supermarket during protests against last week 's Soma mine disaster in the Manisa province has changed his story . 
Minister Recep Tayyip Erdogan,punch.01,the Turkish Prime Minister Recep Tayyip Erdogan,,Affirmative,A man who claimed that the Turkish Prime Minister Recep Tayyip Erdogan punched him outside of a supermarket during protests against last week 's Soma mine disaster in the Manisa province has changed his story . 
A man,change.01,his story,,Affirmative,A man who claimed that the Turkish Prime Minister Recep Tayyip Erdogan punched him outside of a supermarket during protests against last week 's Soma mine disaster in the Manisa province has changed his story . 
"Taner Kuruca ,",say.01,that Erdogan had mistakenly hit him,,Affirmative,"Taner Kuruca , who had originally said that Erdogan had mistakenly hit him after he became wedged between the entrance of a supermarket and the Prime Minister as he was exiting , now says that the Prime Minister was in fact trying to protect him his bodyguards . "
the Turkish Prime Minister Recep Tayyip Erdogan,hit.01,the Turkish Prime Minister Recep Tayyip Erdogan,,Affirmative,"Taner Kuruca , who had originally said that Erdogan had mistakenly hit him after he became wedged between the entrance of a supermarket and the Prime Minister as he was exiting , now says that the Prime Minister was in fact trying to protect him his bodyguards . "
"Taner Kuruca ,",say.01,Minister was in fact,,Affirmative,"Taner Kuruca , who had originally said that Erdogan had mistakenly hit him after he became wedged between the entrance of a supermarket and the Prime Minister as he was exiting , now says that the Prime Minister was in fact trying to protect him his bodyguards . "
the Prime Minister,try.01,to protect him,,Affirmative,"Taner Kuruca , who had originally said that Erdogan had mistakenly hit him after he became wedged between the entrance of a supermarket and the Prime Minister as he was exiting , now says that the Prime Minister was in fact trying to protect him his bodyguards . "
"Taner Kuruca , who had originally said that Erdogan had mistakenly hit him after he became wedged between the entrance of a supermarket and the Prime Minister as he was exiting",notice.01,Minister was actually reaching out,,Affirmative,"At first when I was at the entrance of the supermarket I did n't notice that the Prime Minister was actually reaching out to protect me from his bodyguards , Mr. Kuruca told Manisa Medya TV , adding , At that moment I thought that the Prime Minister had thrown the punch , but it was n't him it was one of his bodyguards . "
the Prime Minister,protect.01,"Taner Kuruca , who had originally said that Erdogan had mistakenly hit him after he became wedged between the entrance of a supermarket and the Prime Minister as he was exiting",from,Affirmative,"At first when I was at the entrance of the supermarket I did n't notice that the Prime Minister was actually reaching out to protect me from his bodyguards , Mr. Kuruca told Manisa Medya TV , adding , At that moment I thought that the Prime Minister had thrown the punch , but it was n't him it was one of his bodyguards . "
"Taner Kuruca , who had originally said that Erdogan had mistakenly hit him after he became wedged between the entrance of a supermarket and the Prime Minister as he was exiting",tell.01,I did n't notice,Manisa Medya TV,Affirmative,"At first when I was at the entrance of the supermarket I did n't notice that the Prime Minister was actually reaching out to protect me from his bodyguards , Mr. Kuruca told Manisa Medya TV , adding , At that moment I thought that the Prime Minister had thrown the punch , but it was n't him it was one of his bodyguards . "
"Taner Kuruca , who had originally said that Erdogan had mistakenly hit him after he became wedged between the entrance of a supermarket and the Prime Minister as he was exiting",think.01,Minister had thrown,,Affirmative,"At first when I was at the entrance of the supermarket I did n't notice that the Prime Minister was actually reaching out to protect me from his bodyguards , Mr. Kuruca told Manisa Medya TV , adding , At that moment I thought that the Prime Minister had thrown the punch , but it was n't him it was one of his bodyguards . "
the Prime Minister,throw.01,the punch,,Affirmative,"At first when I was at the entrance of the supermarket I did n't notice that the Prime Minister was actually reaching out to protect me from his bodyguards , Mr. Kuruca told Manisa Medya TV , adding , At that moment I thought that the Prime Minister had thrown the punch , but it was n't him it was one of his bodyguards . "
"Taner Kuruca , who had originally said that Erdogan had mistakenly hit him after he became wedged between the entrance of a supermarket and the Prime Minister as he was exiting",express.01,his regret over,,Affirmative,"Expressing his regret over his original statement , Mr. Kuruca said I later looked at the taped footage and was able to identify the culprit . "
"Taner Kuruca , who had originally said that Erdogan had mistakenly hit him after he became wedged between the entrance of a supermarket and the Prime Minister as he was exiting",say.01,I later looked at,,Affirmative,"Expressing his regret over his original statement , Mr. Kuruca said I later looked at the taped footage and was able to identify the culprit . "
"Taner Kuruca , who had originally said that Erdogan had mistakenly hit him after he became wedged between the entrance of a supermarket and the Prime Minister as he was exiting",look.01,at,,Affirmative,"Expressing his regret over his original statement , Mr. Kuruca said I later looked at the taped footage and was able to identify the culprit . "
"Taner Kuruca , who had originally said that Erdogan had mistakenly hit him after he became wedged between the entrance of a supermarket and the Prime Minister as he was exiting",realize.01,what had happened,,Affirmative,After I realized what had happened I was saddenned . 
"Taner Kuruca , who had originally said that Erdogan had mistakenly hit him after he became wedged between the entrance of a supermarket and the Prime Minister as he was exiting",accuse.01,the Prime Minister,of throwing,Affirmative,If only I had n't accused the Prime Minister of throwing the punch . 
the Prime Minister,throw.01,the punch,,Affirmative,If only I had n't accused the Prime Minister of throwing the punch . 
"Taner Kuruca , who had originally said that Erdogan had mistakenly hit him after he became wedged between the entrance of a supermarket and the Prime Minister as he was exiting",remove.01,any blame from,,Affirmative,"Removing any blame from the bodyguards , he insisted that they were just doing their job to protect the Prime Minister and said he would do the same if he was in their position . "
"Taner Kuruca , who had originally said that Erdogan had mistakenly hit him after he became wedged between the entrance of a supermarket and the Prime Minister as he was exiting",insist.01,that they were just doing,,Affirmative,"Removing any blame from the bodyguards , he insisted that they were just doing their job to protect the Prime Minister and said he would do the same if he was in their position . "
his bodyguards,do.02,their job,,Affirmative,"Removing any blame from the bodyguards , he insisted that they were just doing their job to protect the Prime Minister and said he would do the same if he was in their position . "
his bodyguards,protect.01,the Prime Minister,,Affirmative,"Removing any blame from the bodyguards , he insisted that they were just doing their job to protect the Prime Minister and said he would do the same if he was in their position . "
"Taner Kuruca , who had originally said that Erdogan had mistakenly hit him after he became wedged between the entrance of a supermarket and the Prime Minister as he was exiting",say.01,he would do,,Affirmative,"Removing any blame from the bodyguards , he insisted that they were just doing their job to protect the Prime Minister and said he would do the same if he was in their position . "
"Taner Kuruca , who had originally said that Erdogan had mistakenly hit him after he became wedged between the entrance of a supermarket and the Prime Minister as he was exiting",do.02,the same,,Affirmative,"Removing any blame from the bodyguards , he insisted that they were just doing their job to protect the Prime Minister and said he would do the same if he was in their position . "
"Taner Kuruca , who had originally said that Erdogan had mistakenly hit him after he became wedged between the entrance of a supermarket and the Prime Minister as he was exiting",deny.01,claims,,Affirmative,He also denied claims that Erdogan had insulted him during the incident . 
the Turkish Prime Minister Recep Tayyip Erdogan,insult.01,the Turkish Prime Minister Recep Tayyip Erdogan,,Affirmative,He also denied claims that Erdogan had insulted him during the incident . 
"Taner Kuruca , who had originally said that Erdogan had mistakenly hit him after he became wedged between the entrance of a supermarket and the Prime Minister as he was exiting",believe.01,there may have been,,Affirmative,I believe there may have been an attempt to montage his words . 
"Taner Kuruca , who had originally said that Erdogan had mistakenly hit him after he became wedged between the entrance of a supermarket and the Prime Minister as he was exiting",believe.01,Minister would say anything,,Affirmative,"I do n't believe the Prime Minister would say anything to insult me , he said . "
the Prime Minister,say.01,anything,,Affirmative,"I do n't believe the Prime Minister would say anything to insult me , he said . "
anything,insult.01,"Taner Kuruca , who had originally said that Erdogan had mistakenly hit him after he became wedged between the entrance of a supermarket and the Prime Minister as he was exiting",,Affirmative,"I do n't believe the Prime Minister would say anything to insult me , he said . "
"Taner Kuruca , who had originally said that Erdogan had mistakenly hit him after he became wedged between the entrance of a supermarket and the Prime Minister as he was exiting",say.01,I do n't believe,,Affirmative,"I do n't believe the Prime Minister would say anything to insult me , he said . "
"Sozcu Newspaper ,",claim.01,that Erdogan had insulted Kuruca during,,Affirmative,"Turkey 's Sozcu Newspaper , which is known to be a mouthpiece of the main opposition party CHP , had claimed that Erdogan had insulted Kuruca during the scuffle . "
the Turkish Prime Minister Recep Tayyip Erdogan,insult.01,"Taner Kuruca , who had originally said that Erdogan had mistakenly hit him after he became wedged between the entrance of a supermarket and the Prime Minister as he was exiting",,Affirmative,"Turkey 's Sozcu Newspaper , which is known to be a mouthpiece of the main opposition party CHP , had claimed that Erdogan had insulted Kuruca during the scuffle . "
