A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
HRH the Premier,issue.01,directives on this,,Affirmative,HRH the Premier yesterday issued directives on this when he chaired the weekly Cabinet meeting at Gudaibiya Palace . 
HRH the Premier,chair.01,the weekly Cabinet meeting at,,Affirmative,HRH the Premier yesterday issued directives on this when he chaired the weekly Cabinet meeting at Gudaibiya Palace . 
HRH the Premier,direct.01,be built in Muharraq,,Affirmative,"On the International Museums Day , the Premier directed that the Museum of Modern Art be built in Muharraq , highlighting the role of museums in preserving peoples ' heritage and identity . "
the Museum of,highlight.01,the role of museums in preserving,,Affirmative,"On the International Museums Day , the Premier directed that the Museum of Modern Art be built in Muharraq , highlighting the role of museums in preserving peoples ' heritage and identity . "
HRH the Premier,laud.01,the pivotal role played by,,Affirmative,"The Premier lauded the pivotal role played by the Culture Minister in preserving the kingdom 's rich historical and cultural heritage and promoting it globally , Cabinet secretary general Dr Yaser bin Essa Al Nasser said in a statement . "
by,play.02,the pivotal role played by,,Affirmative,"The Premier lauded the pivotal role played by the Culture Minister in preserving the kingdom 's rich historical and cultural heritage and promoting it globally , Cabinet secretary general Dr Yaser bin Essa Al Nasser said in a statement . "
general Dr Yaser bin Essa Al Nasser,say.01,Premier lauded,,Affirmative,"The Premier lauded the pivotal role played by the Culture Minister in preserving the kingdom 's rich historical and cultural heritage and promoting it globally , Cabinet secretary general Dr Yaser bin Essa Al Nasser said in a statement . "
The Cabinet,review.01,issues related to,,Affirmative,"The Cabinet reviewed issues related to labour and trade unions ' affairs , as well as efforts exerted by the government to support trade unions and enable them to assume their duties of improving the work environment and motivating workers to be more productive and creative . "
by,exert.01,efforts exerted by,,Affirmative,"The Cabinet reviewed issues related to labour and trade unions ' affairs , as well as efforts exerted by the government to support trade unions and enable them to assume their duties of improving the work environment and motivating workers to be more productive and creative . "
peoples ',assume.01,their duties of improving,,Affirmative,"The Cabinet reviewed issues related to labour and trade unions ' affairs , as well as efforts exerted by the government to support trade unions and enable them to assume their duties of improving the work environment and motivating workers to be more productive and creative . "
HRH the Premier,request.01,the Labour Minister,to co-ordinate with sides concerned,Affirmative,The Premier requested the Labour Minister to co-ordinate with sides concerned to implement the government 's directives aiming to benefit workers and trade unions . 
sides concerned,implement.01,directives aiming,,Affirmative,The Premier requested the Labour Minister to co-ordinate with sides concerned to implement the government 's directives aiming to benefit workers and trade unions . 
HRH the Premier,review.01,actions taken on,,Affirmative,He reviewed actions taken on his directives to ministries and government departments to allocate time to meet citizens and increase channels of communication with them to be informed about their grievances and directed to implement mechanisms that allow them to meet officials to address their problems according to the law . 
HRH the Premier,allocate.01,time,,Affirmative,He reviewed actions taken on his directives to ministries and government departments to allocate time to meet citizens and increase channels of communication with them to be informed about their grievances and directed to implement mechanisms that allow them to meet officials to address their problems according to the law . 
mechanisms,allow.01,them to meet officials,,Affirmative,He reviewed actions taken on his directives to ministries and government departments to allocate time to meet citizens and increase channels of communication with them to be informed about their grievances and directed to implement mechanisms that allow them to meet officials to address their problems according to the law . 
peoples ',meet.03,officials,,Affirmative,He reviewed actions taken on his directives to ministries and government departments to allocate time to meet citizens and increase channels of communication with them to be informed about their grievances and directed to implement mechanisms that allow them to meet officials to address their problems according to the law . 
peoples ',address.02,their problems,,Affirmative,He reviewed actions taken on his directives to ministries and government departments to allocate time to meet citizens and increase channels of communication with them to be informed about their grievances and directed to implement mechanisms that allow them to meet officials to address their problems according to the law . 
The Cabinet,review.01,a memo presented by,,Affirmative,The Cabinet reviewed a memo presented by the Finance Minister on the consolidated final account of the state for 2013 . 
by,present.01,a memo presented by,,Affirmative,The Cabinet reviewed a memo presented by the Finance Minister on the consolidated final account of the state for 2013 . 
the Finance Minister,prepare.01,the state consolidated final account,,Affirmative,The Cabinet tasked the Finance Minister with preparing the state consolidated final account as soon as possible . 
by parliament,propose.01,"the Municipalities Law , proposed by parliament",,Affirmative,"A draft law on amending some provisions of the Municipalities Law , proposed by parliament , was referred back with a memo including the government 's opinion . "
The Cabinet,refer.02,a number of agreements and memoranda of understanding,,Affirmative,The Cabinet referred a number of agreements and memoranda of understanding signed between Bahrain and Tajikistan to the ministerial committee for legal affairs . 
The Cabinet,endorse.01,a memo submitted by,,Affirmative,"It also reviewed and endorsed a memo submitted by the Minister of State for Information Affairs and official government spokeswoman Sameera Rajab on withdrawing a draft law on amending some provisions of a decree - law on regulating the Press , printing and publications , Dr Al Nasser said . "
by,submit.01,a memo submitted by,,Affirmative,"It also reviewed and endorsed a memo submitted by the Minister of State for Information Affairs and official government spokeswoman Sameera Rajab on withdrawing a draft law on amending some provisions of a decree - law on regulating the Press , printing and publications , Dr Al Nasser said . "
general Dr Yaser bin Essa Al Nasser,say.01,It also reviewed and endorsed,,Affirmative,"It also reviewed and endorsed a memo submitted by the Minister of State for Information Affairs and official government spokeswoman Sameera Rajab on withdrawing a draft law on amending some provisions of a decree - law on regulating the Press , printing and publications , Dr Al Nasser said . "
