A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Washington Post,calculate.01,got,,Affirmative,The Washington Post calculates that Clinton and her political operation got 98 mentions on the Sunday talk shows this past weekend . 
Clinton and,get.01,98 mentions on,,Affirmative,The Washington Post calculates that Clinton and her political operation got 98 mentions on the Sunday talk shows this past weekend . 
month Clinton,release.01,"her new book ,",,Affirmative,"Next month Clinton will release her new book , Hard Choices . "
Republicans,make.02,clear some of,,Affirmative,"As her pre-campaign gains speed , Republicans are also mobilizing , making clear some of the ways they 'll go after Clinton , starting with her age and health . "
any person running for president,run.02,for president,,Affirmative,"What I do know is that the issue is going to come up as it does for any person running for president , Republican National Committee Chairman Reince Priebus said on NBC 's Meet the Press . "
Chairman Reince Priebus,say.01,know is,,Affirmative,"What I do know is that the issue is going to come up as it does for any person running for president , Republican National Committee Chairman Reince Priebus said on NBC 's Meet the Press . "
NBC 's,meet.01,the Press,,Affirmative,"What I do know is that the issue is going to come up as it does for any person running for president , Republican National Committee Chairman Reince Priebus said on NBC 's Meet the Press . "
Republican National Committee Chairman Reince Priebus,allude.01,to,,Affirmative,Priebus was alluding to Clinton 's fall in December 2012 . 
President Bill Clinton,suffer.01,a concussion,,Affirmative,She suffered a concussion and doctors discovered a blood clot in her head . 
doctors,discover.01,a blood clot,,Affirmative,She suffered a concussion and doctors discovered a blood clot in her head . 
consultant Karl Rove,suggest.01,that Clinton suffered,,Affirmative,Republican consultant Karl Rove is suggesting that Clinton suffered a brain injury . 
President Bill Clinton,suffer.01,a brain injury,,Affirmative,Republican consultant Karl Rove is suggesting that Clinton suffered a brain injury . 
President Bill Clinton,cough.03,these medical records,,Affirmative,"She is going to have to cough up these medical records , Rove said on Fox News Sunday , adding She 'll be 69 at the time of the 2016 elections . "
Republican consultant Karl Rove,say.01,She is going,,Affirmative,"She is going to have to cough up these medical records , Rove said on Fox News Sunday , adding She 'll be 69 at the time of the 2016 elections . "
Republican consultant Karl Rove,add.01,She 'll be 69 at,,Affirmative,"She is going to have to cough up these medical records , Rove said on Fox News Sunday , adding She 'll be 69 at the time of the 2016 elections . "
Ronald Reagan,take.01,office,,Affirmative,"Of course , Ronald Reagan was 69 when he first took office in 1981 and John McCain was 72 on Election Day in 2008 . "
Bill Clinton,defend.01,his wife,,Affirmative,Bill Clinton is defending his wife publicly . 
Bill Clinton,say.01,she 's really got,,Affirmative,"Now they say she 's really got brain damage , he said , chuckling . "
his wife,get.02,brain damage,,Affirmative,"Now they say she 's really got brain damage , he said , chuckling . "
Ronald Reagan,say.01,chuckling,,Affirmative,"Now they say she 's really got brain damage , he said , chuckling . "
President Bill Clinton,answer.01,tougher questions in,,Affirmative,Clinton will have to answer tougher questions in the months ahead . 
The House Select Committee on Benghazi,vow.01,to get to,,Affirmative,"The House Select Committee on Benghazi is vowing to get to the bottom of what happened and will investigate how , as secretary of state , she handled the attacks in Libya and the aftermath . "
The House Select Committee on Benghazi,investigate.01,", she handled",,Affirmative,"The House Select Committee on Benghazi is vowing to get to the bottom of what happened and will investigate how , as secretary of state , she handled the attacks in Libya and the aftermath . "
President Bill Clinton,handle.01,the attacks in Libya,,Affirmative,"The House Select Committee on Benghazi is vowing to get to the bottom of what happened and will investigate how , as secretary of state , she handled the attacks in Libya and the aftermath . "
President Bill Clinton,bear.01,responsibility for,,Affirmative,"She clearly bears responsibility for whatever the State Department did or did n't do , former Vice President Dick Cheney said on Fox News Sunday . "
the State Department,do.02,Cheney said on,,Affirmative,"She clearly bears responsibility for whatever the State Department did or did n't do , former Vice President Dick Cheney said on Fox News Sunday . "
President Bill Clinton,announce.01,2016 intentions,her,Affirmative,"There 's no rush for Clinton to announce her 2016 intentions anytime soon , which makes the coming months critical as she makes her final decision . "
Heather Sells,cover.01,a variety of issues for,,Affirmative,"Heather Sells covers a variety of issues for CBN News ranging from immigration and religious liberty to human trafficking , privacy issues and food . "
