A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
a van carrying,carry.01,undocumented immigrants,,Affirmative,Two of four men injured in last week 's multiple fatality crash of a van carrying undocumented immigrants on Interstate 70 had been released from hospitals as of Monday . 
agency,investigate.01,the incident,,Affirmative,"The U.S. Immigration and Customs Enforcement agency was investigating the incident , but ICE officials did not immediately return inquiries Monday about the case . "
Todd Royce,say.01,occupant remained at large,,Affirmative,"Royce said the van 's lone female occupant remained at large , having fled the scene of the 4:30 a.m. Friday near mile marker 198 , about 34 miles west of the Utah - Colorado line on eastbound I - 70 . "
Efforts,confirm.01,the identities of,,Affirmative,"Efforts continued to confirm the identities of the dead , as well as survivors of the crash . "
by,favor.01,"Secondary , rural highways",,Affirmative,"Secondary , rural highways are favored by so - called coyotes , who specialize in sneaking workers from south of the border into the United States . "
"called coyotes ,",specialize.01,in sneaking workers from south of,,Affirmative,"Secondary , rural highways are favored by so - called coyotes , who specialize in sneaking workers from south of the border into the United States . "
a van carrying,carry.01,15 people - including 14,,Affirmative,"11 , 2005 , a van carrying 15 people - including 14 who allegedly had entered the country illegally - rolled near Moab . "
14,enter.01,the country,,Affirmative,"11 , 2005 , a van carrying 15 people - including 14 who allegedly had entered the country illegally - rolled near Moab . "
"Raul Ramirez - Becerra ,",plead.02,guilty to,,Affirmative,"Three years later , Raul Ramirez - Becerra , then 27 , pleaded guilty to a charge of transporting undocumented immigrants resulting in death and was sentenced to 30 months in federal prison . "
"Raul Ramirez - Becerra ,",transport.01,undocumented immigrants resulting in death,,Affirmative,"Three years later , Raul Ramirez - Becerra , then 27 , pleaded guilty to a charge of transporting undocumented immigrants resulting in death and was sentenced to 30 months in federal prison . "
We,delete.01,"comments containing obscenities ,",,Affirmative,"We will delete comments containing obscenities , personal attacks and inappropriate or offensive remarks . "
"comments containing obscenities ,",contain.01,"obscenities ,",,Affirmative,"We will delete comments containing obscenities , personal attacks and inappropriate or offensive remarks . "
you,see.01,an objectionable comment,,Affirmative,"If you see an objectionable comment , please alert us by clicking the arrow on the upper right side of the comment and selecting Flag comment as inappropriate . "
you,see.01,your comments,,Affirmative,"If you 've recently registered with Disqus or are n't seeing your comments immediately , you may need to verify your email address . "
you,need.01,to verify,,Affirmative,"If you 've recently registered with Disqus or are n't seeing your comments immediately , you may need to verify your email address . "
you,verify.01,your email address,,Affirmative,"If you 've recently registered with Disqus or are n't seeing your comments immediately , you may need to verify your email address . "
