A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Kyrgyzstan and China,continue.01,working together on combating,,Affirmative,"Kyrgyzstan and China will continue working together on combating three evil forces , including Eastern Turkestan terrorist forces ; they will support peace , security and stability in both countries and region . "
Kyrgyzstan and China,work.01,on combating,,Affirmative,"Kyrgyzstan and China will continue working together on combating three evil forces , including Eastern Turkestan terrorist forces ; they will support peace , security and stability in both countries and region . "
Kyrgyzstan and China,combat.01,three evil forces,,Affirmative,"Kyrgyzstan and China will continue working together on combating three evil forces , including Eastern Turkestan terrorist forces ; they will support peace , security and stability in both countries and region . "
they,support.01,"peace , security and stability in",,Affirmative,"Kyrgyzstan and China will continue working together on combating three evil forces , including Eastern Turkestan terrorist forces ; they will support peace , security and stability in both countries and region . "
by,sign.02,a joint declaration of,,Affirmative,"This is stated in a joint declaration of the Kyrgyz Republic and China , signed by the Kyrgyz President Almazbek Atambayev and the President of China Xi Jinping in Shanghai , on May 18 . "
The two parties,believe.01,are,,Affirmative,"The two parties believe that terrorism , extremism and separatism are serious threat to the security and stability of the two countries and the region as a whole . "
The two parties,strengthen.01,cooperation at,,Affirmative,"They will further strengthen cooperation at the bilateral level , in the framework of the UN , the Shanghai Cooperation Organization and other international organizations and multilateral institutions , the document says . "
the document,say.01,They will further strengthen cooperation at,,Affirmative,"They will further strengthen cooperation at the bilateral level , in the framework of the UN , the Shanghai Cooperation Organization and other international organizations and multilateral institutions , the document says . "
Both states,counter.01,the above threats,,Affirmative,"Both states are common in joint countering the above threats , every day aggravating international and regional security situation , the two parties should continue to extend cooperation between the defense departments and security agencies , to strengthen cooperation in the field of border security and other fields , together crack down on illegal border crossings , arms trafficking , ammunition , drugs , psychotropic substances and precursors , as well as all forms of organized cross-border crime . "
The two parties,extend.01,cooperation between,,Affirmative,"Both states are common in joint countering the above threats , every day aggravating international and regional security situation , the two parties should continue to extend cooperation between the defense departments and security agencies , to strengthen cooperation in the field of border security and other fields , together crack down on illegal border crossings , arms trafficking , ammunition , drugs , psychotropic substances and precursors , as well as all forms of organized cross-border crime . "
The two parties,strengthen.01,cooperation in,,Affirmative,"Both states are common in joint countering the above threats , every day aggravating international and regional security situation , the two parties should continue to extend cooperation between the defense departments and security agencies , to strengthen cooperation in the field of border security and other fields , together crack down on illegal border crossings , arms trafficking , ammunition , drugs , psychotropic substances and precursors , as well as all forms of organized cross-border crime . "
The two parties,give.01,great importance,to,Affirmative,"The parties give great importance to the agreement on cooperation between the State Drug Control Service of the Government of the Kyrgyz Republic and the Ministry of Public Security of China on cross-border cooperation , which was signed during the visit , the declaration stated . "
the declaration,state.01,parties give,,Affirmative,"The parties give great importance to the agreement on cooperation between the State Drug Control Service of the Government of the Kyrgyz Republic and the Ministry of Public Security of China on cross-border cooperation , which was signed during the visit , the declaration stated . "
The two parties,start.01,giving orders protocol,,Affirmative,«Soon it comes to the absurd : we start giving orders protocol to call each other» . 
The two parties,give.01,protocol,orders,Affirmative,«Soon it comes to the absurd : we start giving orders protocol to call each other» . 
