A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
its territory,have.03,"17,480 islands",,Affirmative,"Jakarta  ( Antara News ) - Indonesia is the biggest archipelagic country in the world , with around 70 percent of its territory is waters and it has around 17,480 islands . "
lies in oceans expected,help.01,sustain,,Affirmative,Indonesias future basically lies in oceans expected to help sustain food security . 
The Indonesian Institute of Sciences,announce.01,that it would intensify,,Affirmative,The Indonesian Institute of Sciences ( LIPI ) recently announced that it would intensify deep sea research in eastern Indonesian waters . 
The Indonesian Institute of Sciences -LRB- LIPI -RRB-,intensify.01,deep sea research,,Affirmative,The Indonesian Institute of Sciences ( LIPI ) recently announced that it would intensify deep sea research in eastern Indonesian waters . 
The researchs findings,give.01,significant contribution to,,Affirmative,"The researchs findings could give significant contribution to the worlds marine science , LIPI Chairman Lukman Hakim said in Ambon , Maluku , recently . "
Chairman Lukman Hakim,say.01,findings could give,,Affirmative,"The researchs findings could give significant contribution to the worlds marine science , LIPI Chairman Lukman Hakim said in Ambon , Maluku , recently . "
The Indonesian Institute of Sciences -LRB- LIPI -RRB-,upgrade.02,the status of,into,Affirmative,"For that purpose , LIPI has upgraded the status of Ambons marine biota conservation office into a Deep Sea Research Center for eastern Indonesia that consists of vast and unexplored deep seas . "
The agency,improve.01,the facilities and infrastructure,,Affirmative,"The agency has also improved the facilities and infrastructure to carry out deep sea research , and increased the number of researchers and administrative staff in Ambon . "
The agency,increase.01,the number of researchers and,,Affirmative,"The agency has also improved the facilities and infrastructure to carry out deep sea research , and increased the number of researchers and administrative staff in Ambon . "
LIPI Chairman Lukman Hakim,recall.02,had planned,,Affirmative,"Hakim recalled that the then president Soekarno had planned to set up the largest oceanography institute in Southeast Asia , in Ambon , Maluku Province , with the assistance of Russia . "
the then president Soekarno,plan.01,to set up,,Affirmative,"Hakim recalled that the then president Soekarno had planned to set up the largest oceanography institute in Southeast Asia , in Ambon , Maluku Province , with the assistance of Russia . "
