A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
you,enter.01,the location,,Affirmative,"Sorry , but the location you entered was not found . "
A Connecticut hospital,urge.01,"3,000 patients",,Affirmative,"A Connecticut hospital is urging more than 3,000 patients to be tested for hepatitis and HIV after discovering that insulin pens may have been improperly used on more than one patient . "
Griffin Hospital in Derby,say.01,there is,,Affirmative,"Griffin Hospital in Derby said there is no evidence that misuse of the pens led to any disease transmissions , but patients should be tested for hepatitis B , hepatitis C and HIV as a precaution . "
Griffin Hospital in Derby,say.01,is,,Affirmative,It said the risk of disease transmission is extremely small . 
Federal health agencies,warn.01,against sharing,,Affirmative,Federal health agencies have been warning against sharing insulin pens for several years . 
Administration,issue.01,an alert,,Affirmative,"The Food and Drug Administration issued an alert in March 2009 after learning that more than 2,000 patients may have been exposed at a Texas hospital between 2007 and 2009 . "
Administration,learn.01,patients may have been exposed at,,Affirmative,"The Food and Drug Administration issued an alert in March 2009 after learning that more than 2,000 patients may have been exposed at a Texas hospital between 2007 and 2009 . "
Griffin Hospital in Derby,say.01,possibility exists,,Affirmative,"However , even when using a new needle , the possibility exists that a pen 's insulin cartridge can be contaminated through the backflow of blood or skin cells from one patient , and thus could potentially transmit an infection if used on another patient , the hospital said . "
The retractable needle,allow.01,reuse of,,Affirmative,"The retractable needle that attaches to the insulin pen is removable , allowing reuse of the pen - like injector . "
Griffin Hospital in Derby,say.01,it was,,Affirmative,The hospital said it was strongly encouraging patients to be tested within 30 days of receiving the letters . 
it,encourage.01,"more than 3,000 patients",to be tested within,Affirmative,The hospital said it was strongly encouraging patients to be tested within 30 days of receiving the letters . 
