A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
a current patient in any of them,write.01,regarding,,Affirmative,I write regarding the closure of the Mill Stream Medical Centre in Storrington . 
a current patient in any of them,regard.01,the closure of,,Affirmative,I write regarding the closure of the Mill Stream Medical Centre in Storrington . 
we,have.03,the problems,,Affirmative,Along with many others I have written to the NHS several times over the last two years regarding the problems we were having with our doctors ' surgery . 
a current patient in any of them,see.01,seven different locums in,,Affirmative,"I personally had seen seven different locums in this two year period , not what I call continuity ! "
we,hear.01,many rumours,,Affirmative,"As we were hearing so many rumours as to the reasons why , I wrote and asked the surgery and the NHS for some straightforward answers . "
a standard note saying,say.01,problems were being addressed and,,Affirmative,All that I received ( and everyone else ) by way of reply was a standard note saying that the problems were being addressed and that it would n't be too long before everything was back to normal . 
a current patient in any of them,have.03,the same reply to two of,,Affirmative,I had the same reply to two of my letters and no acknowledgement at all regarding another two letters . 
the NHS,have.03,constant letters of enquiries on,,Affirmative,"The NHS was fully aware of the situation over two years ago , it also had constant letters of enquiries on the same subject during this period . "
our,have.03,people scrambling around looking,,Affirmative,"We now have over 4,000 people scrambling around looking to register with other surgeries in either Storrington , Steyning , or Pulborough . "
"4,000 people",look.04,to register with,,Affirmative,"We now have over 4,000 people scrambling around looking to register with other surgeries in either Storrington , Steyning , or Pulborough . "
Our letter from,say.01,doctors are ' ready,,Affirmative,Our letter from ' NHS England ' says that these doctors are ' ready to welcome new patients ' . 
our doctors ',welcome.01,new patients,,Affirmative,Our letter from ' NHS England ' says that these doctors are ' ready to welcome new patients ' . 
a current patient in any of them,think.01,I would be,,Affirmative,I think I would be somewhat apprehensive if I was a current patient in any of them ! 
a current patient in any of them,hope.01,patients will be given,,Affirmative,I do sincerely hope that our more elderly patients will be given every help possible to register with a new doctor . 
We all,know.01,that some can be confused by,,Affirmative,"We all know that some can be confused by official letters , some may just not understand and simply not bother . "
by,confuse.01,some,,Affirmative,"We all know that some can be confused by official letters , some may just not understand and simply not bother . "
"4,000 people",require.01,a doctor,,Affirmative,What will these people do in the future if they require a doctor ? 
you,hear.01,receptionists saying ' sorry,,Affirmative,"Can you hear those receptionists saying ' sorry , but ... "
those receptionists,say.01,sorry,,Affirmative,"Can you hear those receptionists saying ' sorry , but ... "
you,know.01,neighbour,,Affirmative,"So , if you know a confused or elderly neighbour , please ask them if they understand what 's going on and help them if they 're not sure . "
they,understand.01,what 's going on,,Affirmative,"So , if you know a confused or elderly neighbour , please ask them if they understand what 's going on and help them if they 're not sure . "
they,help.01,a confused or elderly neighbour,,Affirmative,"So , if you know a confused or elderly neighbour , please ask them if they understand what 's going on and help them if they 're not sure . "
the NHS,contact.01,them,,Affirmative,Do n't expect the NHS to contact them personally . 
we all,pay.01,those thousands of pounds of,,Affirmative,"Just so we do n't forget , the NHS is n't ' free ' - just think of all of those thousands of pounds of direct and indirect taxes we all have to pay . "
you,have.03,a complaint about,,Affirmative,"If you have a complaint about editorial content which relates to inaccuracy or intrusion , then contact the Editor by clicking here . "
you,contact.01,the PCC,,Affirmative,If you remain dissatisfied with the response provided then you can contact the PCC by clicking here . 
County Times,provide.01,"news , events and",,Affirmative,"West Sussex County Times provides news , events and sport features from the Horsham area . "
you,enjoy.01,all the features of,,Affirmative,For you to enjoy all the features of this website West Sussex County Times requires permission to use cookies . 
For you to enjoy,require.01,permission,,Affirmative,For you to enjoy all the features of this website West Sussex County Times requires permission to use cookies . 
you,visit.01,a website,,Affirmative,"Cookies are small data files which are sent to your browser ( Internet Explorer , Firefox , Chrome etc ) from a website you visit . "
by,collect.01,a type of cookie,,Affirmative,This is a type of cookie which is collected by Adobe Flash media player ( it is also called a Local Shared Object ) - a piece of software you may already have on your electronic device to help you watch online videos and listen to podcasts . 
you,have.03,on,,Affirmative,This is a type of cookie which is collected by Adobe Flash media player ( it is also called a Local Shared Object ) - a piece of software you may already have on your electronic device to help you watch online videos and listen to podcasts . 
you,help.01,you watch,,Affirmative,This is a type of cookie which is collected by Adobe Flash media player ( it is also called a Local Shared Object ) - a piece of software you may already have on your electronic device to help you watch online videos and listen to podcasts . 
you,watch.01,online videos,,Affirmative,This is a type of cookie which is collected by Adobe Flash media player ( it is also called a Local Shared Object ) - a piece of software you may already have on your electronic device to help you watch online videos and listen to podcasts . 
you,listen.01,to podcasts,,Affirmative,This is a type of cookie which is collected by Adobe Flash media player ( it is also called a Local Shared Object ) - a piece of software you may already have on your electronic device to help you watch online videos and listen to podcasts . 
you,set.02,your browser,either to reject,Affirmative,"Yes there are a number of options available , you can set your browser either to reject all cookies , to allow only trusted sites to set them , or to only accept them from the site you are currently on . "
you,reject.01,all cookies,,Affirmative,"Yes there are a number of options available , you can set your browser either to reject all cookies , to allow only trusted sites to set them , or to only accept them from the site you are currently on . "
sites,set.02,the surrounding,,Affirmative,"Yes there are a number of options available , you can set your browser either to reject all cookies , to allow only trusted sites to set them , or to only accept them from the site you are currently on . "
you,delete.01,all cookies,,Affirmative,"However , please note - if you block / delete all cookies , some features of our websites , such as remembering your login details , or the site branding for your local newspaper may not function as a result . "
some features of,function.01,as,,Affirmative,"However , please note - if you block / delete all cookies , some features of our websites , such as remembering your login details , or the site branding for your local newspaper may not function as a result . "
by some of,use.01,A tool used by some of,to target adverts to you,Affirmative,A tool used by some of our advertisers to target adverts to you based on pages you have visited in the past . 
you,visit.01,our pages,,Affirmative,A tool used by some of our advertisers to target adverts to you based on pages you have visited in the past . 
To opt out of,visit.01,website,,Affirmative,To opt out of this type of targeting you can visit the ' Your Online Choices ' website by clicking here . 
`` trusted '' sites to set them,contain.01,advertising,,Affirmative,Our sites contain advertising from Google ; these use cookies to ensure you get adverts relevant to you . 
these,use.01,cookies,to ensure,Affirmative,Our sites contain advertising from Google ; these use cookies to ensure you get adverts relevant to you . 
you,get.01,adverts relevant to you,,Affirmative,Our sites contain advertising from Google ; these use cookies to ensure you get adverts relevant to you . 
You,tailor.01,the type of ads,,Affirmative,You can tailor the type of ads you receive by visiting here or to opt out of this type of targeting you can visit the ' Your Online Choices ' website by clicking here . 
you,receive.01,the type of ads,,Affirmative,You can tailor the type of ads you receive by visiting here or to opt out of this type of targeting you can visit the ' Your Online Choices ' website by clicking here . 
You,opt.01,out of,,Affirmative,You can tailor the type of ads you receive by visiting here or to opt out of this type of targeting you can visit the ' Your Online Choices ' website by clicking here . 
You,visit.01,website,,Affirmative,You can tailor the type of ads you receive by visiting here or to opt out of this type of targeting you can visit the ' Your Online Choices ' website by clicking here . 
This,help.01,us identify,,Affirmative,This is used to help us identify unique visitors to our websites . 
"Our Classified websites -LRB- Photos , Motors , Jobs and Property Today -RRB-",identify.01,unique visitors,,Affirmative,This is used to help us identify unique visitors to our websites . 
"Our Classified websites -LRB- Photos , Motors , Jobs and Property Today -RRB-",use.01,This,to uniquely identify individuals and,Affirmative,This data is anonymous and we can not use this to uniquely identify individuals and their usage of the sites . 
"Our Classified websites -LRB- Photos , Motors , Jobs and Property Today -RRB-",identify.01,individuals and,,Affirmative,This data is anonymous and we can not use this to uniquely identify individuals and their usage of the sites . 
ad,serve.01,serving technology,,Affirmative,"This comes from our ad serving technology and is used to track how many times you have seen a particular ad on our sites , so that you do n't just see one advert but an even spread . "
you,see.01,a particular ad,,Affirmative,"This comes from our ad serving technology and is used to track how many times you have seen a particular ad on our sites , so that you do n't just see one advert but an even spread . "
you,see.01,one advert,,Affirmative,"This comes from our ad serving technology and is used to track how many times you have seen a particular ad on our sites , so that you do n't just see one advert but an even spread . "
by us,use.01,date information,for,Affirmative,This information is not used by us for any other type of audience recording or monitoring . 
"Our Classified websites ( Photos , Motors , Jobs and",use.01,"small data files which are sent to your browser -LRB- Internet Explorer , Firefox , Chrome etc -RRB- from a website you visit",to ensure,Affirmative,"Our Classified websites ( Photos , Motors , Jobs and Property Today ) use cookies to ensure you get the correct local newspaper branding and content when you visit them . "
you,get.01,the correct local newspaper branding and content,,Affirmative,"Our Classified websites ( Photos , Motors , Jobs and Property Today ) use cookies to ensure you get the correct local newspaper branding and content when you visit them . "
you,visit.01,them,,Affirmative,"Our Classified websites ( Photos , Motors , Jobs and Property Today ) use cookies to ensure you get the correct local newspaper branding and content when you visit them . "
these use cookies,store.01,identifiable information,,Affirmative,These cookies store no personally identifiable information . 
"Our Classified websites -LRB- Photos , Motors , Jobs and Property Today -RRB-",use.01,Grapeshot,as,Affirmative,"We use Grapeshot as a contextual targeting technology , allowing us to create custom groups of stories outside out of our usual site navigation . "
"Our Classified websites -LRB- Photos , Motors , Jobs and Property Today -RRB-",allow.01,us to create,,Affirmative,"We use Grapeshot as a contextual targeting technology , allowing us to create custom groups of stories outside out of our usual site navigation . "
"Our Classified websites -LRB- Photos , Motors , Jobs and Property Today -RRB-",create.01,custom groups of stories outside out of,,Affirmative,"We use Grapeshot as a contextual targeting technology , allowing us to create custom groups of stories outside out of our usual site navigation . "
Grapeshot,store.01,the categories of story,,Affirmative,Grapeshot stores the categories of story you have been exposed to . 
Their privacy policy and opt out option,opt.01,option,,Affirmative,Their privacy policy and opt out option can be accessed here . 
Our partner for,increase.01,the usability of,,Affirmative,Our partner for Newspaper subscriptions online stores data from the forms you complete in these to increase the usability of the site and enhance user experience . 
