A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Tehran,specify.01,the redlines,,Affirmative,"TEHRAN ( FNA ) - Iran wo n't allow the US and other powers to ignore the redlines that Tehran has specified for its talks with the Group 5+1 ( the US , Russia , China , Britain and France plus Germany ) , a senior commander said , stressing that Tehran is ready to counter the West 's excessive demands . "
a senior commander,say.01,- Iran wo n't allow,,Affirmative,"TEHRAN ( FNA ) - Iran wo n't allow the US and other powers to ignore the redlines that Tehran has specified for its talks with the Group 5+1 ( the US , Russia , China , Britain and France plus Germany ) , a senior commander said , stressing that Tehran is ready to counter the West 's excessive demands . "
a senior commander,stress.01,that Tehran is ready,,Affirmative,"TEHRAN ( FNA ) - Iran wo n't allow the US and other powers to ignore the redlines that Tehran has specified for its talks with the Group 5+1 ( the US , Russia , China , Britain and France plus Germany ) , a senior commander said , stressing that Tehran is ready to counter the West 's excessive demands . "
the US and,counter.01,excessive demands,,Affirmative,"TEHRAN ( FNA ) - Iran wo n't allow the US and other powers to ignore the redlines that Tehran has specified for its talks with the Group 5+1 ( the US , Russia , China , Britain and France plus Germany ) , a senior commander said , stressing that Tehran is ready to counter the West 's excessive demands . "
the US,imagine.01,that it can change,,Affirmative,"Based on a strategic illusion , the US has made a strategic mistake in dealing with Iran 's nuclear energy issue and the sanctions , imagining that it can change the Islamic Republic of Iran 's behavior , Deputy Chief of Staff of the Iranian Armed Forces for Cultural Affairs and Defense Publicity Brigadier General Massoud Jazayeri said after Iran and the G5+1 ended another round of negotiations in Vienna on Friday without any result and after Iranian sources said the talks failed in making tangible progress due to the US for its excessive demands from Tehran . "
Iran 's nuclear energy issue,change.01,the Islamic Republic of,,Affirmative,"Based on a strategic illusion , the US has made a strategic mistake in dealing with Iran 's nuclear energy issue and the sanctions , imagining that it can change the Islamic Republic of Iran 's behavior , Deputy Chief of Staff of the Iranian Armed Forces for Cultural Affairs and Defense Publicity Brigadier General Massoud Jazayeri said after Iran and the G5+1 ended another round of negotiations in Vienna on Friday without any result and after Iranian sources said the talks failed in making tangible progress due to the US for its excessive demands from Tehran . "
Deputy Chief of Staff of,say.01,US has made,,Affirmative,"Based on a strategic illusion , the US has made a strategic mistake in dealing with Iran 's nuclear energy issue and the sanctions , imagining that it can change the Islamic Republic of Iran 's behavior , Deputy Chief of Staff of the Iranian Armed Forces for Cultural Affairs and Defense Publicity Brigadier General Massoud Jazayeri said after Iran and the G5+1 ended another round of negotiations in Vienna on Friday without any result and after Iranian sources said the talks failed in making tangible progress due to the US for its excessive demands from Tehran . "
Iran and,ended.01,another round of negotiations in Vienna,,Affirmative,"Based on a strategic illusion , the US has made a strategic mistake in dealing with Iran 's nuclear energy issue and the sanctions , imagining that it can change the Islamic Republic of Iran 's behavior , Deputy Chief of Staff of the Iranian Armed Forces for Cultural Affairs and Defense Publicity Brigadier General Massoud Jazayeri said after Iran and the G5+1 ended another round of negotiations in Vienna on Friday without any result and after Iranian sources said the talks failed in making tangible progress due to the US for its excessive demands from Tehran . "
Iranian sources,say.01,talks failed in making,,Affirmative,"Based on a strategic illusion , the US has made a strategic mistake in dealing with Iran 's nuclear energy issue and the sanctions , imagining that it can change the Islamic Republic of Iran 's behavior , Deputy Chief of Staff of the Iranian Armed Forces for Cultural Affairs and Defense Publicity Brigadier General Massoud Jazayeri said after Iran and the G5+1 ended another round of negotiations in Vienna on Friday without any result and after Iranian sources said the talks failed in making tangible progress due to the US for its excessive demands from Tehran . "
We,allow.01,to cross,,Affirmative,"We do n't allow the Americans and others to cross our redlines and if necessary , we will encounter them , he added . "
