A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Supreme Court on Monday,grant.01,interim bail,to,Affirmative,The Supreme Court on Monday granted interim bail to jailed journalist Tarun Tejpal to perform funeral rights of his mother who passed away in Goa . 
his lawyer,say.01,passed away after being ill for sometime,,Affirmative,"Tejpal 's mother Shakuntala Tejpal passed away after being ill for sometime , his lawyer said on Monday . "
Tejpal 's mother Shakuntala Tejpal,suffer.01,from,,Affirmative,Shakuntala was suffering from brain tumour and was living in Tejpal 's house at Moira in North Goa . 
lawyer,say.01,decision is yet,,Affirmative,"The decision is yet to be taken whether the final rites would be conducted in Goa or Delhi , Tejpal 's lawyer Sandip Kapoor said . "
lawyers,move.01,the fast track court,,Affirmative,Tejpal 's lawyers are going to move the fast track court in Panaji seeking permission to allow him to perform the final rites . 
lawyers,seek.01,permission,,Affirmative,Tejpal 's lawyers are going to move the fast track court in Panaji seeking permission to allow him to perform the final rites . 
journalist Tarun Tejpal,perform.01,the final rites,,Affirmative,Tejpal 's lawyers are going to move the fast track court in Panaji seeking permission to allow him to perform the final rites . 
Tejpal 's lawyers,move.01,the fast track court,,Affirmative,We are going to move the court now . 
Tejpal 's lawyers,hear.01,the news about,,Affirmative,"We heard the news about the demise last night around 9 PM , the journalist 's another lawyer Raunak Rav said . "
the fast track court,have.03,twice granted permission to Tejpal,,Affirmative,"The court had in the past twice granted permission to Tejpal to meet his ailing mother , once in the hospital at Mapusa town and the second time at his residence in Goa . "
