A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the country 's,give.01,"a clear mandate to BJP ,",,Affirmative,"HARIDWAR : As the country gave a clear mandate to BJP , yoga guru Ramdev returned to his ashram , Patanjali Yogapeet , here after serving his self - imposed exile of about nine months , on Monday . "
yoga guru Ramdev,declare.02,that he would return,,Affirmative,He had declared in September that he would return only after a government led by Narendra Modi would replace the UPA . 
by,lead.02,a government led by,,Affirmative,He had declared in September that he would return only after a government led by Narendra Modi would replace the UPA . 
a government led by,replace.01,the UPA,,Affirmative,He had declared in September that he would return only after a government led by Narendra Modi would replace the UPA . 
The yoga guru,reach.01,Narsan,,Affirmative,The yoga guru reached Narsan on the Delhi - Haridwar highway around 1 p.m. But it took him about three hours to reach the city as he was welcomed by enthusiastic crowds on the way . 
to reach,take.10,him,,Affirmative,The yoga guru reached Narsan on the Delhi - Haridwar highway around 1 p.m. But it took him about three hours to reach the city as he was welcomed by enthusiastic crowds on the way . 
him,reach.01,the city,,Affirmative,The yoga guru reached Narsan on the Delhi - Haridwar highway around 1 p.m. But it took him about three hours to reach the city as he was welcomed by enthusiastic crowds on the way . 
by,welcome.01,he,,Affirmative,The yoga guru reached Narsan on the Delhi - Haridwar highway around 1 p.m. But it took him about three hours to reach the city as he was welcomed by enthusiastic crowds on the way . 
The yoga guru,performed.01,Ganga puja,,Affirmative,"After addressing the gathering there , he left for Har - ki - Pauri , where he performed Ganga puja and participated in the evening aarati . "
The yoga guru,participate.01,in,,Affirmative,"After addressing the gathering there , he left for Har - ki - Pauri , where he performed Ganga puja and participated in the evening aarati . "
The yoga guru,say.01,day passed without,,Affirmative,"Speaking on his ' Bharat Swabhiman Yatra ' , he said , Not a single day passed without a bad news for us . "
he,claim.01,to have travelled,,Affirmative,"During the yatra , he claimed to have travelled 14 lakh kilometers mostly by road , addressed around 15 crore people across the country and held about 11000 meetings and camps . "
he,travel.01,14 lakh kilometers,,Affirmative,"During the yatra , he claimed to have travelled 14 lakh kilometers mostly by road , addressed around 15 crore people across the country and held about 11000 meetings and camps . "
Ramdev,recall.02,that he had declared,,Affirmative,Ramdev recalled that he had declared Narendra Modi to be the country 's future prime minister even before BJP anointed him as its chairman of the Lok Sabha polls campaign committee . 
his ` Bharat Swabhiman Yatra ',declare.01,Narendra Modi,,Affirmative,Ramdev recalled that he had declared Narendra Modi to be the country 's future prime minister even before BJP anointed him as its chairman of the Lok Sabha polls campaign committee . 
BJP,anoint.01,him,,Affirmative,Ramdev recalled that he had declared Narendra Modi to be the country 's future prime minister even before BJP anointed him as its chairman of the Lok Sabha polls campaign committee . 
He,claim.01,that he wanted,,Affirmative,He even claimed that he wanted BJP to declare Modi as its PM pick as a pre-condition for his support to the saffron party . 
yoga guru Ramdev,want.01,BJP to declare Modi as,,Affirmative,He even claimed that he wanted BJP to declare Modi as its PM pick as a pre-condition for his support to the saffron party . 
BJP,declare.01,Modi,,Affirmative,He even claimed that he wanted BJP to declare Modi as its PM pick as a pre-condition for his support to the saffron party . 
prominent saints from across,hail.02,Modi,as,Affirmative,"Earlier at an event at Patanjali Yogapeeth on April 26 , prominent saints from across the country had hailed Modi as the fittest candidate for the PM post . "
Ramdev,appeal.02,BJP,to announce Modi as,Affirmative,"Subsequently , Ramdev appealed BJP to announce Modi as its PM pick on September 7 . "
BJP,announce.01,Modi,,Affirmative,"Subsequently , Ramdev appealed BJP to announce Modi as its PM pick on September 7 . "
The party,declare.02,Modi,,Affirmative,The party declared Modi as its PM nominee on September 13 . 
us,delete.01,comments,,Affirmative,Help us delete comments that do not follow these guidelines by marking them offensive . 
comments,follow.02,these guidelines,,Affirmative,Help us delete comments that do not follow these guidelines by marking them offensive . 
's,work.01,to keep,,Affirmative,Let 's work together to keep the conversation civil . 
's,keep.02,the conversation,,Affirmative,Let 's work together to keep the conversation civil . 
We,encourage.01,you,to register,Affirmative,We encourage you to register / login and proceed . 
you,register.02,/ login,,Affirmative,We encourage you to register / login and proceed . 
you,choose.01,to remain non-loggedin,,Affirmative,"However , if you choose to remain non-loggedin , you are required to fill up the form below and verify your email address before we can publish your comment . "
you,fill.01,the form,,Affirmative,"However , if you choose to remain non-loggedin , you are required to fill up the form below and verify your email address before we can publish your comment . "
you,verify.01,your email address,,Affirmative,"However , if you choose to remain non-loggedin , you are required to fill up the form below and verify your email address before we can publish your comment . "
we,publish.01,your comment,,Affirmative,"However , if you choose to remain non-loggedin , you are required to fill up the form below and verify your email address before we can publish your comment . "
We,verify.01,address does n't belong to someone else,,Affirmative,"That way , we can verify that the email address does n't belong to someone else . "
the email address,belong.01,to someone else,,Affirmative,"That way , we can verify that the email address does n't belong to someone else . "
We,encourage.01,you,to register,Affirmative,We encourage you to register / login and proceed . 
you,register.02,/ login,,Affirmative,We encourage you to register / login and proceed . 
you,choose.01,to remain non-loggedin,,Affirmative,"However , if you choose to remain non-loggedin , you are required to fill up the form below and verify your email address before we can publish your comment . "
you,fill.01,the form,,Affirmative,"However , if you choose to remain non-loggedin , you are required to fill up the form below and verify your email address before we can publish your comment . "
you,verify.01,your email address,,Affirmative,"However , if you choose to remain non-loggedin , you are required to fill up the form below and verify your email address before we can publish your comment . "
we,publish.01,your comment,,Affirmative,"However , if you choose to remain non-loggedin , you are required to fill up the form below and verify your email address before we can publish your comment . "
We,verify.01,address does n't belong to someone else,,Affirmative,"That way , we can verify that the email address does n't belong to someone else . "
the email address,belong.01,to someone else,,Affirmative,"That way , we can verify that the email address does n't belong to someone else . "
