A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Dr Peter Carter ,",say.01,It is certainly positive,,Affirmative,"Dr Peter Carter , chief executive of the Royal College of Nursing ( RCN ) , said : It is certainly positive that NHS organisations are now acknowledging the need for more nurses , but urgent action must be taken to address the current shortfalls in the nursing workforce . "
NHS organisations,acknowledge.01,the need for,,Affirmative,"Dr Peter Carter , chief executive of the Royal College of Nursing ( RCN ) , said : It is certainly positive that NHS organisations are now acknowledging the need for more nurses , but urgent action must be taken to address the current shortfalls in the nursing workforce . "
"Dr Peter Carter , chief executive of the Royal College of Nursing -LRB- RCN -RRB-",learn.01,about,,Affirmative,I am not surprised to learn about the figures for shortages in nursing . 
more nurses,accept.01,pay,,Affirmative,"For far too long , it has been assumed that nurses will accept pay that is poor relative to the skills and responsibility we offer . "
we,offer.01,the skills and responsibility,,Affirmative,"For far too long , it has been assumed that nurses will accept pay that is poor relative to the skills and responsibility we offer . "
the government,recognize.01,nurses will not be attracted,,Affirmative,"it is time the government recognised that without appropriate renumeration , well qualified and well skilled nurses will not be attracted to work in the NHS . "
more nurses,know.01,they would never be paid well,,Affirmative,"It has always been assumed that because nursing is a vocation ( calling ) , nurses knew they would never be paid well , but did the work because that was what they really wanted to do . "
more nurses,do.02,the work,,Affirmative,"It has always been assumed that because nursing is a vocation ( calling ) , nurses knew they would never be paid well , but did the work because that was what they really wanted to do . "
more nurses,want.01,to do,,Affirmative,"It has always been assumed that because nursing is a vocation ( calling ) , nurses knew they would never be paid well , but did the work because that was what they really wanted to do . "
we,need.01,to stand up for,,Affirmative,"We need to stand up for better pay , so that in the future nurses will be attracted into the profession and patient care will not suffer in the long term ! "
we,highlight.01,the vital contribution and efforts of,,Affirmative,"Over the coming months , we 're set to highlight the vital contribution and efforts of primary care and community care nurses throughout the UK . "
The Nursing in Practice Respect campaign,look.04,to call on parliament,,Affirmative,"As part of our campaign , Nursing in Practice is looking to call on parliament to set up a debate to celebrate the vital work that you do . "
The Nursing in Practice Respect campaign,call.03,to set up,,Affirmative,"As part of our campaign , Nursing in Practice is looking to call on parliament to set up a debate to celebrate the vital work that you do . "
The Nursing in Practice Respect campaign,set.03,a debate,,Affirmative,"As part of our campaign , Nursing in Practice is looking to call on parliament to set up a debate to celebrate the vital work that you do . "
you,do.02,the vital work,,Affirmative,"As part of our campaign , Nursing in Practice is looking to call on parliament to set up a debate to celebrate the vital work that you do . "
The Nursing in Practice Respect campaign,conduct.01,a survey,,Affirmative,Nursing in Practice are conducting a survey to find out more about the conversations between parents and healthcare professionals on nutrition in children under 5 years of age . 
The Nursing in Practice Respect campaign,find.03,more about,,Affirmative,Nursing in Practice are conducting a survey to find out more about the conversations between parents and healthcare professionals on nutrition in children under 5 years of age . 
you,have.03,the opportunity,,Affirmative,"By taking the survey , you will also have the opportunity to enter into a prize draw for the chance to win one of five M&S vouchers worth £25 . "
