A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
you,decide.01,for,,Affirmative,"It 's crunch time in the primary election campaigns , and if you have n't decided for whom to vote , you have a lot of company - or did have as of late last week . "
you,have.03,a lot of company,,Affirmative,"It 's crunch time in the primary election campaigns , and if you have n't decided for whom to vote , you have a lot of company - or did have as of late last week . "
Saxby Chambliss,retire.01,Senate seat,,Affirmative,"In the Republican race for the U.S. Senate seat from which Saxby Chambliss is retiring , 18 percent of voters sampled by InsiderAdvantage said they were undecided . "
by InsiderAdvantage,sample.01,voters sampled by InsiderAdvantage,,Affirmative,"In the Republican race for the U.S. Senate seat from which Saxby Chambliss is retiring , 18 percent of voters sampled by InsiderAdvantage said they were undecided . "
The poll 's,show.01,", had",,Affirmative,"The poll showed David Perdue , the former Dollar General and Reebok CEO , had 27 percent , Rep. Jack Kingston of Savannah 19 percent , former Georgia Secretary of State Karen Handel 17 , Rep. Paul Broun of Athens 10 and Rep. Phil Gingrey of Marietta 9 percent . "
"David Perdue ,",have.03,27 percent,,Affirmative,"The poll showed David Perdue , the former Dollar General and Reebok CEO , had 27 percent , Rep. Jack Kingston of Savannah 19 percent , former Georgia Secretary of State Karen Handel 17 , Rep. Paul Broun of Athens 10 and Rep. Phil Gingrey of Marietta 9 percent . "
percent margin of error,mean.01,were virtually tied,,Affirmative,The poll 's 2.9 percent margin of error meant Kingston and Handel were virtually tied . 
the frontrunners,begin.01,pumping,,Affirmative,"In a March 16-18 poll by SurveyUSA , before the frontrunners began pumping big money into their campaigns , Gingrey had 12 percent , trailing Kingston with 19 percent and leader Perdue with 29 percent . "
the frontrunners,pump.01,into,,Affirmative,"In a March 16-18 poll by SurveyUSA , before the frontrunners began pumping big money into their campaigns , Gingrey had 12 percent , trailing Kingston with 19 percent and leader Perdue with 29 percent . "
Rep. Phil Gingrey of Marietta 9 percent,have.03,12 percent,,Affirmative,"In a March 16-18 poll by SurveyUSA , before the frontrunners began pumping big money into their campaigns , Gingrey had 12 percent , trailing Kingston with 19 percent and leader Perdue with 29 percent . "
Rep. Phil Gingrey of Marietta 9 percent,trail.01,Kingston,,Affirmative,"In a March 16-18 poll by SurveyUSA , before the frontrunners began pumping big money into their campaigns , Gingrey had 12 percent , trailing Kingston with 19 percent and leader Perdue with 29 percent . "
Rep. Paul Broun of Athens 10,have.03,11,,Affirmative,"Broun had 11 and Handel 10 percent , a virtual tie . "
