A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the next government,raise.01,eyebrows in,,Affirmative,"BHUBANESWAR : Unusual haste to purchase a costly medical technology , days before the next government takes over , has raised eyebrows in medical circles . "
Official sources,say.01,department is planning,,Affirmative,"Official sources said the health department is planning to acquire a Gamma Knife , a specialized equipment for radio surgery to remove brain tumour , for the neurosurgery department of SCB Medical College and Hospital , Cuttack . "
the health department,plan.01,to acquire,,Affirmative,"Official sources said the health department is planning to acquire a Gamma Knife , a specialized equipment for radio surgery to remove brain tumour , for the neurosurgery department of SCB Medical College and Hospital , Cuttack . "
the health department,acquire.01,"a Gamma Knife ,",,Affirmative,"Official sources said the health department is planning to acquire a Gamma Knife , a specialized equipment for radio surgery to remove brain tumour , for the neurosurgery department of SCB Medical College and Hospital , Cuttack . "
the health department,call.01,level purchase committee ( SLPC ),meeting on Monday,Affirmative,It has called state level purchase committee ( SLPC ) meeting on Monday to finalize the deal for the equipment worth Rs 36 crore . 
An insider privy to,question.01,the tearing hurry shown,,Affirmative,An insider privy to the development questioned the tearing hurry shown to buy the technology . 
The bureaucratic set - up,take.01,advantage,of,Affirmative,The bureaucratic set - up is taking advantage of the transition phase in government formation . 
a doctor associated with,say.01,There is,,Affirmative,"There is no reason to push for such an expensive machine as the next health minister would take over in a few days , said a doctor associated with cancer care . "
Doctors,say.01,is,,Affirmative,Doctors said the Gamma Knife ( stereotactic radio surgery system ) is a proprietary item of a Swedish company and considered ' obsolete ' . 
The technology launched in 1967,have.03,a recurring cost,,Affirmative,The technology launched in 1967 has a recurring cost because its cobalt source has to be changed every five years at Rs 5 crore . 
the next government,depend.01,on monopoly of,,Affirmative,"The government has to depend on monopoly of one company , a doctor said . "
a doctor,say.01,government has,,Affirmative,"The government has to depend on monopoly of one company , a doctor said . "
An Indian hospital,purchase.01,An Indian hospital last,,Affirmative,"An Indian hospital last purchased it in 2010 as it is useful only for brain tumours , while alternative available technology works for different types of cancers on various body parts . "
linear accelerator system,consider.01,a better alternative to,,Affirmative,"The stereotactic linear accelerator system , considered a better alternative to Gamma Knife , is priced at around Rs 12 crore , one - third of the latter . "
by,supply.01,The linear accelerator,,Affirmative,"The linear accelerator is supplied by multiple companies , thereby reducing cost . "
another doctor,say.01,It can also be used for treating tumour in spine,,Affirmative,"It can also be used for treating tumour in spine , lungs , prostrate and pancreas , another doctor said . "
"Director ,",defend.01,the government move,,Affirmative,"Director , medical education and technology ( DMET ) , Sunamali Bag defended the government move . "
from it,benefit.01,Patients,,Affirmative,"Patients will immensely benefit from it , Bag told Times of India . "
Bag,tell.01,Patients will immensely benefit from it,Times of India,Affirmative,"Patients will immensely benefit from it , Bag told Times of India . "
The DMET,say.01,equipment is part of,,Affirmative,The DMET said the equipment is part of government initiative to make SCB a centre of excellence . 
Bag,say.01,proposal has been mooted in,,Affirmative,"Regarding the ' obsolete ' technology , Bag said the purchase proposal has been mooted in such a way that the company concerned will provide the latest version . "
the company concerned,provide.01,the latest version,,Affirmative,"Regarding the ' obsolete ' technology , Bag said the purchase proposal has been mooted in such a way that the company concerned will provide the latest version . "
