A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A Syrian military commander,lead.02,air defenses,,Affirmative,A Syrian military commander that led the country 's air defenses has reportedly been killed during an attack by foreign - backed insurgents that are fighting government forces . 
backed insurgents,fight.01,government forces,,Affirmative,A Syrian military commander that led the country 's air defenses has reportedly been killed during an attack by foreign - backed insurgents that are fighting government forces . 
A Syrian military commander,lead.02,air defenses,,Affirmative,A Syrian military commander that led the country 's air defenses has reportedly been killed during an attack by foreign - backed insurgents that are fighting government forces . 
backed insurgents,fight.01,government forces,,Affirmative,A Syrian military commander that led the country 's air defenses has reportedly been killed during an attack by foreign - backed insurgents that are fighting government forces . 
Lieutenant General Hussein Ishaq,succumb.01,to,,Affirmative,"Lieutenant General Hussein Ishaq succumbed to the injuries he suffered in the military assault on an airbase near the town of Mleiha in the outskirts of capital Damascus , according to press reports on Sunday . "
Lieutenant General Hussein Ishaq,suffer.01,the injuries,,Affirmative,"Lieutenant General Hussein Ishaq succumbed to the injuries he suffered in the military assault on an airbase near the town of Mleiha in the outskirts of capital Damascus , according to press reports on Sunday . "
The Syrian government 's,react.01,to,,Affirmative,The Syrian government has not yet reacted to the news . 
Syrian government forces,maintain.01,full control of Damascus,,Affirmative,"Meanwhile , Syrian government forces maintain full control of Damascus , but the armed insurgents still hold a few towns and villages on the outskirts of the city . "
the armed insurgents,hold.01,a few towns and villages,,Affirmative,"Meanwhile , Syrian government forces maintain full control of Damascus , but the armed insurgents still hold a few towns and villages on the outskirts of the city . "
Syrian troops,gain.02,the upper hand,,Affirmative,Syrian troops have in recent months gained the upper hand in battles against the foreign - sponsored armed groups . 
a final group of,leave.01,the western city of Homs,,Affirmative,"On May 12 , a final group of foreign - backed Takfiris left the western city of Homs as part of a deal reached between Damascus and the militants on May 4 . "
"by Iran , Russia and",broker.01,the agreement,,Affirmative,"The safe exit of militants from Homs was part of the agreement which was brokered by Iran , Russia and the United Nations . "
a deal,bring.01,all major districts of,,Affirmative,The deal also brought almost all major districts of the city under the control of government forces . 
"the agreement which was brokered by Iran , Russia and the United Nations",require.01,to allow aid into,the militants,Affirmative,The agreement required the militants to allow aid into two northwestern towns of Kafr Nabl and al - Zahraa . 
the militants,allow.01,aid,,Affirmative,The agreement required the militants to allow aid into two northwestern towns of Kafr Nabl and al - Zahraa . 
the militants,agree.01,to release,,Affirmative,The militants also agreed to release dozens of soldiers and civilians held hostage . 
the militants,release.01,held hostage,,Affirmative,The militants also agreed to release dozens of soldiers and civilians held hostage . 
dozens of soldiers and civilians,hold.02,hostage,,Affirmative,The militants also agreed to release dozens of soldiers and civilians held hostage . 
by,grip.01,Syria,,Affirmative,Syria has been gripped by deadly violence since March 2011 . 
