A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
editor Tarun Tejpal,attend.01,cremation of,,Affirmative,"Panaji , May 19 : Tehelka founder editor Tarun Tejpal failed to attend cremation of his mother Shakuntala here today even after securing interim bail from the Supreme court for the purpose , apparently due to delay in completion of formalities . "
editor Tarun Tejpal,secure.01,interim bail,from,Affirmative,"Panaji , May 19 : Tehelka founder editor Tarun Tejpal failed to attend cremation of his mother Shakuntala here today even after securing interim bail from the Supreme court for the purpose , apparently due to delay in completion of formalities . "
"Shakuntala Tejpal ( 87 ) ,",suffer.01,from,,Affirmative,"Shakuntala Tejpal ( 87 ) , who was suffering from brain tumour , passed away last evening at Tarun 's residence at Moira village in North Goa . "
Tehelka founder editor Tarun Tejpal,complete.01,the bail formalities at,,Affirmative,"However , Tejpal could not reach in time as he was busy completing the bail formalities at the jail . "
Tehelka founder editor Tarun Tejpal,reach.01,a Hindu crematorium,,Affirmative,He reached the crematorium at around 7:15 PM when the funeral pyre had been lit by his brother Minty Tejpal at 6 PM . 
by,light.02,the funeral pyre,,Affirmative,He reached the crematorium at around 7:15 PM when the funeral pyre had been lit by his brother Minty Tejpal at 6 PM . 
counsel,tell.01,family had flown to Goa,PTI,Affirmative,"The Tejpal family had flown to Goa last evening , Tejpal 's counsel Raunak Rav told PTI . "
the supreme court,grant.01,an interim,Tejpal,Affirmative,"Earlier in the day , the supreme court granted Tejpal an interim for three weeks to enable him to attend his mother 's funeral . "
the supreme court,enable.01,to attend,him,Affirmative,"Earlier in the day , the supreme court granted Tejpal an interim for three weeks to enable him to attend his mother 's funeral . "
Tehelka founder editor Tarun Tejpal,attend.01,funeral,,Affirmative,"Earlier in the day , the supreme court granted Tejpal an interim for three weeks to enable him to attend his mother 's funeral . "
Tehelka founder editor Tarun Tejpal,complete.01,formalities,,Affirmative,"According to sources in jail , Tejpal was busy completing formalities when the cremation was in progress at St Inez . "
A court,have.03,granted permission twice,,Affirmative,"A court had in the past granted permission twice to Tejpal to meet his ailing mother , once in hospital at Mapusa and for the second time at his residence in Goa . "
Tehelka founder editor Tarun Tejpal,rape.01,his woman colleague,,Affirmative,"Tejpal is booked for allegedly raping his woman colleague during an event in the state and has been lodged in jail since November 30 last year , after his anticipatory bail was rejected by a local court . "
by,reject.01,his anticipatory bail,,Affirmative,"Tejpal is booked for allegedly raping his woman colleague during an event in the state and has been lodged in jail since November 30 last year , after his anticipatory bail was rejected by a local court . "
