A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
60 countries,urge.01,the U.N. Security Council,to refer,Affirmative,UNITED NATIONS ( AP ) - Nearly 60 countries urged the U.N. Security Council on Monday to refer the war in Syria to the International Criminal Court for investigation of possible crimes against humanity and war crimes . 
the U.N. Security Council,refer.02,the war in Syria,to,Affirmative,UNITED NATIONS ( AP ) - Nearly 60 countries urged the U.N. Security Council on Monday to refer the war in Syria to the International Criminal Court for investigation of possible crimes against humanity and war crimes . 
"France ,",draft.01,the resolution,,Affirmative,"France , which drafted the resolution , has called for a vote Thursday and Russia 's U.N. Ambassador Vitaly Churkin has already said Moscow - Syria 's closest ally - opposes the measure , which means an almost certain veto . "
"France ,",call.03,for,,Affirmative,"France , which drafted the resolution , has called for a vote Thursday and Russia 's U.N. Ambassador Vitaly Churkin has already said Moscow - Syria 's closest ally - opposes the measure , which means an almost certain veto . "
Ambassador Vitaly Churkin,say.01,ally - opposes,,Affirmative,"France , which drafted the resolution , has called for a vote Thursday and Russia 's U.N. Ambassador Vitaly Churkin has already said Moscow - Syria 's closest ally - opposes the measure , which means an almost certain veto . "
closest ally,oppose.01,"the measure ,",,Affirmative,"France , which drafted the resolution , has called for a vote Thursday and Russia 's U.N. Ambassador Vitaly Churkin has already said Moscow - Syria 's closest ally - opposes the measure , which means an almost certain veto . "
"the measure ,",mean.01,certain veto,,Affirmative,"France , which drafted the resolution , has called for a vote Thursday and Russia 's U.N. Ambassador Vitaly Churkin has already said Moscow - Syria 's closest ally - opposes the measure , which means an almost certain veto . "
"China ,",support.01,government,,Affirmative,"China , which also supports President Bashar Assad 's government and has joined Russia in vetoing three previous Syria resolutions , could make it a fourth double veto . "
"China ,",join.01,Russia 's,,Affirmative,"China , which also supports President Bashar Assad 's government and has joined Russia in vetoing three previous Syria resolutions , could make it a fourth double veto . "
"China ,",make.02,it a fourth double veto,,Affirmative,"China , which also supports President Bashar Assad 's government and has joined Russia in vetoing three previous Syria resolutions , could make it a fourth double veto . "
the 58 countries,appeal.02,to,to show,Affirmative,"Nevertheless , the 58 countries appealed to all 193 U.N. member states to show their support by co-sponsoring the resolution that would authorize the world 's permanent war crimes tribunal to investigate allegations of heinous crimes by the Syrian government , pro-government militias , and armed opposition groups . "
the resolution,authorize.01,crimes tribunal,,Affirmative,"Nevertheless , the 58 countries appealed to all 193 U.N. member states to show their support by co-sponsoring the resolution that would authorize the world 's permanent war crimes tribunal to investigate allegations of heinous crimes by the Syrian government , pro-government militias , and armed opposition groups . "
You,enter.01,a valid email address in,,Affirmative,You must enter a valid email address in the field above ! 
You,receive.01,your first newsletter,,Affirmative,You should receive your first newsletter very soon . 
the 58 countries,say.01,they want,,Affirmative,The countries said they want as many nations as possible to join in sending a strong political signal ... 
they,want.01,to join in sending,,Affirmative,The countries said they want as many nations as possible to join in sending a strong political signal ... 
They,condemn.01,the widespread violations of,,Affirmative,They condemned the widespread violations of human rights and international humanitarian law committed in a pervasive climate of impunity by the Syrian authorities and pro-government militias as well as by non-state armed groups . 
by,commit.01,international humanitarian law committed in,,Affirmative,They condemned the widespread violations of human rights and international humanitarian law committed in a pervasive climate of impunity by the Syrian authorities and pro-government militias as well as by non-state armed groups . 
"U.N. Ambassador Paul Seger ,",coordinate.01,the effort,,Affirmative,"Switzerland 's U.N. Ambassador Paul Seger , who coordinated the effort , stressed to The Associated Press that the resolution does not target one side . "
"U.N. Ambassador Paul Seger ,",stress.01,resolution does not target,to,Affirmative,"Switzerland 's U.N. Ambassador Paul Seger , who coordinated the effort , stressed to The Associated Press that the resolution does not target one side . "
the resolution,target.01,one side,,Affirmative,"Switzerland 's U.N. Ambassador Paul Seger , who coordinated the effort , stressed to The Associated Press that the resolution does not target one side . "
We,believe.01,"least we should be asking for , and",,Affirmative,"We believe the least we should be asking for , and the least the victims should be asking for , is justice , Seger said . "
we,ask.02,for,,Affirmative,"We believe the least we should be asking for , and the least the victims should be asking for , is justice , Seger said . "
the victims,ask.02,for,,Affirmative,"We believe the least we should be asking for , and the least the victims should be asking for , is justice , Seger said . "
Seger,say.01,We believe,,Affirmative,"We believe the least we should be asking for , and the least the victims should be asking for , is justice , Seger said . "
the Rome statute,establish.01,the International Criminal Court,,Affirmative,"Syria is not a state party to the Rome statute that established the International Criminal Court so the only way it can be referred to The Hague , Netherlands - based tribunal is by the Security Council . "
The council,refer.02,conflicts in Darfur and Libya,to,Affirmative,The council has previously referred conflicts in Darfur and Libya to the ICC . 
"Richard Dicker , director of",say.01,did n't happen,,Affirmative,"Richard Dicker , director of international justice at Human Rights Watch , said the mobilization of countries far beyond the 15 Security Council members did n't happen when Darfur and Libya were referred to the court and is a welcome new development . "
This engagement,raise.01,the political price tag for Russia or China,,Affirmative,"This engagement will raise the political price tag for Russia or China should they decide to obstruct justice for Syria through casting a veto , Dicker told AP . "
they,decide.01,to obstruct justice for Syria,,Affirmative,"This engagement will raise the political price tag for Russia or China should they decide to obstruct justice for Syria through casting a veto , Dicker told AP . "
they,obstruct.01,justice for Syria,,Affirmative,"This engagement will raise the political price tag for Russia or China should they decide to obstruct justice for Syria through casting a veto , Dicker told AP . "
Dicker,tell.01,engagement will raise,AP,Affirmative,"This engagement will raise the political price tag for Russia or China should they decide to obstruct justice for Syria through casting a veto , Dicker told AP . "
those,signal.01,is shrinking,,Affirmative,"Referral to the ICC is the best means to bring justice to those who have suffered and signal that the space for impunity for those crimes is shrinking , he said . "
he,say.01,is,,Affirmative,"Referral to the ICC is the best means to bring justice to those who have suffered and signal that the space for impunity for those crimes is shrinking , he said . "
The draft resolution,take.01,note of reports by,,Affirmative,The draft resolution takes note of reports by an independent commission appointed by the U.N. Human Rights Council to investigate rights violations in Syria . 
by,appoint.01,an independent commission appointed by,to investigate,Affirmative,The draft resolution takes note of reports by an independent commission appointed by the U.N. Human Rights Council to investigate rights violations in Syria . 
an independent commission appointed by,investigate.01,rights violations in Syria,,Affirmative,The draft resolution takes note of reports by an independent commission appointed by the U.N. Human Rights Council to investigate rights violations in Syria . 
an independent commission appointed by the U.N. Human Rights Council to investigate rights violations in Syria,say.01,massacres had been perpetrated in Syria,,Affirmative,"In its latest report last September , the commission said at least eight massacres had been perpetrated in Syria by Assad 's government and supporters , and one by rebels in the previous year and a half . "
by,perpetrate.01,eight massacres,,Affirmative,"In its latest report last September , the commission said at least eight massacres had been perpetrated in Syria by Assad 's government and supporters , and one by rebels in the previous year and a half . "
by,produce.01,A confidential list of,,Affirmative,A confidential list of suspected criminals is being produced by the commission and kept under lock and key by U.N. High Commissioner for Human Rights Navi Pillay . 
Seger,say.01,", give me",,Affirmative,"Switzerland 's Seger said : In situations like Syria , where now we have victims in hundreds of thousands and millions of displaced , if this is not a case for international justice , give me another one . "
we,have.03,victims,,Affirmative,"Switzerland 's Seger said : In situations like Syria , where now we have victims in hundreds of thousands and millions of displaced , if this is not a case for international justice , give me another one . "
